simu_idx,session_idx,nu,kappa,omega
43,8,0.00010000543144764572,0.01006524472658761,-4.999964217574256
43,9,0.00015960801377939274,0.010065445891738377,-4.989828824300414
44,0,6.160852497680783,0.575523914569335,-4.827362742200456
44,1,0.00010000484104852827,0.010030879470182035,-4.799140212233071
44,2,0.00010001249190947243,0.08134780713050771,-4.885752223659321
44,3,7.2647426338143966,0.3762681248394552,-1.8541023234714955
44,4,0.00010001248206725066,0.01006022336759702,-4.92773111179366
44,5,8.578120135627403,0.24780115768999328,-3.346832060365399
44,6,0.00010001025864781306,0.03156683909581928,-4.862086022560422
44,7,0.00010001031637514102,0.010065385948516007,-4.880548402740431
44,8,0.00010001537084822296,0.010062640378450838,-4.9603072937997545
44,9,0.000100010258647813,0.06475445258865237,-4.881253813728439
45,0,0.00010001031637514105,0.010065423737576707,-4.2777438907563
45,1,0.00015960801377939274,0.010065445891738377,-4.383721738184722
45,2,5.935451191312857,0.7102986910211996,-4.43093771485247
45,3,5.993035792543445,0.6220501846786564,-3.6337192465936807
45,4,0.00010000056665791255,0.06069813307394743,-4.345719114100885
45,5,0.00010001669224561887,0.0504058896184476,-4.342026407114656
45,6,0.00010001540994554898,0.010065350172484892,-4.335702902299338
45,7,0.00010000178803811855,0.0886517783030876,-4.3086503238483305
45,8,2.052440158535442,0.010000000001349344,-4.277551130904868
45,9,0.00010000860265298276,0.24688659396311333,-4.565880814042997
46,0,0.00010000231570932626,0.06698105155323548,-4.617832112445233
46,1,0.0001805326028642661,0.01000003064645607,-4.5479196975791565
46,2,3.8940192139623098,0.5383113939894559,-4.57468863477112
46,3,0.00010000376933446851,0.010065218864608223,-4.582412102553588
46,4,0.00010001031637514102,0.0314465006230105,-4.715854357504905
46,5,0.00015960801377939274,0.010065445891738377,-4.51302067201768
46,6,0.00010001025864781306,0.010065375364477382,-4.581637234269022
46,7,0.0001000052016705495,0.15590559238519722,-4.681065628009526
46,8,0.00010000018156945139,0.09261426219386805,-4.66834508068218
46,9,0.00010001572582216275,0.21230153379636385,-4.787314928596999
47,0,0.00015960801377939274,0.010065445891738377,-4.664551050551255
47,1,0.00010001537084822296,0.1585658927328405,-4.686305385043801
47,2,0.00010001669224561882,0.2760892203619119,-4.979262797560417
47,3,0.00015960801377939274,0.010065445891738377,-4.5945074265182475
47,4,0.00010000471569696933,0.21963772453516875,-4.86402243347408
47,5,0.00010000203937190357,0.11499507392397447,-4.765980686012898
47,6,0.00010001186983860718,0.26825299212344383,-4.913153359388327
47,7,2.3351390930361733,0.76318480302633,-1.9883922781482488
47,8,0.00010000131251378149,0.1668474273778146,-4.8111071893686805
47,9,0.00010001585973394415,0.010000034979246552,-4.66786808894603
48,0,0.00010001537602400846,0.010065435804017185,-3.6715046901561545
48,1,0.00013368722424446806,0.010000003435215187,-3.694843204419886
48,2,7.63876171943586,0.730796245156177,-3.7879878467308363
48,3,0.00010000041253933904,0.01006455053798737,-3.7551166721670572
48,4,0.00010000127483253032,0.30608354107668817,-4.002673454567483
48,5,0.00010000101801238957,0.21559511573875717,-3.980628139911038
48,6,0.00010000036945063899,0.19771093563076522,-4.0239301714178515
48,7,8.54333828606908,0.3592076669426998,-3.6706172411620535
48,8,5.074652773945486,0.8970407434683126,0.3820475825732075
48,9,7.751705095885226,0.5472357375459125,-2.573876242910283
49,0,0.00010001669224561887,0.010065185304752037,-4.999983748262961
49,1,0.00010000476586120066,0.010046193351041992,-4.999975288655959
49,2,0.00010001026150891696,0.010071575742749878,-4.999968178856442
49,3,0.00010001537602400846,0.010065337086857409,-4.999951119957053
49,4,0.00010004370086637879,0.010079375675701264,-4.9781851407466196
49,5,0.00010000148378147393,0.010064460855382066,-4.999969115711685
49,6,0.00010000637587047787,0.010064876860885053,-4.999963367117095
49,7,0.0001803481774964362,0.010059906334475623,-4.999972544960511
49,8,0.00015960801377939274,0.010065445891738377,-4.999965819204078
49,9,0.00010001026150891696,0.010064106812800254,-4.9999567033046475
50,0,2.728522063977035,0.1522390497488457,-4.204334027622965
50,1,0.00010000243432678303,0.010065445898023634,-3.991233618653299
50,2,4.098461578433406,0.18493315523555945,-4.571390769316992
50,3,0.00010018511984065615,0.01026045966062546,-4.041943065759135
50,4,4.38076309900835,0.010000000001070063,-4.040520042454214
50,5,0.0003448538365502083,0.20117003668252523,-4.183049749874119
50,6,0.00010000195574394912,0.10533274322695896,-4.198058717186478
50,7,6.713717539019624,0.28551319235230516,-3.8827664067098016
50,8,0.00010001669224561882,0.010065215100642767,-4.0186759984973905
50,9,0.00010001031637514102,0.1349502327420081,-4.261218730268135
51,0,0.0001002843306493804,0.010064905054821474,-4.6146524897219745
51,1,0.3419237579168671,0.01000000217914403,-4.594023618457818
51,2,0.00010001031637514102,0.08252653766036705,-4.761262861784293
51,3,7.2257351952190545,0.717235367244154,-2.32915923643735
51,4,3.047082144714498,0.8003901374863549,-2.4796247938932012
51,5,0.00015960801377945533,0.010065445891738377,-4.731469703798026
51,6,0.00010001225861817464,0.06592551548745862,-4.665262496893101
51,7,0.0001000030130614356,0.08114114601412332,-4.67908659852875
51,8,0.00010001669224561887,0.1006885880596415,-4.741465731151587
51,9,0.216807819300761,0.010000001975641291,-4.65362721550572
52,0,0.00010002208186626199,0.010065420794285143,-4.886720742540343
52,1,0.00015346647740373194,0.010074151129078512,-4.843881638378771
52,2,0.00010001537602400846,0.01006470521557626,-4.881485974498992
52,3,0.00010001031637514102,0.010065129081407153,-4.999929872728461
52,4,0.0001000158688651618,0.01005659547946953,-4.749716387530011
52,5,9.999940391986218,0.6218536488623958,-2.349597315901152
52,6,0.00011405097737779759,0.010000001574802141,-4.781752406958584
52,7,6.592748209784255,0.6218536488623959,0.025282319702438976
52,8,0.00010000078530283184,0.07463190563287528,-4.970494120195542
52,9,0.00010001537084822296,0.12623723769697823,-4.886395111808576
53,0,2.358764796910501,0.01852861718784443,-3.521241067293072
53,1,0.00010000336865152173,0.01003025443842428,-3.70182753928907
53,2,0.0006906764401035023,0.010044663317947592,-3.692667268983077
53,3,0.0002530655336672585,0.19477907101022726,-3.711906378612093
53,4,3.303327837820782,0.5318790983325725,-3.5230479124300653
53,5,3.197230539863605,0.010000000037616084,-3.4848251784996505
53,6,0.00015960801377938594,0.010065445891738377,-3.5920966279010518
53,7,6.078649715476483,0.6087962492426164,-2.38692798449127
53,8,0.00010001669224561893,0.18285390237189814,-3.8358352464153347
53,9,0.00010120576946611123,0.010065311136289055,-3.625945112512056
54,0,0.00010000477487523066,0.24290775959736385,-4.522473065701561
54,1,0.00010001184812919296,0.03725987072197891,-4.366157749605965
54,2,0.02823128095101781,0.010000023180423263,-4.381122011055793
54,3,0.00010001669224561882,0.06856239068093747,-4.4926405612789555
54,4,0.00010000351625013388,0.01006432006914027,-4.464951519163646
54,5,0.00010001669224561887,0.010071544188702528,-4.343453330027098
54,6,9.999999999990004,0.010034661289285944,-4.308895777357338
54,7,3.819721915899926,0.6245940839762995,-2.326116547698457
54,8,0.00010001537602400846,0.010065434441196047,-4.319780405632957
54,9,0.0001000014820002753,0.14093337351677265,-4.4655224384814804
55,0,6.2868236085944105,0.621853648862396,-2.326238652344383
55,1,0.00010001537084822291,0.13168168721878626,-4.697628605361703
55,2,0.0001000075338555932,0.010065445892785753,-4.587050725617249
55,3,0.00010000031830739,0.4366085669458222,-4.9408896976618
55,4,0.00010001669224561882,0.010064637500406872,-4.558645180464576
55,5,6.50499340565446,0.010000000001889522,-4.534384553681182
55,6,0.0001000069014838548,0.05887823380459076,-4.717079310703711
55,7,0.00010000000090132816,0.010039105309486053,-4.499375372685936
55,8,0.0001000017219443345,0.07838227956839582,-4.655530094726319
55,9,0.00010000013048005266,0.2615325661402161,-4.823385950969329
56,0,0.00010000057491188236,0.010064354160456248,-4.4136843657834035
56,1,9.578876447856189,0.010000000002011584,-4.452091676503022
56,2,0.00010000243536581468,0.010063027179646763,-4.426001353534947
56,3,0.00010001537084822296,0.01006298707188275,-4.359529269675899
56,4,0.00010001537084822296,0.02759202688690536,-4.512334518667709
56,5,0.00010001661999102588,0.010062084794886428,-4.586467097637786
56,6,0.00010000243536581468,0.05397314025087311,-4.458682468010204
56,7,0.00015960801377939274,0.010065445891738377,-4.451373737625183
56,8,0.00010000637587047781,0.025610198043744047,-4.507256865715599
56,9,0.00015960801377939274,0.010065445891738377,-4.537761198145948
57,0,0.00010000139862700512,0.1492582544350917,-4.766353085259492
57,1,0.00010000776667390087,0.04098937763204825,-4.595017545534318
57,2,0.00015960801377945533,0.010065445891738377,-4.621373725524598
57,3,9.999940391986218,0.22883698579116107,-2.493216920880369
57,4,0.5677039238143047,0.01000000217558899,-4.522374875767257
57,5,0.00010001121328034876,0.08935241984443233,-4.654544250455052
57,6,0.00010000243536581292,0.010065355008384163,-4.555155511280447
57,7,0.765643699007103,0.010000002866787518,-4.588118670137791
57,8,0.00010450304239826781,0.04798576872388484,-4.679747530034565
57,9,0.0001000026884903761,0.12765026096433024,-4.756473578300204
58,0,3.2396567521378477,0.010000000000044024,-4.5950201686411365
58,1,0.00017129268535046824,0.01000835797022865,-4.445011628345454
58,2,0.00010002364256224351,0.010062512753913372,-4.484766950775587
58,3,3.819721915899926,0.38814635113760404,-2.3262379212492643
58,4,0.00010001430175711614,0.2432211403975873,-4.718943407749962
58,5,0.00010001669224561887,0.06924622109846044,-4.521754839894097
58,6,0.00010001026150891696,0.010065441900785859,-4.424343415678842
58,7,0.00010001537084822296,0.024708623204905467,-4.457894123574117
58,8,0.00010000253904586805,0.010065445892244113,-4.460251055824842
58,9,6.2199244010939925,0.2981535952722383,-3.76456326824251
59,0,0.000100010316375141,0.010064536894683186,-4.276752767941389
59,1,0.00010000156401800486,0.26543776238101885,-4.478374822905001
59,2,0.00010000058445741768,0.010064790157468277,-4.284655683910271
59,3,0.00010000223755284625,0.24946545455314068,-4.495595276304245
59,4,0.0001000135816406029,0.010058827813711566,-4.230137412441753
59,5,4.103874737868523,0.18484994040887848,-4.551468909080106
59,6,4.258613765199856,0.7586147739967612,-4.258850612619767
59,7,0.00010001537602400846,0.010065170775722533,-4.205427987486184
59,8,0.00010000170910201726,0.0558890221178781,-4.241166258387507
59,9,0.00010001669224561882,0.07188650969475521,-4.469968425887656
60,0,0.00010001031637514105,0.10821176101925854,-4.6934271594771415
60,1,9.999999999990004,0.010052291501490496,-4.62362506852937
60,2,0.00010001537084822296,0.010064355401719748,-4.54394599296682
60,3,0.00015960801377939274,0.010065445891738377,-4.529145705812002
60,4,6.169162378132453,0.6382001795014927,-4.582969302097227
60,5,8.87931513628022,0.010000000001619512,-4.55168873214828
60,6,0.00010000084177695171,0.38454650568494286,-4.938341046992952
60,7,0.00010001031637514102,0.01006471101678907,-4.485863315738759
60,8,0.0002812875979275865,0.010000000419465785,-4.594794089803849
60,9,0.00010001031637514102,0.010058257036954845,-4.569327067825758
61,0,0.00010000637587047785,0.010065163002105384,-4.518947550440557
61,1,2.9236841026599794,0.5160917693898797,-2.7427892802635476
61,2,0.00010000076073496288,0.010060520091854418,-4.499088124418852
61,3,0.00010001537602400846,0.010065177020226418,-4.512950777945697
61,4,0.0001000020525430581,0.14872924521200087,-4.7775809643044
61,5,0.00010001543132625532,0.010064338175409348,-4.609551678637337
61,6,0.00010000230585744596,0.010063428311383772,-4.7480699960228065
61,7,6.191610006852828,0.1661045375918185,-3.331756338529231
61,8,0.00010001031637514105,0.010064626705485306,-4.532091315124535
61,9,0.00010013551779142205,0.47054292045136664,-4.563560242374895
62,0,0.00010001580405553218,0.010059854948037515,-4.903871205471942
62,1,0.00015960801377939274,0.010065445891738377,-4.9999381253118225
62,2,0.00010000374636489698,0.08510689389913376,-4.963986461016536
62,3,0.0001000028188589048,0.010000999928184892,-4.996503682917964
62,4,6.1796367826177425,0.010054144162567133,-4.997686525516523
62,5,0.00011408669500717135,0.010000002673880194,-4.999956777350114
62,6,0.00015960801377939274,0.010065445891738377,-4.901169881286927
62,7,0.00010000136151220101,0.018320298468490342,-4.917372273318449
62,8,0.00010000688477552638,0.010065445892153684,-4.829658351964288
62,9,0.00010001031637514102,0.010065234189779204,-4.917909078675085
63,0,0.0001000031290499642,0.48774740363805236,-4.7378004789565225
63,1,0.00015960801377939274,0.010065445891738377,-4.20222421987298
63,2,0.00010000133784548265,0.24147455542166382,-4.47891847023623
63,3,0.00010000159230605168,0.22159954599196646,-4.383007947782011
63,4,0.00022103785630037308,0.010000000143446845,-4.340058551190644
63,5,0.00010001669224561887,0.038248772312936864,-4.263174210047796
63,6,3.2712425839189048,0.010000018734974248,-3.622107722064433
63,7,6.212383879399402,0.4555567603243546,-4.329760542891138
63,8,0.0001000038187987912,0.3803992585464364,-4.55152411637553
63,9,0.00010001026150891696,0.010065285239792252,-4.237837726517799
64,0,0.000100010316375141,0.010062905884581228,-3.999858597815161
64,1,0.00015960801377939274,0.010065445891738377,-3.988875518876108
64,2,0.00010000121085104979,0.18996092533431078,-4.279239736747187
64,3,3.8197219158999256,0.5568275134414366,-0.5785041902856701
64,4,6.176530228475302,0.20007406227165725,-4.594580414357109
64,5,0.00010000246487335504,0.2298763923688464,-4.1029817221616875
64,6,0.00010000637587047781,0.06890885604737625,-4.074530284144054
64,7,3.819721915899926,0.38814635113760404,-2.2187550336333004
64,8,6.21205817606253,0.15638027751170636,-4.125064954201495
64,9,0.00010000394050466317,0.010059942183406357,-3.9173207337132596
65,0,0.00010001009270516962,0.11546112897792647,-4.133132710218583
65,1,1.5981451695784807,0.3137905050542908,-4.439401842527221
65,2,0.0001000041365399356,0.0440255572425085,-4.144717723056083
65,3,0.00010000000040764747,0.09384055002087167,-4.198275483671884
65,4,0.00010001537084822296,0.010061674000042818,-4.116039703105962
65,5,0.00010000000429499382,0.16526330968753558,-4.220978302408656
65,6,4.394806381844346,0.2054693504012365,-4.311587641530799
65,7,4.1675563358129875,0.6945569757290281,-3.9152984208107577
65,8,0.00010000086144471265,0.24309110130091055,-4.280832113495473
65,9,0.0001000012407020615,0.2269344931208136,-4.252215635365943
66,0,0.7908547795604398,0.010000000002090908,-3.882657699922546
66,1,0.00010000000063896783,0.2761511738823631,-4.205810318719515
66,2,2.983519395627052,0.010000001213404466,-4.385284882390481
66,3,9.256778674926043,0.04070403254196081,-2.3697121888596255
66,4,6.705423355844837,0.165715532051916,-4.208749607322729
66,5,0.00020787326996180426,0.010000000218449337,-3.9353335012659243
66,6,0.00010001006965881787,0.010059538582979357,-3.906265532519077
66,7,0.00010000124106831751,0.09753201418910658,-4.056265905881165
66,8,0.00010000098500482115,0.010065446522949405,-4.0963142546709275
66,9,0.00015960801377939274,0.010065445891738377,-3.889326405126602
67,0,0.00010001669224561887,0.01006533069955811,-4.734032401468962
67,1,0.00010001669224561893,0.011756187589321525,-4.621568867221261
67,2,0.00010001537084822296,0.2536054986374973,-4.98203635919317
67,3,0.00010000340513943669,0.010037885327542129,-4.633903224338921
67,4,8.292340053607845,0.3455864847832481,-4.639854274699771
67,5,0.00010011441035351747,0.010050148974953238,-4.809198890840167
67,6,0.15453415015191144,0.010000002210679636,-4.6560668924134845
67,7,0.0001000077157758649,0.2177729096883421,-4.874880212057225
67,8,0.00010000150513884851,0.013673094098500406,-4.69007875330952
67,9,3.9172394869559866,0.8767402141541305,-0.6387266286163995
68,0,0.0001000035515803708,0.010063183519788096,-3.8124312946690257
68,1,0.0001000020690262731,0.14112537063083,-3.8639957619077188
68,2,0.00026611846510927464,0.010000000085884747,-3.7567130564844664
68,3,0.00010000637587047781,0.01006410908723294,-3.843511853015397
68,4,0.00010000078438414067,0.030637882772556305,-3.833431690826977
68,5,0.00010000076825957791,0.1810412526080616,-3.9210388710822075
68,6,6.222796280657972,0.882240244618151,-3.785912264198926
68,7,0.000100015560338283,0.19701055326873027,-3.9658315107903026
68,8,0.00010001025864781306,0.059082074230480223,-3.9492540698401704
68,9,5.835962990799118,0.16983092936982425,-4.001340839807101
69,0,7.6602681125270715,0.24322588416532065,-4.61110136325515
69,1,2.7029399804826655,0.2705114380354892,-3.8735350539557665
69,2,0.00010000637587047779,0.0100654389166798,-4.396864717065439
69,3,0.00010000113837648828,0.010040792865630449,-4.407489367779928
69,4,3.839005350313844,0.22182598309626333,-3.97384757267968
69,5,0.00010000113201623202,0.010060856800968389,-4.468175421604169
69,6,0.00010000150513884851,0.035464109617143795,-4.418625215084732
69,7,6.872256515805089,0.14912158573044937,-4.497103186768095
69,8,9.999999993624067,0.16627765839982478,-4.898798400910537
69,9,9.999940391986222,0.15802510886510743,-3.3462454622798945
70,0,0.00010000150175851146,0.09425065075086649,-4.211566022317671
70,1,5.452332601341798,0.6372776537212471,-4.094996362462129
70,2,3.979168651010298,0.6706053020024435,-4.068085725260311
70,3,0.00010001537084822296,0.010062800723260067,-4.007578607984763
70,4,5.165715976343089,0.010000000000956622,-4.047266439011569
70,5,3.0154366859522628,0.5039316111530414,-1.829188425724751
70,6,4.850129694235548,0.6856944384829846,-2.3482619639404874
70,7,0.00010001537602400846,0.010065223112449236,-4.147776845797471
70,8,4.309195758384432,0.010013021436819503,-4.142145858172353
70,9,0.00010000161114927845,0.03520420222064334,-4.084267134690523
71,0,9.999871713221262,0.6230854448807562,-4.9999706296454125
71,1,3.260783315340972,0.7135693600021549,-3.9387195579948764
71,2,0.0001596080137793443,0.010065445891738377,-4.999965819204078
71,3,9.999904483232173,0.6230935591873278,-4.99999206840579
71,4,2.5364464407783625,0.24436910462967587,-0.40299721718787174
71,5,9.99994039198622,0.38814635113760404,-2.6987750772373102
71,6,8.354507047039887,0.786039550265287,-0.6799059883377372
71,7,0.00015960801377939982,0.010065445891738377,-4.999965819204078
71,8,9.999877582086274,0.010000002393971443,-4.999967947456633
71,9,9.999882028232845,0.010000003427292485,-4.999966112137304
72,0,0.00010000243536581467,0.010064769681000247,-4.029155012039212
72,1,0.00010001669224561893,0.017595250444746108,-4.098923692026205
72,2,0.00010001573011965073,0.15238165243925927,-4.275999228703188
72,3,0.0002491181921833746,0.025044300670694682,-4.126634039348295
72,4,6.102471242091827,0.37492535127846816,-4.292094264049153
72,5,0.00010000124908685694,0.08034706469949807,-4.117499504981562
72,6,0.00010000111255391148,0.02158181476226501,-4.111513133281466
72,7,0.00010001586367946997,0.010062714125433345,-4.082963113852555
72,8,0.00010000476304409715,0.3723460692011303,-4.429087693344591
72,9,0.00010000309310064656,0.010042514600259777,-4.043866535337239
73,0,0.00010001537084822296,0.20732455413714904,-4.4196443461255095
73,1,0.00010000083290974197,0.42576091123806803,-4.713367600473873
73,2,0.00010000351364265948,0.010064348361053096,-4.134219485869453
73,3,0.00010000356339001445,0.01006534110701573,-4.203046218799359
73,4,0.00010001031637514102,0.17890005572597165,-4.305846550353598
73,5,3.823897236632573,0.202088864121573,-4.530682057796901
73,6,9.999940391986222,0.6242323464675389,-3.7355559495933948
73,7,0.0001000000518397721,0.01006543798763966,-4.177019298772257
73,8,0.000100010316375141,0.11820299376971556,-4.295701302214725
73,9,0.03866410092332728,0.4632657527175651,-4.300091032960354
74,0,0.00010000150513884852,0.010038814374425616,-4.339989341585538
74,1,9.99994039198622,0.6819136861827151,-1.4218533680609968
74,2,0.00015960801377939274,0.010065445891738377,-4.368558517685287
74,3,5.8128367316641585,0.01000000000209117,-4.317993630305168
74,4,0.0001596080137793443,0.010065445891738377,-4.294283504963346
74,5,0.00010000010759735414,0.20051709021801545,-4.4934336104723505
74,6,0.00010001065931642067,0.01006281767012168,-4.42431002485419
74,7,5.2056845989081335,0.01000001642176751,-4.246832436252894
74,8,0.00010000364905203121,0.08196612299652287,-4.503247717007667
74,9,0.00015960801377939274,0.010065445891738377,-4.3508420047359975
75,0,0.00010002364256224351,0.08679687164562386,-4.476969243462209
75,1,0.00010000150513884851,0.010064306309411433,-4.320833506328837
75,2,0.00010000198319175413,0.42110896225368094,-4.66496165813505
75,3,0.00010000157678318066,0.01005922637122266,-4.2572624843134825
75,4,0.00010001137238285323,0.010058932714662811,-4.324796695325488
75,5,0.00010000182928738045,0.44318358268284813,-4.651680646254366
75,6,0.0001000052474933185,0.010064608280663523,-4.228818988383671
75,7,0.00010000219060652928,0.19478196465584782,-4.420819921445424
75,8,0.00010000650262149459,0.010064420351499464,-4.313381974875375
75,9,0.00010000038385469604,0.31420532005521334,-4.591783334446514
76,0,0.00010000009417014628,0.010049961183959824,-4.060315638071573
76,1,0.00015960801377939274,0.010065445891738377,-4.050506185915873
76,2,0.00010000406183400653,0.25480818105593855,-4.32165146377828
76,3,7.2106209429328505,0.5453729579460154,-1.659948183021291
76,4,0.0001466728976380932,0.010003445545609016,-4.123941216002549
76,5,7.626411915120287,0.6215683532190279,-0.24870001622398163
76,6,0.00010000000090132814,0.048335122908289285,-4.097766502640323
76,7,0.00010001669224561882,0.010064164123660067,-4.145084534122812
76,8,7.635388011940105,0.527318961734791,-4.028044307067309
76,9,2.623168811385834,0.21332856603680878,-4.358633662874552
77,0,0.00010001031637514102,0.010064092533550895,-4.247755079944979
77,1,0.00010000108965021166,0.14771329731262592,-4.302300550923657
77,2,6.180143538924708,0.41368574604577013,-4.607701107937031
77,3,0.00010000160203286825,0.22386679869627668,-4.423574357995089
77,4,0.00010000394050466317,0.010064644603056734,-4.2539006156534755
77,5,0.00010001537084822296,0.20363456423341533,-4.511839716689393
77,6,0.00010001025864781306,0.010063592965832117,-4.32144098741862
77,7,2.471031527926056,0.31654276881689075,-4.676996887694156
77,8,0.00010001025864781306,0.010057543031624153,-4.285361298965574
77,9,7.57964349284069,0.38814635113760404,-3.3561195390594882
78,0,0.00010000164424936929,0.17552602660161934,-3.656074793215202
78,1,6.085697642886918,0.1679499775494283,-3.8722981272388224
78,2,0.00010001031637514102,0.010064955222397507,-3.546848622965778
78,3,5.945153703306836,0.7015856483090925,-3.329395011013412
78,4,0.00010000138534057262,0.010064641242677372,-3.5846961717964265
78,5,2.7966935642858717,0.010000000001457506,-3.7266551307337625
78,6,0.00015960801377939274,0.010065445891738377,-3.556616072044477
78,7,0.00010000227920258554,0.07336367235172024,-3.7064962672792805
78,8,0.00010000637587047781,0.010065446525207467,-3.51343250908388
78,9,0.00010001669224561889,0.010065358257802103,-3.537235149894633
79,0,3.9255828192515,0.6175853517766745,-0.6746253142061187
79,1,0.0001002995301941736,0.010064736938336686,-4.832909407387841
79,2,0.00015960801377945533,0.010065445891738377,-4.842679075972618
79,3,9.999996678159244,0.01218452067256432,-4.805515379344886
79,4,0.00010001025864781306,0.012242729558202912,-4.826067936866053
79,5,0.4480229533661906,0.065079265870198,-4.915766154146485
79,6,0.004050229463691324,0.010000001471515233,-4.8692378716528575
79,7,0.0001002995301941736,0.010064814134045183,-4.883974225857782
79,8,0.00015960801377939274,0.010051959209699984,-4.833026467888474
79,9,0.00010301101338684287,0.020057592286689654,-4.858175978048095
80,0,1.585564710689968,0.7284625529266782,-4.748617380976814
80,1,0.00015960801377939274,0.010065445891738377,-4.680593443441302
80,2,3.002217772878138,0.010000000002284364,-4.588114200828679
80,3,5.335301209602492,0.17127542889376024,-4.708981168766012
80,4,0.00010000163051262333,0.24607773355387227,-4.7832443661972155
80,5,8.10708899530096,0.6176670266437779,-4.9273792791732
80,6,0.00010001031637514102,0.09481646097973173,-4.632635593331562
80,7,0.00010001031637514102,0.010063181049897998,-4.5860922031634885
80,8,0.00010001944378532444,0.35750166851153237,-4.903564618976149
80,9,0.00015960801377939274,0.010065445891738377,-4.5252900064664825
81,0,0.00010001669224561887,0.010065251160375079,-4.58895676850198
81,1,0.00015960801377939271,0.010065445891738377,-4.594097669888684
81,2,5.108234220007128,0.8041853016687563,-4.597700693577987
81,3,0.00010001540486631128,0.01006317883159917,-4.564627599352183
81,4,0.00010000236174590086,0.08679107133738288,-4.614320537030916
81,5,0.00010001031637514105,0.09620167612379694,-4.763576892759634
81,6,0.00010000637587047787,0.2242876848808043,-4.7949396804027735
81,7,4.3170257632352405,0.010000000000795664,-4.578006825839393
81,8,0.00010000066086700824,0.20736550842303333,-4.7094679557007275
81,9,9.456373482290617,0.010000000000778459,-4.521318690904021
82,0,0.00010003868645606104,0.010065445649954713,-4.774432879197801
82,1,0.00010000385823960917,0.010063699439192962,-4.753812819272305
82,2,2.288179820144914,0.010000000001519268,-4.744547752362699
82,3,0.2063795042068196,0.010000002928479116,-4.7535119842034055
82,4,0.0001000034268364275,0.13090102230250286,-4.837532772032446
82,5,0.0001001144103535175,0.010065443826859071,-4.725835841585384
82,6,0.00010000083953997543,0.06474055381915049,-4.806741512476632
82,7,8.718609772288413,0.6785574716828475,-0.581966431157548
82,8,0.00015960801377939274,0.010039227009884612,-4.819427678190655
82,9,0.00010001031637514102,0.01005822544984158,-4.7978990385068165
83,0,0.00010000167028396067,0.010063782352797465,-4.819614401958397
83,1,0.00010000243536581467,0.01006279582795169,-4.845327286619655
83,2,0.00010000163072056685,0.08770462114973933,-4.909597181337493
83,3,0.00015960801377939274,0.010065445891738377,-4.8689180917957975
83,4,0.00010000359883354026,0.01006486856415713,-4.80094478298154
83,5,0.00010001308048516452,0.010057145392694049,-4.871163069586728
83,6,0.00010000186521280909,0.14054393744650528,-4.91236103965552
83,7,0.00010001497759220694,0.18064512884889433,-4.94450269908953
83,8,0.00010000043229028338,0.10928737687411229,-4.84492798394718
83,9,0.00010001537084822296,0.13898651763162043,-4.988627578796117
84,0,0.2910738251895083,0.010027493570973696,-4.962870043863388
84,1,0.00010000652865060902,0.6211880529811553,-4.999965744199196
84,2,0.0001000052074202536,0.010063047749549331,-4.948214116734788
84,3,0.00010001230648687206,0.010081589122122515,-4.921260490510936
84,4,0.00010000107875045143,0.12843905885962315,-4.989278085259772
84,5,0.00010000532226970166,0.05537943867542018,-4.967526641930385
84,6,0.000100010316375141,0.010065446135524741,-4.881357947273338
84,7,0.00010001537084822296,0.02800935528011471,-4.8431401089333175
84,8,0.00010001669224561887,0.06598269508503553,-4.927047043713919
84,9,0.00010001669224561887,0.010065358385140288,-4.939203053474122
85,0,0.00010000225496703527,0.10378811124098503,-4.8048781440229025
85,1,0.00015960801377939274,0.010065445891738377,-4.859174651755553
85,2,0.00010001288550113842,0.010058749128537705,-4.756787059492209
85,3,0.00010000191197771206,0.310779527657279,-4.983023114128111
85,4,3.318050511872504,0.6670928257236803,-4.77143958061199
85,5,0.00010000243536581467,0.043119738310866636,-4.722769255239125
85,6,0.00010000045400737853,0.07070881884503892,-4.969443995664732
85,7,0.00010000043761539812,0.010052109629288673,-4.85390000686523
85,8,0.00010000150513884851,0.10411169721663138,-4.876488324718018
85,9,5.932412010062125,0.38814635113760404,-1.2083870931502658
86,0,6.230224295493732,0.6164303272939138,-3.798786313384742
86,1,4.013471049004075,0.4803352008041367,0.14983134951001364
86,2,0.00010000150513884851,0.010062568130734624,-4.008405198658705
86,3,0.00014185709935397357,0.010000001421419645,-3.9849700188366595
86,4,0.0001000023360993239,0.22489408881738593,-4.1355231381078195
86,5,0.00010001669224561876,0.16853077867621774,-4.178987359472321
86,6,0.0001785009862458739,0.010000000141551866,-4.026492798816359
86,7,5.63471753092659,0.5560868092718206,-2.3299354228220635
86,8,0.0002734013911519191,0.010010527236655605,-3.9696715129786107
86,9,6.180590780790644,0.6218535686339576,-0.46784580618882055
87,0,0.00015960801377939982,0.010065445891738377,-4.999966110385136
87,1,9.99994039198622,0.38814635113760404,-3.3110868452757414
87,2,0.18428372412865013,0.010000002420777863,-4.999971558924226
87,3,0.0008990171148631138,0.01006544613729089,-4.9999999999999165
87,4,0.0001406520211394293,0.010000002488949545,-4.974550731134943
87,5,0.0004943346475078532,0.010062066443771705,-4.99999999950981
87,6,7.613865045865439,0.7356247547373101,-2.7911691088705664
87,7,9.99994039198622,0.38814635113760404,-2.327382675133498
87,8,0.00010000820398385344,0.010062227312409976,-4.999999600764998
