simu_idx,session_idx,T1,T2
64,1,0.30206080859490997,1.0183036763691304
64,2,0.3003010081507541,1.017209886986066
64,3,0.3067191158884201,1.0164790682836509
64,4,0.12810450217391198,1.1684527542527154
64,5,0.1281131886180497,1.115121030761556
64,6,0.12348459996697841,1.257556697920738
64,7,0.2384292107076762,1.3786685892833475
64,8,0.1298076008620634,1.224720090886138
64,9,0.1232337430723582,1.3660638521948985
65,0,0.15790579471843025,1.2808601827037003
65,1,0.21972017406864228,1.0569349374265244
65,2,0.2189764507045724,1.1685976722020737
65,3,0.2506539911875371,1.144719331292358
65,4,0.2505718484072439,1.2114652338445684
65,5,0.10384303219190023,1.40188828740877
65,6,0.2186224285452642,1.1713049495821888
65,7,0.10028456657615868,2.8973234605319367
65,8,0.22107009401017322,1.2304962653944596
65,9,0.09606704875797695,1.4858126426152907
66,0,0.1304047266003151,1.3787206180176983
66,1,0.1207462765263361,1.3839273062660384
66,2,0.18181172540034615,1.317473696245049
66,3,0.13047829283876738,1.1989269129395714
66,4,0.11986742893731238,1.3850494943061271
66,5,0.12907933223953189,1.3846183551100681
66,6,0.11929296582478953,1.111717868649558
66,7,0.23558191865333092,1.062518006845279
66,8,0.12131565328613807,1.350367363142387
66,9,0.19751499634444655,1.1126779199150176
67,0,0.014619923601985765,1.6090705699362207
67,1,0.07888551602243513,1.3885198874353248
67,2,0.2075642786201354,1.2996625266024737
67,3,0.12021419013794982,1.7979623999417103
67,4,0.15568138089289726,1.8750209516993719
67,5,0.024864664506983308,1.668583197735349
67,6,0.07425095753975747,1.388591326522792
67,7,0.12079890122161066,1.8633835606194546
67,8,0.07887070231129382,1.4927420368398865
67,9,0.22675917645415689,1.4215599833637351
68,0,0.07535740908131933,1.5050226204767996
68,1,0.08101557035058177,1.6452252985422322
68,2,0.11027766701350875,1.4522803271571645
68,3,0.07776925872806495,1.5028834612329032
68,4,0.11916824529334664,1.332538903937888
68,5,0.08161089329749328,1.645225298542232
68,6,0.23308647284047618,1.113909063973223
68,7,0.11799081623234668,1.3373898121870957
68,8,0.08051893351763599,1.6452252985422322
68,9,0.07853928895977977,1.5412627866789559
69,0,0.12184862418110969,1.8446129001719802
69,1,0.18427301907325383,1.0157569756750775
69,2,0.08914006545113537,1.8228706232777578
69,3,0.21034542569263015,1.213658901914448
69,4,0.12081979826486104,1.276270953329611
69,5,0.055034501910085916,1.8518897421963556
69,6,0.244687473355566,1.1915439886705605
69,7,0.21069118836353665,1.274175518737301
69,8,0.1900904551435076,1.0473477019411572
69,9,0.11863422183664049,1.5817095448215905
70,0,0.04081183358318334,1.5075115042653147
70,1,0.30664892440145386,1.0820267264869987
70,2,0.08348834164123507,1.3434320363467378
70,3,0.11938283581522716,1.10584106784774
70,4,0.17183349281741006,1.1374846291512282
70,5,0.12408171705278984,1.0974131914744676
70,6,0.07753774099599892,1.3782636410562887
70,7,0.128486616953815,1.1011165285834195
70,8,0.018747215997662138,1.5400102283461095
70,9,0.12837004185865797,1.1005742138780408
71,0,0.08520141335824372,1.9255414171186356
71,1,0.07875006754982718,2.571865605386786
71,2,0.12955228394152857,1.4248950347852176
71,3,0.18506146418935351,1.1147119835069068
71,4,0.14377546434440425,1.3926638947933778
71,5,0.21944034799634787,1.381471565201324
71,6,0.6916055404974263,4.115277045807702
71,7,0.13126576160384892,1.506673958938379
71,8,0.08895285454139026,1.4292389855435697
71,9,0.3726005543184554,0.9683165789709027
72,0,0.6827084760079674,0.499546941039952
72,1,0.5083900251103461,1.143768287871168
72,2,0.5148546979095102,1.903082148906947
72,3,0.1501166380919022,1.0847404444383828
72,4,0.5161132678212854,3.1909316267259094
72,5,0.17406425730356417,1.1046333109739201
72,6,0.12406038489578586,1.125845293785466
72,7,0.11907758086019692,1.2492166822180901
72,8,0.17878239885119035,1.026335704420411
72,9,0.17692080657253786,1.1241320227201843
73,0,0.10150637840305467,1.4753296427982112
73,1,0.12106421539183723,1.801691830353787
73,2,0.13785884144357063,1.3204437418323989
73,3,0.16660387080775202,1.373396466254356
73,4,0.36861227548701886,2.9188756756038794
73,5,0.1856073787460764,1.3786546128937003
73,6,0.30027299241506145,1.073895564298673
73,7,0.06953946176667415,1.5358868334430158
73,8,0.3020148362062282,1.0844209601440546
73,9,0.1326443812304809,1.1155565966699537
74,0,0.1104958471041506,1.424384622073498
74,1,0.33550952513153254,1.0362945722601409
74,2,0.2838044923801076,1.2135560434021468
74,3,0.19351618520645164,1.5683188885568315
74,4,0.24954282233466196,1.6324792344882906
74,5,0.3106976612504381,0.9842907547954454
74,6,0.27480693069478845,1.0312504199054087
74,7,0.10148006284937182,1.3804429012945834
74,8,0.5159525161564161,1.510605806267674
74,9,0.10502121128009051,1.3974831507652878
75,0,0.22188047115925222,1.045833067192008
75,1,0.16497798676638017,1.2342963204776625
75,2,0.30911750843560143,0.9967366867774821
75,3,0.12320185508504769,1.2751886805714336
75,4,0.20648949452455095,1.096907209858768
75,5,0.11198730728467086,1.8043737257207777
75,6,0.110825918909538,1.49750966351823
75,7,0.07114796949362084,2.1422771571729964
75,8,0.020909671069029204,2.114212615827449
75,9,0.10078511660313273,1.4173237170782413
76,0,0.12134837402616543,1.1302276931359707
76,1,0.3064280695426621,1.0133777645461186
76,2,0.22878115414115238,1.0674047905718165
76,3,0.05260806079132967,1.5889040038398439
76,4,0.052242485256786986,1.53664429215476
76,5,0.27276026913949286,1.1617761924672105
76,6,0.1842106779373779,1.1248711559412559
76,7,0.06216633732858659,1.5434031951607075
76,8,0.24995426576838292,1.115561019022193
76,9,0.0801911284351551,1.4104767862107628
77,0,0.23212044907270984,1.0150582757554678
77,1,0.2194486825064407,1.0519414652791137
77,2,0.023110576888622177,1.5411167848952025
77,3,0.05777047419892128,1.4323155869362865
77,4,0.4129823523890799,0.8019753454598555
77,5,0.16384282351397522,1.2346001233141235
77,6,0.18921535899701825,1.0569295739480982
77,7,0.08122660483683845,1.4822149546594559
77,8,0.027137389519617923,1.5412552105809059
77,9,0.013040306761393347,1.65604277146255
78,0,0.08008589943137444,1.4471867192325762
78,1,0.10106393794333654,1.6625188243738498
78,2,0.0666862374962647,1.3797369124198318
78,3,0.08010942306839637,1.4831427358475449
78,4,0.0801496912247882,1.3959856933432504
78,5,0.036230197362713545,1.3786428640232296
78,6,0.0892402555699898,1.859098462197268
78,7,0.14008346535329394,1.3928573602115302
78,8,0.09976455530910795,1.4665792084173155
78,9,0.08006039643534688,1.3694172039034895
79,0,0.11991986097926911,1.1021690504501118
79,1,0.12034130763899853,1.1291672824076755
79,2,0.08541382796315788,1.376169258800707
79,3,0.44072041175560717,0.8120824641479093
79,4,0.07778380246841894,1.3728474954844732
79,5,0.1199492516319432,1.1303428438549066
79,6,0.08973428380932141,1.3792302698588212
79,7,0.11124642064954213,1.377985033689858
79,8,0.13169314655775705,1.1310290355987027
79,9,0.04089234279621092,1.4515789118604565
80,0,0.29427145338899013,0.9850427363201059
80,1,0.11954465765051296,1.3542761790151812
80,2,0.2709358987524966,1.0632465905055952
80,3,0.07586278546428843,1.6417640661782593
80,4,0.20910266527845126,1.1459044598078458
80,5,0.015188547509164983,1.6372667355138641
80,6,0.2102964321209801,1.1926532171025146
80,7,0.0473881786050406,1.7828045029051882
80,8,0.17817877330136728,1.1576609807952012
80,9,0.0746754708379264,1.549023667868903
81,0,0.01618018358335,1.5198314697205113
81,1,0.27942773264140985,1.0592031226481733
81,2,0.10770258450380321,1.5110550379254113
81,3,0.6615076551255242,1.2694211900576158
81,4,0.22800493120130677,1.3396579234386072
81,5,0.030170979460481875,1.5414630237938935
81,6,0.0861079784789995,1.5796955904364813
81,7,0.03610200117489321,1.5028904025414773
81,8,0.030230690857507556,1.5371923897471607
81,9,0.1246327390775491,1.345452358026036
82,0,0.2254654602751585,1.02289583431862
82,1,0.3038303126653689,1.0909647700482548
82,2,0.08422841723258549,1.481218893659706
82,3,0.14320309649636448,1.3765632219367203
82,4,0.1493979022717661,1.0566296432310747
82,5,0.023843922584629126,1.5028026044206677
82,6,0.09659646828054866,1.468016293220963
82,7,0.30321653159399053,1.0284275722282856
82,8,0.07814035252784174,1.4919008057252854
82,9,0.12083392592178835,1.2385718233907173
83,0,0.10723335137645457,1.80437351115664
83,1,0.11617375533430249,1.2632160699312396
83,2,0.078472620509145,1.5181162739066103
83,3,0.1097869228278866,1.1056869674605962
83,4,0.10682408076609706,1.7929021062365018
83,5,0.10462074847006156,1.795510617150433
83,6,0.02595727352042151,1.5015613881128265
83,7,0.10517404855281931,1.7842128027534052
83,8,0.11964684372498123,1.4666465738463115
83,9,0.10463091286787043,1.2801168874721227
84,0,0.1347972737925126,1.350020521624715
84,1,0.12120016205268253,1.419085628835617
84,2,0.06731335316082053,1.496396875495734
84,3,0.13473593199131081,1.4135712725727858
84,4,0.12109917248737555,1.832836228279628
84,5,0.08068140308270409,1.457827173210135
84,6,0.11600562078882545,1.3666684228471035
84,7,0.15873287039051004,1.3830774298156632
84,8,0.08049484762493911,1.4290184918649929
84,9,0.130549590622754,1.8695801767434714
85,0,0.15397779759992827,1.1811469418363827
85,1,0.11837047155221997,1.372609766822899
85,2,0.15168848299156823,1.4009019388396846
85,3,0.23919027236079263,1.0670915832373766
85,4,0.1493931178128063,1.4909176577077774
85,5,0.12078180097095507,1.7719579611531031
85,6,0.1471656004295725,1.8213249057710659
85,7,0.23624040512196187,1.1179924550991394
85,8,0.07706433975365919,1.3981523391749082
85,9,0.1550167804614042,1.3808147415066487
86,0,0.0980423381184923,1.5172581352095553
86,1,0.12124711239032925,1.241582203867162
86,2,0.12334399542129544,1.295688997830488
86,3,0.14716612159966036,1.3264404971499617
86,4,0.10834093024160235,1.388322366561809
86,5,0.12123660014448404,1.2574474935323194
86,6,0.14670315430926092,1.3901446653008824
86,7,0.02378059504512903,1.5062468216968852
86,8,0.1467666755024147,1.389213640465913
86,9,0.13469574398702108,1.3842652634751285
87,0,0.28118261157778235,1.0070646332698485
87,1,0.12150845335659556,1.8311349638035421
87,2,0.08313493313028575,3.3844162716669306
87,3,0.03822560307553098,1.5013974092320903
87,4,0.14268971780281053,1.37592883118767
87,5,0.16776486878144492,1.224449528225474
87,6,0.12052887992228829,1.5352520646343102
87,7,0.04572008197988883,1.5331148218111297
87,8,0.04279565864810411,1.9815280774263795
87,9,0.1892981971490081,1.1583837525333018
88,0,0.33396785298358567,2.4246731671504476
88,1,0.0552420877771808,1.5410986534355093
88,2,0.18583662060122222,1.797192888577211
88,3,0.1858333039745264,1.7800170818986323
88,4,0.10485957744570928,1.8071242609712361
88,5,0.36870564893162194,1.3260172961735395
88,6,0.027930166071227655,1.7913563840036668
88,7,0.12596656646886484,1.8400179250046325
88,8,0.10302617000347611,1.5350351242796791
88,9,0.11055539883171613,1.8043715703722374
89,0,0.1203622483513949,1.494729789932738
89,1,0.2901871441418539,1.1913995896832075
89,2,0.1313086179066622,1.8003881043900847
89,3,0.24039391613634226,1.1097472702868358
89,4,0.1308152128639167,1.5055519404447661
89,5,0.12750084695552097,1.471300697172797
89,6,0.12050081864572697,1.5848088954039463
89,7,0.1673774749170545,1.8029896314976939
89,8,0.11647604237791316,1.4856035182369636
89,9,0.1296103264127182,1.5817002132584048
90,0,0.08876144559425628,1.3968690000188912
90,1,0.1302568768503773,1.1447668654840466
90,2,0.08080752570565888,1.4525713384758676
90,3,0.11671074506928691,1.2363815790266188
90,4,0.162348470988731,2.8951334804658995
90,5,0.0884060930874867,1.6045889036600705
90,6,0.07616057632102446,1.4750002534034752
90,7,0.12005231465019553,1.3399265061137973
90,8,0.017837296851069252,1.5905257639569594
90,9,0.12122907374874638,1.4718541323809435
91,0,0.11934237402048402,1.8043542792884002
91,1,0.493329699630939,0.7336881874431523
91,2,0.1195112736886075,1.739175311334198
91,3,0.21260287246174145,1.4720067244707367
91,4,0.13030409739143997,1.3526715590484293
91,5,0.3950473447084357,1.4350897286629631
91,6,0.19486677580757675,1.88218479968677
91,7,0.17486319761899768,1.594303642467227
91,8,0.19180806569222408,1.8162389390697902
91,9,0.11921146980893858,1.804362198754573
92,0,0.21732589538565875,4.722168548843898
92,1,0.053934162543725156,1.5559693889889632
92,2,0.19809989997998,1.0667033602804894
92,3,0.11965691726707604,1.1444939305127284
92,4,0.12099970491004011,1.139311701493873
92,5,0.16304589554827462,1.0869149766961368
92,6,0.11857703585319991,1.1681527285875393
92,7,0.12040812017112508,1.1413864205261361
92,8,0.11979247757970192,1.140649878324327
92,9,0.12111870091496607,1.1440290535202526
93,0,0.5501597148328328,0.6894365863054388
93,1,0.017793448595793147,1.5015613881128267
93,2,0.13552575410747386,1.281419267495779
93,3,0.24767985434949902,1.0807358227882757
93,4,0.09383328160813173,1.4405668524645596
93,5,0.18390679710751473,1.2704399724192164
93,6,0.15269216599330676,1.2913206570325138
93,7,0.11387026965971184,1.4009658022251237
93,8,0.40765617156554507,4.722178127536617
93,9,0.04001078000890261,1.521559700492414
94,0,0.1802613543483094,1.2654036936012458
94,1,0.11994758806140715,1.3869630601053753
94,2,0.09069671732730238,1.4646114773911756
94,3,0.12343726068558111,1.3034216614793062
94,4,0.36924252417408937,3.830774443584443
94,5,0.010868900179139662,4.719349524981851
94,6,0.13696518488193482,1.273829542344417
94,7,0.16325502725899343,1.2877674413478406
94,8,0.021398708790426005,1.6928100872280134
94,9,0.20607864436363538,1.1307304842233448
95,0,0.2941683158605575,1.0375841639999324
95,1,0.035980426865263475,1.4439108779871965
95,2,0.0408790151877579,1.5641846440558138
95,3,0.028289433694349945,1.5733497290324883
95,4,0.11471757914471625,1.4475508940594215
95,5,0.023311993479086874,1.5501485534345316
95,6,0.038139172243314416,1.5541748824457338
95,7,0.030523428447473,1.488739082908926
95,8,0.04373488710847556,1.4561705464715529
95,9,0.05946841859106539,1.8326168818201305
96,0,0.09573721529069734,1.3555563907019008
96,1,0.12838232247705905,1.2245655920734022
96,2,0.1576478954453668,1.1619550198929132
96,3,0.13466080845089512,1.1779192891796904
96,4,0.07831748763972476,1.8043461151052889
96,5,0.12423082120552871,1.2580444394743957
96,6,0.01614618126945131,1.422153543000148
96,7,0.13269097069162772,1.2475337804558935
96,8,0.1327014372927874,1.0456336216577837
96,9,0.12546532684752837,1.2462537798246214
97,0,0.13584629641109175,1.7232785269531485
97,1,0.12822434359292423,1.601845513817032
97,2,0.08346745670934969,1.591373807754123
97,3,0.12146084737279042,1.5152928767868519
97,4,0.12822559049326407,1.6953767104967836
97,5,0.12041534502318871,1.3786488626623974
97,6,0.12096556887343009,1.3787865381151758
97,7,0.24695640688884074,1.5919481419217991
97,8,0.11949709686172427,1.6634194765371018
97,9,0.11948017238690978,1.7183326409004922
98,0,0.02234678276491703,1.7274502216439929
98,1,0.13053450033081707,1.7287590805223023
98,2,0.13217424377395876,1.782730345939152
98,3,0.11925285500965328,1.6951960299490227
98,4,0.12910068149403292,1.6443122138406885
98,5,0.23548386667453425,1.4378933435313375
98,6,0.13555032561359506,1.6237728998167225
98,7,0.1278046699774748,1.8197188207201016
98,8,0.13561203973248295,1.634815553117609
98,9,0.14292481767121415,1.8327648824229403
99,0,0.1124064919667743,1.3024228817957817
99,1,0.11873591405381805,1.477631405850571
99,2,0.11793553239674043,1.267907613525745
99,3,0.06758679479345704,1.3926147366421233
99,4,0.02001361095493233,1.6868180260232999
99,5,0.12208016505033444,1.3869692186848483
99,6,0.11847161220571256,1.4825757885647408
99,7,0.2830759609631627,1.123092495302002
99,8,0.12049272946357537,1.258762185518814
99,9,0.16045935235261466,1.2687544652467082
