simu_idx,session_idx,lr,weight
58,6,0.19170103751082526,0.00030543345932304816
58,7,0.18614285559616808,0.00037026241390322723
58,8,0.19198177286059676,0.0002806571872770084
58,9,0.19612413633621287,0.00024765850354584385
59,0,0.15883629207929606,3.2715355566983873e-13
59,1,0.15688881929578538,3.381505505228711e-13
59,2,0.1546612721873554,4.590164068932629e-14
59,3,0.15740965594877718,5.766114306639292e-05
59,4,0.1621020063440644,1.007119735092234e-05
59,5,0.15512506859041195,1.7267414285728762e-13
59,6,0.15455791060298232,3.361608959311884e-13
59,7,0.16095792704442938,1.3866338985041608e-05
59,8,0.16144592038699565,3.0865269510252315e-06
59,9,0.15699160370200907,1.5496302025409614e-05
60,0,0.15865731127153251,0.00024408764112540925
60,1,0.15878551303438676,0.00023552046504559293
60,2,0.1531130618456053,0.00030799967640725436
60,3,0.16045611020812023,0.00024047162647018776
60,4,0.1567498668250005,0.0002462367614334585
60,5,0.1549073084290319,0.0002808545750671028
60,6,0.15614325487535186,0.0002543082481276361
60,7,0.15271855574220988,0.00024719353550575903
60,8,0.16113926578192922,0.0002437450364378474
60,9,0.15310062124340174,0.00031299396968293564
61,0,0.15149439720122948,9.63008655236905e-05
61,1,0.15199781849939847,8.711553960390195e-05
61,2,0.1527776723841264,8.49681328284663e-05
61,3,0.15127717550275577,8.260022901466644e-05
61,4,0.1551999229699317,7.595074416225697e-05
61,5,0.15348111550261426,7.370899868458482e-05
61,6,0.15422095782599657,7.334819368308502e-05
61,7,0.15230398648105392,0.0001046696751828104
61,8,0.15222062040353898,7.777251945583311e-05
61,9,0.15196389214120143,7.279488985686195e-05
62,0,0.17868612402302558,3.971473108909135e-05
62,1,0.17636152327409255,6.201765096464316e-05
62,2,0.17540635467928806,0.00010697128936175907
62,3,0.1747312699309135,0.00010532553507335902
62,4,0.17564534838346574,9.271901714699088e-05
62,5,0.17355224392536092,0.00010654674706046608
62,6,0.17381851035759388,0.00011474225704754294
62,7,0.17684200025656166,5.147117768608958e-05
62,8,0.17943219540711117,5.222854865977382e-05
62,9,0.17688482321703,7.277371512496875e-05
63,0,0.0933956905252674,5.6828423504715873e-05
63,1,0.09574259201704359,3.9759737770102995e-05
63,2,0.09598351348321908,4.058171790415867e-05
63,3,0.09495481572001836,6.107776243536586e-05
63,4,0.09683513742118513,3.135831121486858e-05
63,5,0.09339570964308093,6.613799541909957e-05
63,6,0.0958181597983201,3.8371009941665285e-05
63,7,0.0956211858938016,3.7711994340537376e-05
63,8,0.0942177849235511,6.426657163090386e-05
63,9,0.09263397873266291,6.148178065107804e-05
64,0,0.1267521747475065,1.1126949629620783e-13
64,1,0.13018558001208227,4.689053014619704e-05
64,2,0.1253025529498554,2.0170303825621375e-05
64,3,0.12474575909826863,3.145918836984148e-05
64,4,0.12494869444240303,1.1945735197308646e-05
64,5,0.12495008006146612,2.892589885718129e-05
64,6,0.1268997261591673,8.899471969626058e-11
64,7,0.12571661968204403,8.652866488072168e-06
64,8,0.12646169079460728,1.9621179267030156e-13
64,9,0.1260252190848335,1.627613563580902e-05
65,0,0.07450668435404655,1.097792192082602e-13
65,1,0.0731600868210312,5.368657836978719e-14
65,2,0.0749358519750854,8.643879039504815e-09
65,3,0.08388018685922179,2.6819421097057982e-05
65,4,0.07455058512833761,1.4456677556006854e-13
65,5,0.07607625457917992,4.520338867227363e-09
65,6,0.07593196346602954,6.219485516817573e-15
65,7,0.07394161685208786,1.7490375601490818e-13
65,8,0.07429904541283473,7.371377310500894e-05
65,9,0.07475114428783075,7.32743867123485e-05
66,0,0.19704225122176372,0.0005563938249660269
66,1,0.1983481923463707,0.0005892763655109156
66,2,0.19701613698281945,0.0006192306316151875
66,3,0.19640780292203447,0.0006353026594780784
66,4,0.1886616824699657,0.0007832295315086452
66,5,0.19826779912615447,0.0005960145277735566
66,6,0.19433737326365078,0.0006659422077006231
66,7,0.2000249028281999,0.0005340791315236894
66,8,0.19959958567534924,0.0005669943108616212
66,9,0.20126405071440034,0.0005404384670033304
67,0,0.11182973764029285,2.4988306957012897e-05
67,1,0.11208920524804607,1.1467910499938093e-05
67,2,0.11297436126945679,1.3102752474201094e-06
67,3,0.11203069449579747,7.052762163025954e-05
67,4,0.11209455798357774,3.09306797420538e-13
67,5,0.11185177710652972,5.108619911226055e-06
67,6,0.11199144559722023,1.3554160217168465e-05
67,7,0.1124275805400062,1.2238771279831847e-05
67,8,0.11100336393975369,1.2092944528654737e-05
67,9,0.11496191848597279,2.6481795772469878e-05
68,0,0.21665252538861124,0.0003135709275711783
68,1,0.21943131405605074,0.0002789579452242078
68,2,0.21693097198698422,0.0003120252109458991
68,3,0.2151708375267999,0.0003362297946514045
68,4,0.22714879635427293,0.00010583352161599611
68,5,0.21353889874028617,0.00038251385236799017
68,6,0.2170408065732618,0.00036278360616664437
68,7,0.2165315628339313,0.0002789262417474092
68,8,0.21603585382065102,0.0003888126431238731
68,9,0.21645557095417028,0.0003121807691708664
69,0,0.21988187640444423,0.0003880819827142739
69,1,0.21284962738033048,0.0006299264478874187
69,2,0.21964512394993058,0.000386723084148039
69,3,0.21726021850165775,0.00048631826126003364
69,4,0.21376135309765834,0.00045242820970844375
69,5,0.21457937324904516,0.0005163443148076393
69,6,0.2194695411726957,0.00040474291005268673
69,7,0.21135350676061532,0.0006997665714015466
69,8,0.21353869815841905,0.0005063526973731393
69,9,0.21465155334084654,0.0005956411827575752
70,0,0.16213238016593767,0.00011292471535202344
70,1,0.164922128641447,7.435595491338518e-05
70,2,0.16186764237113055,0.00012307136675311398
70,3,0.16299444405979002,9.660023751571409e-05
70,4,0.1637347957003003,7.573032870669948e-05
70,5,0.1622502236176795,0.00011288479455760677
70,6,0.1671019514550039,6.116415348335776e-05
70,7,0.16028840473543204,0.0001395947926904067
70,8,0.16321394031609077,0.00010140964566562747
70,9,0.16536572454961881,7.323823009679362e-05
71,0,0.16140663583518117,0.0001427891173926485
71,1,0.1535997403694177,0.0002535936983905096
71,2,0.15574016564519355,0.00022401232898574015
71,3,0.15500300657570565,0.00019129213355598563
71,4,0.15624455338548668,0.000206497348475793
71,5,0.15866081180719116,0.00016352183224433326
71,6,0.15810597198420004,0.0001730706362186539
71,7,0.15649454688253536,0.00017308404228350815
71,8,0.156658184653101,0.0001972727182722697
71,9,0.1573923077676347,0.00018376792828344321
72,0,0.1787267577858692,0.00017288686518887196
72,1,0.17826702916599207,0.00017272058597810598
72,2,0.17810474897282524,0.00017630445644178485
72,3,0.17766105599677617,0.0002265184099425344
72,4,0.17284745216761987,0.0002465487873543559
72,5,0.17097204495947702,0.0003135077999440012
72,6,0.176061167891649,0.0002409572314935995
72,7,0.17675027265085552,0.0002374325723818272
72,8,0.17785777645848452,0.00022247070366204682
72,9,0.1748873120266843,0.00024667990374324005
73,0,0.16044918765347974,8.29548528632243e-05
73,1,0.1599766851495192,8.388799724141737e-05
73,2,0.15722537734955144,0.00010947948045959434
73,3,0.15831921140072505,9.804772051107914e-05
73,4,0.16120390030967402,8.06786624543006e-05
73,5,0.16042636370739366,9.303929214401443e-05
73,6,0.16404044515337005,5.098160387860221e-05
73,7,0.15823698952574622,0.00011370399690894327
73,8,0.16096820948632865,5.6833267553220847e-05
73,9,0.16339856675996317,7.342818542027527e-05
74,0,0.12980701554588747,2.1894055189951465e-13
74,1,0.13054158499678753,4.899113205050063e-14
74,2,0.12846178845321282,1.173003259680599e-13
74,3,0.13726984379912718,1.9175719262525792e-05
74,4,0.1280236860281156,1.7104679503819055e-13
74,5,0.1315541693017832,1.7589257721478218e-11
74,6,0.13200425111213765,7.025587260464845e-05
74,7,0.1318884124589908,7.248598183793773e-14
74,8,0.13144274491952226,2.720452621458927e-13
74,9,0.12832649106053962,2.8958003596250074e-13
75,0,0.19865098055407754,0.00019026611755270468
75,1,0.20207786064059385,0.0001727405312479954
75,2,0.20068057276264067,0.00013447621558448892
75,3,0.20444507738019035,0.00013811769902973134
75,4,0.20307422651905338,0.00014363170834515564
75,5,0.20109044049460587,0.00014609370974417242
75,6,0.20271919969741908,0.00013756449082330825
75,7,0.19640847206804646,0.00021253356616177422
75,8,0.20976986395793432,5.552893288758566e-05
75,9,0.2022263590150057,0.0001403597560441911
76,0,0.0750897009078028,6.442531731168007e-06
76,1,0.07465731970460562,2.1030250773785645e-13
76,2,0.07573261203815203,5.481323520500122e-06
76,3,0.07429348128153752,1.0502498441686986e-05
76,4,0.0752811413901469,9.657335509017113e-06
76,5,0.07445585741979138,1.1923201797456589e-05
76,6,0.08317187675188606,3.140067698643417e-05
76,7,0.07408502171954659,7.794438471266789e-11
76,8,0.07608274778537741,4.161294919207613e-05
76,9,0.07512624359696182,4.6847692491328285e-06
77,0,0.18097606168842018,9.937041663519506e-05
77,1,0.1767524115950041,0.000180889015441988
77,2,0.17926272190782108,0.00017003925689215553
77,3,0.1791794132052082,0.00017304273875859286
77,4,0.17984771018058068,0.00014088347478527624
77,5,0.17552411924671496,0.00019925362818782444
77,6,0.18363098323353735,7.098379253260863e-05
77,7,0.17485142814959595,0.0001776831407558277
77,8,0.181790966037453,0.00011473121479350958
77,9,0.17896245967335783,0.00012554982253545904
78,0,0.16237591920410574,5.2595332202884715e-05
78,1,0.16735498272922616,5.9499570194916376e-05
78,2,0.1657950274272198,3.776238813439999e-05
78,3,0.16449978962187756,4.0958320613082995e-05
78,4,0.17066785457839384,5.687898830824831e-13
78,5,0.16418823378010183,4.096599579731405e-05
78,6,0.16845860499698045,1.770059400774275e-05
78,7,0.1673097405444251,5.990746540216516e-05
78,8,0.16598811268050598,2.984709176631833e-05
78,9,0.16645825392959077,3.936145300199742e-06
79,0,0.06616837303295345,4.945540538072841e-06
79,1,0.06652465972998692,2.292352434728713e-15
79,2,0.0671977833617323,1.295668934003177e-06
79,3,0.06693236405430021,8.867184675944926e-06
79,4,0.06825276537801685,5.107861208802721e-11
79,5,0.07005352150612432,2.3702167210480567e-05
79,6,0.06769018358103063,6.253382522975547e-05
79,7,0.06758646221021858,2.4815820281703588e-06
79,8,0.0590850085585457,6.610696135189607e-05
79,9,0.06670407112317205,7.17864997696239e-06
80,0,0.1478411337878449,1.9204751374024615e-05
80,1,0.14556745106589425,2.0741255179746027e-05
80,2,0.149074589106438,5.816673102895255e-05
80,3,0.1484805285860943,5.02545250571406e-05
80,4,0.14725761930902426,2.4815841323324174e-05
80,5,0.14545650806771626,4.649094173997951e-05
80,6,0.1462281811438442,3.0383543134734318e-05
80,7,0.14469682945004878,3.2710279239304846e-13
80,8,0.14436791049028855,6.509495899778907e-05
80,9,0.14466457292707427,4.686733958864124e-05
81,0,0.11823854077480146,6.158307365870192e-05
81,1,0.11918492954884957,1.9582753960402815e-05
81,2,0.11678213496535876,6.613434205184532e-05
81,3,0.11848575203990123,4.840647967519977e-05
81,4,0.11751937832625879,3.906404517668961e-05
81,5,0.11714339602942697,3.546975280231146e-05
81,6,0.1173413823094751,5.77670319938473e-05
81,7,0.11788869650016073,4.2492748563169586e-05
81,8,0.11823293957938741,6.53201708113549e-05
81,9,0.12120311073688013,2.1688476710194373e-05
82,0,0.15368000046284114,6.291808377808226e-17
82,1,0.15496954625830092,1.8112028372614984e-08
82,2,0.15435097153161567,2.0127912982912972e-16
82,3,0.1551516648346932,4.542806689785702e-14
82,4,0.16613770011764645,2.3980996483294525e-05
82,5,0.1617066189727398,2.7564688564856827e-05
82,6,0.155518920501305,3.0743518329890295e-13
82,7,0.1657063751409612,1.2242188057558223e-12
82,8,0.15455184017442483,4.310360608321764e-17
82,9,0.1618731183540443,3.409933409154983e-05
83,0,0.22326148800430065,0.000539557170591649
83,1,0.22316230269794915,0.0006113548244483905
83,2,0.22822399679664745,0.0004906097764817495
83,3,0.22730425335356197,0.0005626322955568842
83,4,0.22808682533648314,0.0005065974960489701
83,5,0.23121800330432735,0.0004179560456154694
83,6,0.22516873256898032,0.0006101774574388216
83,7,0.21584017757529902,0.0007667134137808184
83,8,0.22254236633545008,0.0005485928611064011
83,9,0.22706082152075144,0.00045237868318601424
84,0,0.14949529601467773,6.490964219564547e-05
84,1,0.14686214621632301,7.258087359834153e-05
84,2,0.14536041148334064,7.579810533163992e-05
84,3,0.14768602794970653,7.337139121724451e-05
84,4,0.1479099129345136,5.7005313659200156e-05
84,5,0.14588524896532215,8.237190378045473e-05
84,6,0.14331298152106195,0.0001153392932274764
84,7,0.14746532655994596,5.863877400098688e-05
84,8,0.14730193045516618,7.247057473219428e-05
84,9,0.14765718243254036,7.210316638227597e-05
85,0,0.17265079824359733,0.00016306395060586187
85,1,0.18039066526755554,4.882479271324805e-05
85,2,0.17943622206063986,7.739399815551704e-05
85,3,0.18128505744012632,6.147775991096217e-05
85,4,0.17947552770290534,7.41809930428174e-05
85,5,0.1809857122232771,5.837332164029285e-05
85,6,0.17606253826786078,8.639978834323635e-05
85,7,0.1803311325247929,6.373108039646035e-05
85,8,0.1789285864714968,5.549870799101465e-05
85,9,0.17662187294890971,0.00010504938448624318
86,0,0.13098002105793355,7.725189146553695e-06
86,1,0.13359020276449418,4.640627304984187e-06
86,2,0.13111957771483618,1.7176979033533852e-05
86,3,0.13213787530772964,6.072182990466725e-05
86,4,0.13545334853713945,5.989018292179771e-05
86,5,0.13003849234294015,5.1864651025926483e-05
86,6,0.13295823097805226,7.046273667316458e-06
86,7,0.13245737313705286,3.472460473016099e-05
86,8,0.12982067453676008,5.3657855136666344e-05
86,9,0.12946043242747582,5.1877356451553466e-05
87,0,0.1595298413808645,1.792408086981747e-05
87,1,0.15865850931714476,3.242520109028389e-05
87,2,0.16151760822049588,1.1684821202017573e-05
87,3,0.16263544572158836,2.3003198744072404e-05
87,4,0.1591545773240842,1.2790706835526226e-05
87,5,0.16074302525395906,6.499838786913391e-05
87,6,0.1602124447197384,2.1058635693823133e-05
87,7,0.16181375796143604,2.2332600715738152e-13
87,8,0.16091235713743515,6.634991645750484e-05
87,9,0.1609724868519193,2.3307541167895683e-13
88,0,0.1764400445912958,0.00017202381931638466
88,1,0.17446978678001407,0.00021486655226466464
88,2,0.17708141077713163,0.00017378118823320547
88,3,0.17684449226639895,0.00017014337069696871
88,4,0.17475855949793573,0.0001877938678156005
88,5,0.17589623680679034,0.00017333325093193928
88,6,0.17192714968975484,0.0002450111067622943
88,7,0.17389485493765583,0.00023476454232945407
88,8,0.18067095281592352,0.00012443610418462202
88,9,0.1717212634530356,0.00024624004193004836
89,0,0.1531018313786845,7.797148786298484e-06
89,1,0.15533952373777932,4.946424026192555e-05
89,2,0.15602100260096544,5.578848826293175e-05
89,3,0.15364743231345365,1.318587602642533e-06
89,4,0.15344687894569395,4.4313838995578125e-14
89,5,0.1497187525628211,2.361284380963896e-13
89,6,0.15351385616004562,6.955134618387111e-07
89,7,0.15706332805444145,1.8940572980225473e-05
89,8,0.15174435076795273,5.943757288177161e-14
89,9,0.15288132466998308,1.4059335584558908e-13
90,0,0.1576166472894751,7.362997748668599e-05
90,1,0.15936728867050987,7.35303033516738e-05
90,2,0.157601230147679,8.34236107809672e-05
90,3,0.15840176208854884,9.014845656169743e-05
90,4,0.15649386437498022,0.00011746447720961111
90,5,0.16699405487882799,2.0257023791957353e-05
90,6,0.15975968872369573,5.719285133093455e-05
90,7,0.16403589107928865,5.110460937413696e-05
90,8,0.15747148103774303,0.00011285046813211851
90,9,0.15758365677904002,8.713200927649153e-05
91,0,0.1931654610168079,7.227891343893956e-05
91,1,0.18606370232125863,0.0001714229250445111
91,2,0.18682534868787629,0.00015486938544507193
91,3,0.18636843283567206,0.0001326193985300647
91,4,0.18853838330418476,0.00010885952315154664
91,5,0.1927617205160944,7.346305593060715e-05
91,6,0.18729588961963167,0.00012866071392944126
91,7,0.18595907929440963,0.0001540625076879807
91,8,0.19008776897529667,0.00010682860032866913
91,9,0.18728413265853067,0.00013927595783013317
92,0,0.1349751948794167,8.537045530052766e-05
92,1,0.1319878398938987,0.00010665573122922154
92,2,0.13362415012455303,8.603053312098001e-05
92,3,0.13408214524162254,9.014056178633788e-05
92,4,0.13374438965136914,8.820956436791768e-05
92,5,0.1336743598595185,6.78250164875186e-05
92,6,0.13821441271373383,3.788382931749755e-05
92,7,0.13326658258568683,6.929890117107602e-05
92,8,0.13588105693991115,7.906885208124921e-05
92,9,0.13380656519002312,7.852049760859184e-05
93,0,0.16610974362534525,0.00017397049769992429
93,1,0.16613530977940105,0.00019140198855361956
93,2,0.16870542209189945,7.539933652472891e-05
93,3,0.168261051688878,0.0001669466072724965
93,4,0.16695045851631715,0.00017879533171281925
93,5,0.16874913677771813,0.00012357124141267232
93,6,0.166528185409796,0.000172253418455713
93,7,0.17096969442894738,0.00014034305351819454
93,8,0.17303186308453705,9.930075821273306e-05
93,9,0.1733750664635058,0.00010281100014271799
94,0,0.16702673880500543,0.00017294148410475766
94,1,0.1614705977887674,0.00023258925492854036
94,2,0.16226831040929435,0.00023184432135706982
94,3,0.15989704743582422,0.00021996999823712036
94,4,0.16441116259595212,0.00016697018759334397
94,5,0.16468269707956062,0.00017194882292302004
94,6,0.15865556130058825,0.0002525214732091297
94,7,0.1631280183765402,0.0001768520889259636
94,8,0.16321764926064986,0.0002103086806405606
94,9,0.1613953605381455,0.0002290745196516324
95,0,0.2294623465362743,4.669065707514163e-05
95,1,0.2284406535638048,9.65890718262092e-05
95,2,0.2296789103534336,4.939421545677595e-05
95,3,0.23353047861875376,6.561162351885254e-05
95,4,0.23202071142436523,1.083559045059301e-05
95,5,0.2282132110644155,8.502863924381854e-05
95,6,0.22970922293167256,6.651336623791775e-05
95,7,0.22857562770855308,4.262239656283528e-05
95,8,0.22534687597673042,8.62557269848672e-05
95,9,0.22761449569330525,7.283138691007251e-05
96,0,0.17835902976012818,0.00025293530863376143
96,1,0.18152833003914778,0.00020108290127720009
96,2,0.1827280412347839,0.00019552918673015063
96,3,0.17992505648915152,0.0002293495201618922
96,4,0.18089403935774442,0.00022393357002521952
96,5,0.1753784995717564,0.00032309024754720913
96,6,0.18244739224532072,0.00019464191836351705
96,7,0.17912099256005595,0.0002471603869429833
96,8,0.179828683803732,0.00021433560666553447
96,9,0.17758878975901315,0.00022875217615132162
97,0,0.23165023936927218,0.00011988270384299654
97,1,0.23234900150077376,7.359647785000358e-05
97,2,0.22842316262730403,0.00020864992659648608
97,3,0.22990141718353296,0.00015169421224226065
97,4,0.23301604313764782,9.2770071532091e-05
97,5,0.22674902399394922,0.00024019450069381272
97,6,0.23235722518353955,0.0001075530625834745
97,7,0.23121628576956457,8.439935870955626e-05
97,8,0.23278666344890778,0.00010957236147195004
97,9,0.2270929436070746,0.0001911012899782374
98,0,0.1981831255480395,5.456691373300033e-05
98,1,0.1924548289249629,0.00017316173474293136
98,2,0.19531673282950482,0.00010179769306063601
98,3,0.1979419398230634,3.4829904696669665e-05
98,4,0.19291314990346894,9.0629808961417e-05
98,5,0.194138947568171,0.00012879877698462663
98,6,0.19279210437447797,0.00011473872602402458
98,7,0.1972587290162814,4.9633783628507106e-05
98,8,0.19565015090138996,0.0001239821242354446
98,9,0.1962895787069857,7.648527091279091e-05
99,0,0.15732269962899506,0.0001734179573639559
99,1,0.1575888453360223,0.00017263812181295802
99,2,0.15443789082240086,0.00022878203352089525
99,3,0.15750236501992562,0.00017171377099502343
99,4,0.156196399227326,0.0001702813006971153
99,5,0.15313452490168702,0.0002340035007654702
99,6,0.16271317114407918,0.00010653965236363805
99,7,0.15528565100927774,0.00022136160991284592
99,8,0.15626135829535936,0.0001398139050465732
99,9,0.16067263467650536,0.00016953211082153195
