simu_idx,session_idx,nu,kappa,omega
45,1,9.99994039198622,0.3336610338890388,-3.347792652813321
45,2,3.6549255054573533,0.12480987283085418,-1.9060055216952627
45,3,4.586190610946384,0.3881463511376041,-3.867382402281436
45,4,7.623328183834836,0.6190841840729175,-1.9131480066568738
45,5,9.99994039198622,0.6509564984424284,-2.325349178975742
45,6,7.010236024969586,0.6218536488623958,-3.9651935442179456
45,7,6.383018891929798,0.24538296543136312,-4.24695688695644
45,8,4.460141224857239,0.2989229928913943,-4.353682943407281
45,9,3.078231232420437,0.38628062487844683,-2.327248789923933
46,0,9.99994039198622,0.7407939129471631,-0.665349149566586
46,1,7.253103781618874,0.38622394385613856,-4.348476098125682
46,2,2.67515765034851,0.2437072977247918,-2.559846307370032
46,3,9.99994171160436,0.6180040553132198,0.3826562063866292
46,4,6.561701645962595,0.8753076593490501,-0.9351891185969339
46,5,6.1825844081432955,0.10264872995307664,-1.4084155943378984
46,6,1.1735989467502792,0.22107736774051065,-1.4668067884692602
46,7,9.99994039198622,0.6949452733632931,-2.3262379212492643
46,8,9.99994039198622,0.3881463511376041,-4.36881039375368
46,9,3.6808477868731857,0.8559307788258393,0.34738526573411527
47,0,5.938301504013507,0.7698786002837174,-3.3475241575014723
47,1,4.773755991843939,0.5274970744286382,-2.326076993358558
47,2,7.689626050720425,0.37943115218413126,-3.347059096866146
47,3,8.575887384175587,0.45988460676522125,-2.3262045678376415
47,4,3.320464430121228,0.3751222898161435,-0.6738482490755677
47,5,5.652527408642037,0.24678186153978224,-3.660086646314011
47,6,7.983825650740578,0.38814635113760404,0.33920401409833356
47,7,3.8197219158999256,0.3873272164132963,-0.6729629113611852
47,8,5.081171189852026,0.1729093032434319,-1.9411776644124459
47,9,2.361450626820334,0.2698724887918384,-2.705829124158144
48,0,6.842973697341878,0.4771373622033317,-3.4929178067617928
48,1,1.9339576188527046,0.6793732157167203,-0.6976478873129737
48,2,6.180530864521628,0.3881463511376041,-3.1886166710013324
48,3,3.5272347779826174,0.38814635113760404,-3.3651533641337257
48,4,3.517561080345483,0.7662927022752082,-2.7177015664694886
48,5,7.378386355093097,0.6257585392051452,-3.10712769624545
48,6,6.832384866738833,0.5737052957088283,-0.30758976338025246
48,7,2.3495549369306756,0.010066374510306675,-4.999965850703621
48,8,2.870362946113161,0.367072977247918,-2.089915462462953
48,9,6.18142916730315,0.8236189137651867,-0.2014100160475294
49,0,2.5098931416975283,0.3879081886909866,0.36389658101202227
49,1,3.9765635942606,0.38814635113760404,-3.3525671005352624
49,2,6.347619409616213,0.40910811993596274,-3.7729846887462117
49,3,2.2483338005545725,0.16917493110853749,-1.310224431770948
49,4,6.216589190141257,0.6044690857517241,-2.3568187841125123
49,5,1.4638515144640682,0.19387048508330695,0.32835693669388144
49,6,3.8201304753043757,0.3306465184332686,-2.546743361258562
49,7,3.6067654622778145,0.33682656919406007,-2.1472904835209765
49,8,3.819721915899926,0.38814635113760404,-2.3262379212492643
49,9,2.110343664776984,0.38814635113760404,-0.6528327006102106
50,0,0.00015198940895810864,0.612016013446611,-4.850879050372974
50,1,0.09540408364076569,0.45635241813704774,-4.602114030892378
50,2,0.05291654643446026,0.4553450385922348,-4.6262237192989915
50,3,4.43354627102961,0.0547862004614456,-4.382648405171381
50,4,0.19051280529804462,0.2994875667821372,-4.449635284537656
50,5,0.00014490109275655527,0.6254044535191963,-4.74503613544044
50,6,0.23468994121807452,0.010052138003693534,-4.227012785949246
50,7,0.1581776217552182,0.2332506018012925,-4.401955952638169
50,8,0.00016371661704273066,0.7533997108804438,-4.739961663644199
50,9,1.620323311043086,0.39391058167658327,-4.400085932461346
51,0,4.394449939490871,0.8014919961707649,-2.094850988196552
51,1,0.7389136513147152,0.11674531286620814,-4.999965856605245
51,2,3.5896014302427597,0.06546783251595006,-4.999965840761716
51,3,0.46818382936764813,0.11287241249465751,-4.99996585038666
51,4,8.469624049436911,0.3814960878736093,-3.1523287157909934
51,5,4.315210620116493,0.6218536488623958,-0.7258055427063237
51,6,2.3637575889045066,0.0956889667494003,-4.999965823885818
51,7,3.787672900659934,0.07281311605607987,-4.999965834460614
51,8,7.168715758428639,0.6081498456427765,-2.33454161027676
51,9,7.638774908363979,0.38814635113760404,0.9948688215422687
52,0,3.126073640053143,0.1543549827495745,-4.918986684605182
52,1,5.383150695675077,0.3811649124595704,-4.710436387774417
52,2,6.168127256042927,0.7649324823369383,-4.015802203522866
52,3,1.7454918541732714,0.20657920838953311,-4.971067703345079
52,4,3.819721915899926,0.38814635113760404,-2.3262379212492643
52,5,6.034136409862166,0.38398846745873966,-1.7291301382678257
52,6,9.87808641128485,0.2676561915930236,-4.958824986875516
52,7,9.502364607543017,0.5526032904434104,-4.283995040223101
52,8,9.999999989683626,0.08278298313205659,-4.846739894594062
52,9,1.8944491048353185,0.198295509945056,-4.962808955225195
53,0,7.119532869568255,0.6218536488623958,0.18587039668962513
53,1,1.11968628233981,0.2541671662327814,-1.3020173862562845
53,2,2.4883190581164336,0.388611494657972,-2.4543632465865657
53,3,4.423426397302279,0.38348217189499517,-2.31313150601898
53,4,6.087768136273433,0.388146351137604,-2.3262379212492643
53,5,4.609812619103012,0.6552345163699216,-2.672824930357617
53,6,3.8193129160289527,0.6299029614306213,-3.9759817652888794
53,7,3.7652535493780745,0.38814635113760404,-2.025058886741856
53,8,2.7562528581594137,0.8003901374863549,-2.2200049974794314
53,9,3.6398043128070583,0.38814635113760404,-2.325951926806205
54,0,1.8926084893444068,0.010054234624433667,-4.999965831469884
54,1,2.3409945974224495,0.08533278151415008,-4.999965845543278
54,2,3.2807398008703657,0.6254952811312151,-2.205668605090488
54,3,3.817108342408141,0.04440799084103911,-4.999965830770003
54,4,4.624313870050876,0.5620027716026066,-3.5838600422407363
54,5,6.386067745699342,0.02093782271883149,-4.999965820626764
54,6,3.9279079266968773,0.2369824864021518,-3.694991894049189
54,7,2.732684953837338,0.06449342712235945,-4.99996584358639
54,8,7.640832506232512,0.3855293546492815,-3.3044529587765017
54,9,2.3005325641533934,0.010056614680935105,-4.999965827019627
55,0,1.4554766229680707,0.3665018596815024,-3.31630507770146
55,1,3.4332270396093385,0.7613179535219731,-0.672677264249179
55,2,2.917998103615086,0.3282213953411429,0.4590732520005161
55,3,4.653895954796349,0.38814635113760404,-0.6678442784762986
55,4,5.980427526060977,0.3577246507136183,-3.347061408772009
55,5,7.639343831799853,0.5290550906560656,0.5540818066447067
55,6,6.180378084100073,0.35385663157165903,0.35565469585591325
55,7,4.575792650692646,0.47789152822259684,0.34752415750147136
55,8,3.2821192333704645,0.38814635113760404,-4.565468535919749
55,9,7.233855563614154,0.38814635113760404,-4.127717417513249
56,0,3.3830919431512227,0.09258782885070202,-2.6839458374320024
56,1,1.8432922330242076,0.12604308139099657,-2.7153335461825314
56,2,3.4338862498167395,0.6229852684794341,-1.408236607607491
56,3,1.0285991287209755,0.1679571619394186,-2.758849958784461
56,4,3.819721915899926,0.16173026631097526,-2.83557825037093
56,5,9.5221439706588,0.388146351137604,-3.1613583876154694
56,6,4.679806744025974,0.5947804398153206,-2.3476959079055417
56,7,4.723377138075747,0.33714894589792677,-3.3479003870918858
56,8,1.7512353380618129,0.388146351137604,-4.13101883718924
56,9,1.0081274881277296,0.1696267004560015,-2.7605083287244176
57,0,7.2404077382922845,0.6348443715065242,-2.1037581236524803
57,1,0.35693863153850325,0.01004130230464198,-3.553947906736533
57,2,7.675368912083179,0.2989381857548201,-3.9358016280885018
57,3,7.669600341748751,0.8812867121136196,-2.3209964667721525
57,4,3.807912444970005,0.5786031066107867,-3.393850853020383
57,5,2.360415109319934,0.0576233340100627,-3.8081037615726006
57,6,3.9536559218751193,0.22482324832518208,-2.764887605745665
57,7,5.687641614056568,0.7317944478297305,-2.3425036744049765
57,8,8.504784201374154,0.3263861109461169,-3.9220629888378356
57,9,3.8895056304825717,0.38814635113760404,0.3776355306134387
58,0,0.8378421475251031,0.14951307391138807,-4.222653834430917
58,1,1.458881847412358,0.09007575733593814,-4.179669947367966
58,2,1.6340516517282841,0.6491368255111776,-2.3257957853682676
58,3,2.908384988368403,0.06296663955762416,-4.127610239021701
58,4,0.8592883116003343,0.11374346262115852,-4.329824552653976
58,5,2.2977807586173897,0.06731665779634599,-4.40627658218365
58,6,7.805928252024051,0.7902875520243378,-3.0713235034675312
58,7,5.413223552153872,0.41096648856916024,-2.3846998362657956
58,8,3.4505738350994335,0.05576846760301579,-4.096565591888376
58,9,7.5299393544902005,0.3842100950829198,-4.319159756529713
59,0,9.99994039198622,0.3735022106240419,-4.334414869405996
59,1,3.082023360071099,0.24340864977871218,-4.406969664213184
59,2,0.00010000298283769443,0.10681491200453364,-4.264124255371118
59,3,3.8341123944776454,0.799664331424856,-2.3262379212492643
59,4,8.40535266889544,0.7658042070136627,0.16913510862985426
59,5,0.4486768264609946,0.5890552707747277,-4.652699192472931
59,6,9.99994039198622,0.5039082877752992,-0.5668442760506158
59,7,9.999940391986222,0.38814635113760404,-3.3469265252667344
59,8,6.396038625815898,0.3882465467286913,-4.353901627732769
59,9,4.626481314305629,0.19867173763868376,-4.362322344771627
60,0,9.99994039198622,0.6085093298461789,-2.495954002926737
60,1,6.179719466035722,0.20869848727466522,-3.979068079836631
60,2,9.99994039198622,0.7662927022752081,-3.1065046441872552
60,3,1.2570620875309726,0.36009238687816186,-4.1908769796205405
60,4,2.3609755473787164,0.7517790153427121,-3.826418366340225
60,5,6.183293311101444,0.3656244118202145,-4.527726124086776
60,6,3.6558363547978825,0.5983716425922467,-3.8013855485732337
60,7,9.99994039198622,0.6218536488623958,-2.287781962931625
60,8,3.9821239061191553,0.38814635113760404,-2.862115865310345
60,9,1.2781787088316099,0.35711283354499385,-4.187987345564858
61,0,6.180169073246431,0.38595090318511033,-2.609249919644518
61,1,6.629314261045338,0.244474907875329,-0.6753632600890156
61,2,3.300423631398609,0.3888721571991029,-2.3260294970362727
61,3,3.9132568101599325,0.775837609992458,-3.3475575580906547
61,4,7.874030051589049,0.24522145151322805,-1.4650611138735972
61,5,4.738988417019245,0.38814635113760404,-0.6756975310908907
61,6,7.552616292249564,0.7662927022752082,-3.362774792135532
61,7,4.660214123822655,0.42210578331130655,-1.0986271008576671
61,8,3.8197219158999256,0.6224244371899226,-0.5171306468186562
61,9,6.737653411299485,0.5699110375301087,-0.5107866952614408
62,0,2.36189123335574,0.5836418542166419,-1.4978625182450878
62,1,2.3605075195548206,0.38814635113760404,-2.3262379212492643
62,2,3.2444920375258377,0.6217172086416017,-4.99999752379884
62,3,4.853914556273571,0.7681928872134528,-2.32627128015156
62,4,6.173807581422043,0.010060265776651756,-4.99996582493431
62,5,7.646072101043676,0.4365275141329987,-3.3789050608592914
62,6,4.731351049677897,0.7318778638885103,-2.3321547683559998
62,7,3.819721915899926,0.4485694384893266,-3.340079503316834
62,8,1.4589903001836433,0.4221453718326888,-4.004619286751799
62,9,3.8197219158999256,0.010037213724195193,-4.9999658232426984
63,0,6.638929270305012,0.6229953983206653,-4.288136353731415
63,1,2.8161201847592907,0.16070541361515675,-4.284921503109208
63,2,5.916747444857144,0.6249282126773862,-3.9107172693639436
63,3,9.99994039198622,0.6221644671976774,-2.3233534104927176
63,4,0.48221027198436867,0.38808758693743084,-4.51086468838149
63,5,6.25324731665442,0.6875833291884058,-4.109034842319055
63,6,2.6948965050323417,0.16428148853659216,-4.288489192992907
63,7,3.4887804188805305,0.14439102067195753,-4.268670459490084
63,8,3.926096622326215,0.38814635113760404,-4.458517735683085
63,9,9.99994039198622,0.5623835260318499,-2.435636503441818
64,0,8.534082816304053,0.415368852657271,-0.9156262836846485
64,1,3.820756378202921,0.38814635113760404,-4.258975469318677
64,2,3.2404921606420096,0.5199029835308266,-2.3262836847962585
64,3,2.9815597459897605,0.39217339574103116,-2.08508945768493
64,4,3.8197219158999256,0.5323074402590283,-2.326559621712547
64,5,3.819721915899926,0.7674885034365377,-0.6348121130678566
64,6,6.642794265803955,0.5811825612785464,-2.3233007298564505
64,7,6.740297663310776,0.388282733185341,-2.3468741408455944
64,8,6.027167904822198,0.38814635113760404,-2.325930002727664
64,9,7.61783147073685,0.3962707828040102,-3.3404110850920916
65,0,7.0384230706004836,0.7667108966672593,-2.188439844172816
65,1,7.699948082776004,0.4241005191174745,-2.3261377737055136
65,2,7.528376209777022,0.7684425550977325,-2.3254558021893628
65,3,9.325291324876012,0.5320393967446082,-2.9137911963269394
65,4,2.4423157686823163,0.6196579542322489,-2.849478486590386
65,5,7.642183447684507,0.5410370759138545,-1.9282440522640898
65,6,5.704374329126545,0.5083631058039391,0.40833577066001964
65,7,3.819721915899926,0.3326983087905194,-2.326128681092609
65,8,4.377030583998211,0.38814635113760404,-2.3262379212492643
65,9,3.268494718924611,0.5995885641906328,0.3440812236812034
66,0,0.26013535895444034,0.08481259427167617,-4.761939708619602
66,1,9.99999998709595,0.013718663595723105,-4.690940399361429
66,2,3.622352109657713,0.02279920501460065,-4.700012683882866
66,3,0.24036799669580922,0.08821958910241891,-4.765335076399351
66,4,0.48002492534587204,0.06252673790853508,-4.73970174116403
66,5,9.999999984690053,0.7666476156300962,-4.911089738252795
66,6,0.9363023406211975,0.04479587697899122,-4.721993133805269
66,7,9.999999434124039,0.0119537689692634,-4.689601338504002
66,8,6.146466810089769,0.01750608247701871,-4.694712518173569
66,9,0.1128545608103016,0.12650734712920664,-4.8038244722328125
67,0,6.162071929411937,0.5105250264498098,-3.351368415317221
67,1,7.789090585089805,0.6316867737095666,-0.523329877393862
67,2,3.8574531408985115,0.7662927022752082,-2.3395040414974124
67,3,8.47505740983673,0.624323805864913,-1.4990640572724252
67,4,4.149045799764522,0.38814635113760404,-2.3297885252868378
67,5,3.6192011064436893,0.47419588345391156,-2.327665558916034
67,6,3.8155506513466717,0.902642532766041,-3.347227674104509
67,7,5.754785735340094,0.4187287031815299,-3.192763092004479
67,8,7.983703987804104,0.647880280911786,-0.6862581779742678
67,9,3.7949410693593677,0.3134257348728573,-3.284829890800221
68,0,7.613803058039461,0.4750091888844604,-4.295842944683054
68,1,6.143372405139667,0.24378578063521084,-2.3266823195753465
68,2,3.6841019281654486,0.37945588493548743,-2.3262379212492643
68,3,7.790455826858099,0.7828421931514669,-2.32093369893676
68,4,4.116783633825884,0.38942256877087217,-0.6733268802888231
68,5,6.200885117093236,0.24339672371516674,-0.6741534139635468
68,6,3.951276775302425,0.5195819460755977,-3.97883452387295
68,7,2.8834786012780196,0.3881463511376041,-3.761197356271878
68,8,5.835962990799117,0.38814635113760404,-2.3262379212492643
68,9,7.639119079179373,0.019005613775429864,-4.9999658491604215
69,0,3.821953346087829,0.6502503425602968,0.360959808579969
69,1,5.7116768165131555,0.6183611844970178,0.36158827067025934
69,2,2.5251039491628733,0.3880809052458657,-3.7290644773973374
69,3,2.2487469092835655,0.6342440946126707,-0.7638967579925957
69,4,4.16590110769908,0.8555609465871876,-1.6809020664171332
69,5,3.819085049249632,0.7091048000154109,-0.6749109823529503
69,6,7.646708528537273,0.3943550549992181,1.219772571848846
69,7,5.966897273062063,0.7671817473259007,0.5352388654662272
69,8,6.139527578153084,0.3329405231569257,-2.156545701561699
69,9,3.819721915899926,0.38814635113760404,-2.3387178256165404
70,0,7.749460993801941,0.5500740897195605,-2.3262379212492643
70,1,2.2261588183978094,0.6056834012301089,-0.6737620787507366
70,2,3.958009480142704,0.6218536488623958,-2.3313698833002663
70,3,3.8061639315507394,0.3770816834697718,-2.329324086290214
70,4,2.360789556064187,0.6221187934750837,-4.380170281691466
70,5,2.529764403713804,0.6242933323155024,-3.334910681419329
70,6,4.094653620197887,0.2406521276224758,-3.5402331741236637
70,7,5.156090269264767,0.3838974084458678,-2.326204203615843
70,8,4.027565348892767,0.2019023520864317,-2.733841000819413
70,9,3.819721915899926,0.38814635113760404,-0.9997699934461934
71,0,2.266841693950487,0.5778467828933799,-4.347714780648591
71,1,3.3512761598258964,0.28818135054184885,0.9208686007304837
71,2,2.3566933423909133,0.2893063108440401,-1.659512949566945
71,3,2.6175260993969194,0.38814635113760404,0.38502480629705216
71,4,3.819721915899925,0.15317679950528973,-1.2242740100324832
71,5,3.7307973273203263,0.24323352248772792,-2.3388418107300515
71,6,4.624211166469354,0.2731743347735991,0.43063052710589494
71,7,0.37629165390697517,0.38814635113760404,-0.04294558964237294
71,8,0.8110812382058725,0.1287186929029045,-0.04257247250441698
71,9,2.4474217733289465,0.3900110740038666,-2.3348951188495684
72,0,2.3611533572819603,0.010055543442118786,-4.960829452864534
72,1,3.838942317088677,0.0100654458917383,-4.5940644369190045
72,2,5.789964353959136,0.38814635113760404,-1.6315821244092792
72,3,7.764390742581834,0.3877632242140955,-2.783885393283548
72,4,0.00010001537084822296,0.010065445891738377,-4.078293245351749
72,5,3.8197219158999256,0.38814635113760404,-2.3262379212492643
72,6,3.819721915899926,0.6204073959552683,-2.3209842486810035
72,7,3.8456765305840195,0.6225426680554709,-2.3262379212492643
72,8,3.121856926505528,0.6218536488623958,-2.6382304028708328
72,9,7.570063097878303,0.543698742316495,-3.5695394719836173
73,0,5.920932362746088,0.6094735521712527,-3.004155852640534
73,1,7.212786906952911,0.7662927022752081,-4.679169921477131
73,2,9.99994039198622,0.384712590472603,-3.3279565412298764
73,3,3.88625568930717,0.6260574791287672,-3.977896344688122
73,4,4.472032911220701,0.38814635113760404,-2.2116271663215494
73,5,9.526431014745418,0.388146351137604,-3.1261561126293334
73,6,1.5408907243575487,0.43020988606324995,-4.068094461956873
73,7,5.28882705979314,0.17451588679437993,-3.530871938462279
73,8,0.00010000963617023186,0.07031611311851448,-3.345189552451531
73,9,9.99994039198622,0.4059113846162082,-0.674210983182272
74,0,7.669662598784228,0.5538318364812257,-2.960599254472078
74,1,6.008296984976917,0.38814635113760404,0.1737726801030044
74,2,3.8170535733618585,0.39282198795506534,-0.6719009486632836
74,3,3.8193820465009876,0.39161560000182394,0.18469211318012735
74,4,3.8197219158999256,0.766644604282655,-2.33454161027676
74,5,4.001617612312931,0.6218536488623958,-2.8653382050206098
74,6,3.0975138191829545,0.3914936565305547,-2.886625572552821
74,7,2.4174692742970705,0.4531322770231297,-2.2907721759860444
74,8,5.79810242676978,0.6154925486476776,-3.9755420367712984
74,9,3.852508490899438,0.4588844179822449,-0.6737620787507367
75,0,7.185694802529254,0.6322803701088994,-2.049585991718991
75,1,1.4763476018988468,0.9095247466211325,-1.3349197446047447
75,2,1.5011946139671823,0.0100485876205606,-4.999953668456184
75,3,7.666451242017847,0.7665423973251597,-0.7033294219278035
75,4,3.8311680800261154,0.4872503520792788,-3.9778510231098383
75,5,2.7051712615011017,0.7662927022752082,-2.3256187621244773
75,6,4.350340517446473,0.3897622847597528,-4.272924712444349
75,7,6.287233052898432,0.38915711566166516,-0.2836265638391984
75,8,5.751933843196777,0.38814635113760404,-3.2791677552550045
75,9,1.781175526165049,0.711081445388857,-0.6382202091566155
76,0,6.222962028421958,0.3888721571991029,-2.329266197124163
76,1,3.688223028464696,0.053325682428966126,-4.250692993355789
76,2,3.8514341625420583,0.38814635113760404,-3.5357430352336343
76,3,9.166108796632848,0.4016864171258021,-3.3372310127516718
76,4,4.639256906273612,0.875507032657379,-2.4752415750147216
76,5,6.304224941574876,0.01006499739489386,-4.999965827142023
76,6,2.3610182231337244,0.04807332262988351,-4.99996584338958
76,7,2.3136523065222434,0.7452193283855221,-2.4755876283430847
76,8,5.643808391217932,0.7770367159786369,-1.3094689198453966
76,9,3.819721915899926,0.5669610280807357,-2.311770990076784
77,0,3.819721915899926,0.38814635113760404,-2.3715029774748393
77,1,6.161088040990652,0.5953678266136966,-1.730223306187435
77,2,3.819721915899926,0.0100654458917383,-4.332100630434935
77,3,7.572457252948609,0.6836514299522696,-1.6221634199182362
77,4,3.7663215221204798,0.638716449870383,-0.7201406640910288
77,5,3.8198045921527357,0.38814635113760404,-3.8561124456073004
77,6,7.456399850254698,0.6450183474801294,-2.3262379212492643
77,7,3.8197219158999256,0.7775916667818084,-0.6673318339342549
77,8,6.099124797225917,0.6781380624837383,-2.716503682997139
77,9,4.182331838902807,0.38814635113760404,-2.6228782176998564
78,0,3.6068616820014694,0.38814635113760404,-3.34812270183477
78,1,4.7627335446362835,0.6218536488623958,0.33097504243622033
78,2,3.819721915899926,0.5494824067777542,-2.383117264510822
78,3,6.128489027821178,0.19626975780283257,-2.2697863386882444
78,4,2.3412924585152215,0.38814635113760404,-3.347873356599302
78,5,7.704796109630951,0.273948254078698,-2.234148598774291
78,6,2.6585818888567534,0.47681803114430177,-3.953504877047588
78,7,3.8197219158999256,0.38814635113760404,-2.730354726141832
78,8,3.823048722367975,0.8558069724762527,-3.0379671513711597
78,9,5.455710859527724,0.5931369197279269,-1.300897749429729
79,0,3.6077809672549925,0.036083812853722086,-4.718890314059705
79,1,5.724682935973843,0.053528472975444163,-4.533525399007334
79,2,6.043704241147761,0.6233331273251363,-0.7014605539710539
79,3,4.214386494107423,0.8226378902527868,-3.987763408618404
79,4,3.3121304405012637,0.010060255120952655,-4.054792273163128
79,5,4.157586062918894,0.24337066512671945,-4.9999658456487595
79,6,4.1806222744032775,0.04957858063328913,-4.119438165343473
79,7,4.267102279656028,0.688218749370002,-4.149464333311242
79,8,7.640830306053129,0.6397503334762988,-3.348220530740669
79,9,3.8169530283076565,0.636980411522352,-3.865475705063373
80,0,3.27480661212988,0.7645356373398924,-2.2696846675451523
80,1,3.8196885825665925,0.38814635113760404,-3.701354885271357
80,2,7.639455245038844,0.842697952753495,-3.428486999638883
80,3,3.8196783187495527,0.6239472290912107,-0.6738273237403591
80,4,3.819721915899926,0.6234850944970246,-0.673417815370181
80,5,4.0154276267800775,0.584396390052413,-2.3287777201538056
80,6,2.016088571300818,0.4751630668789087,-3.3581292944651366
80,7,8.541074468380152,0.7594624621153472,0.47855448638599407
80,8,4.694879743033973,0.6553998717947804,-2.3262379212492643
80,9,7.031785644014132,0.6217402520021929,-2.7163345512551524
81,0,0.00010001669224561887,0.010179146659661768,-3.3963932874060823
81,1,6.729284160479474,0.5287367805608818,-4.759005877906656
81,2,6.15987813344922,0.010065445891738356,-3.4631155648079326
81,3,6.91013502477452,0.38449982421189954,-3.0195204602825667
81,4,3.819721915899926,0.39271144888705134,-2.3235185315775153
81,5,0.0001565007752066805,0.70549194052717,-4.23836520408529
81,6,0.9120130860247398,0.6627943264076435,-2.718957761057246
81,7,3.540905653605776,0.3882123268201833,-3.3480592940620753
81,8,4.164389637955635,0.38756651222563965,-2.7144979042799195
81,9,3.8196275517758007,0.7458085527717107,-3.439830267695759
82,0,7.648564641885222,0.25238033913687685,-0.5420069473068843
82,1,4.834618610873121,0.390013199987826,-3.8216954687359332
82,2,5.278603730906394,0.38814635113760404,-4.612528903500794
82,3,6.180378084100072,0.80056147705535,-2.3262379212492643
82,4,8.467635422316889,0.38814635113760404,-0.6857452052192485
82,5,7.639598851655588,0.47728339421463584,-2.724213882251318
82,6,2.3607228231665576,0.7584109366969501,-3.4747762148979926
82,7,6.416958457673368,0.1595159826894983,-4.999965841552122
82,8,6.180615122888022,0.38814635113760404,0.1985538801188147
82,9,3.819638304734869,0.6143824574229755,-1.5318200395999304
83,0,6.492399175510665,0.2445076224823432,-0.6734249291346135
83,1,6.547166980767095,0.22518267978940595,-3.634932434311379
83,2,6.200255513931504,0.7453252220627788,-3.7199409481040164
83,3,5.244679409548994,0.6060202565912975,-0.8575658455352198
83,4,1.7960242143522134,0.6483738862273509,-2.3276768077389787
83,5,3.809066247735333,0.7669309733346545,-3.572219368546447
83,6,2.9170440838332174,0.3881463511376041,-0.06306696290141245
83,7,3.9254477148918996,0.010000002581093903,-1.8876069002274762
83,8,2.377332437920701,0.14644313418997262,-1.9375464271559175
83,9,3.5712530661656796,0.6155727922809102,-0.9148550549911676
84,0,8.540977988807839,0.6331178848364094,-0.8008300981466576
84,1,3.8197219158999256,0.4907676673296514,-1.4542563097495698
84,2,4.908005053902986,0.7793167635966688,-3.3105883129767566
84,3,8.534849172995916,0.7898508844273695,-0.37577371051099867
84,4,4.70526169267891,0.388146351137604,-1.3472396481849092
84,5,3.8187571355489034,0.388146351137604,-2.326366570820894
84,6,6.494096357186469,0.3881463511376041,-1.024860773072028
84,7,7.45900833718522,0.6309666143166335,-0.6642620886915953
84,8,6.190654592464966,0.6225030091545343,0.383207450119547
84,9,4.2848799830224635,0.6163042058123385,-3.3475241575014723
85,0,3.819721915899926,0.38705773161892015,-2.9574609031109778
85,1,3.8197219158999256,0.39646391228600963,-2.321354069163598
85,2,5.278645886271289,0.8008387103016018,-3.346456071422404
85,3,4.156812576565421,0.7443403091595738,-2.2962447005653437
85,4,6.752758089061991,0.3851372789472771,-2.31872429768895
85,5,5.803506558165841,0.26603974305153394,-2.09601821905493
85,6,6.18360776280899,0.38814635113760404,-2.4802642969090685
85,7,5.072577803520996,0.8480192688280118,-0.6740674664981613
85,8,4.082407345117446,0.0100550209728818,-1.4117273832087438
85,9,6.163461039720177,0.39814981628293883,-2.0562519883720936
86,0,4.721565462845872,0.6817972579415309,0.9636362151210136
86,1,6.0715662002310395,0.7669700959887592,0.3474858819746296
86,2,3.8197219158999256,0.6220640797491075,-0.6726526845857599
86,3,3.8193817603194224,0.8658017242043118,-0.6930337565305601
86,4,3.9217722905040855,0.6223724735900631,-2.329499200566942
86,5,9.223266043468504,0.38814635113760404,-3.5668777936359106
86,6,5.116489473989253,0.023636399464475988,-4.999965837220068
86,7,3.8197219158999256,0.6893246232184314,-2.5213107142970568
86,8,7.619293809277026,0.3330088834891568,-3.198520503736015
86,9,6.180344745657743,0.7662927022752082,-2.7163687400200653
87,0,3.8197219158999256,0.38577150735529264,-2.326068721702658
87,1,5.926216364588486,0.7091614938703757,0.13300226855982422
87,2,6.740613381965973,0.42351005764671174,-2.310081483523924
87,3,3.262080498951904,0.7681260939602088,-1.6838867790894039
87,4,6.915803377171524,0.7683017294699958,-3.623825514584613
87,5,3.819721915899926,0.5326904069481468,-1.3140041171970742
87,6,3.8197219158999256,0.9072633317232697,-1.503068999618646
87,7,3.793778890926598,0.6218203116401885,-1.1505835532631052
87,8,3.819721915899926,0.3862147575205648,-3.375435888976969
87,9,6.179645724748366,0.23952380092479394,-2.327497721440802
88,0,3.8193133564954764,0.38814635113760404,-3.9864274531365482
88,1,6.735686202021279,0.7662360983661429,-2.323383166150795
88,2,1.3551834980191773,0.059297793719177094,-4.999965854834228
88,3,3.8197219158999256,0.7013070511658466,-2.085144945008833
88,4,3.8197219158999256,0.8215508882469916,-2.9150254311599735
88,5,3.8197219158999256,0.4221045531894829,-2.435746865862011
88,6,7.366578068491712,0.38814635113760404,-3.3371984913839565
88,7,3.8197219158999256,0.04626822980842116,-4.9999658592413105
88,8,3.819721915899926,0.38814635113760404,-0.6267437255654609
88,9,5.416128302014362,0.39004653607584866,-0.6737620787507366
89,0,3.8197219158999256,0.4895854607558176,-2.234148598774291
89,1,6.143675035235113,0.5846816498362587,-0.558965908296102
89,2,4.876067310244996,0.6207382384863396,-1.310737274346357
89,3,6.316291255076285,0.38814635113760404,-0.2840170027107798
89,4,3.819721915899926,0.7661868085979514,-1.1647399978743176
89,5,3.778613128653866,0.38814635113760404,-2.2019124849370026
89,6,3.2625409215891388,0.6221219276611852,-0.49036553431146457
89,7,6.033515418887057,0.7662927022752082,-0.2836654487448481
89,8,8.565730036730923,0.3328765638536666,-3.9895827138242046
89,9,4.544920092758745,0.07489668471822308,-4.99993459782535
90,0,5.281898066494071,0.5806901876551979,-0.6737620787507366
90,1,5.231470323110463,0.3881463511376041,-2.3983914630421244
90,2,3.820901914290198,0.6382681358806173,-2.319748392019768
90,3,6.326593016108289,0.656022072876663,-3.3793765688870008
90,4,8.593415474086903,0.35868492166437654,-2.3613570642280224
