simu_idx,session_idx,p_c
66,8,0.5512343417614716
66,9,0.5512421281422644
67,0,0.3288499696946834
67,1,0.3288499696962563
67,2,0.3288499696961507
67,3,0.32884996969587826
67,4,0.32884996969625524
67,5,0.32885142781691573
67,6,0.32884996969625613
67,7,0.32884996969625774
67,8,0.32885146234096807
67,9,0.3288499696962564
68,0,0.10021934091315932
68,1,0.10021995397062063
68,2,0.10021015184398831
68,3,0.10021949967307212
68,4,0.10021015184478038
68,5,0.10021015184643399
68,6,0.10021015184813675
68,7,0.10021946721328494
68,8,0.10021992027031384
68,9,0.10021015184801968
69,0,0.20695910644992802
69,1,0.20695910645378413
69,2,0.2069445726222746
69,3,0.20695910644584453
69,4,0.2069459576476389
69,5,0.20694624462675726
69,6,0.20695910644804721
69,7,0.2069452369049978
69,8,0.20695910644956728
69,9,0.2069591064497781
70,0,0.735650175002249
70,1,0.7356406351374128
70,2,0.7356412609265299
70,3,0.7356501750021833
70,4,0.7356412860853311
70,5,0.7356501750027526
70,6,0.7356418625652243
70,7,0.7356501750023957
70,8,0.7356501750025904
70,9,0.7356501750023208
71,0,0.5969523884632318
71,1,0.5969364761502296
71,2,0.5969523884637402
71,3,0.5969523884631822
71,4,0.5969372073470526
71,5,0.5969523884636894
71,6,0.5969372937507017
71,7,0.5969523884630816
71,8,0.5969523884630877
71,9,0.5969523884635453
72,0,0.5032336976352371
72,1,0.5032336976352371
72,2,0.5032336976352384
72,3,0.5032336976352388
72,4,0.5032336096490859
72,5,0.50323364540267
72,6,0.5032337486854501
72,7,0.503233583756894
72,8,0.5032336976352371
72,9,0.5032337398970615
73,0,0.8071907342011903
73,1,0.8071907342011684
73,2,0.8071907342011967
73,3,0.8071870808486404
73,4,0.8071872520405399
73,5,0.8071873098953187
73,6,0.8071871721626874
73,7,0.8071907342011936
73,8,0.8071907342017595
73,9,0.8071907342081704
74,0,0.10518975626721537
74,1,0.10518986951172238
74,2,0.10517703431630473
74,3,0.10518934469085897
74,4,0.10517703431629176
74,5,0.10518962005222629
74,6,0.10517703431621504
74,7,0.10517703431649135
74,8,0.10518976313748364
74,9,0.10518948495600626
75,0,0.4947912337067714
75,1,0.4947912337067697
75,2,0.4947912337067599
75,3,0.49479123370675826
75,4,0.4947976860431933
75,5,0.4947975793457506
75,6,0.49479123370677375
75,7,0.4947978037664963
75,8,0.4947912337067801
75,9,0.4947984527895356
76,0,0.17099648605169485
76,1,0.17100442763426912
76,2,0.1710042612663989
76,3,0.17099648605189952
76,4,0.17099648605149184
76,5,0.1710047541237545
76,6,0.17099648605129797
76,7,0.17100366606316908
76,8,0.17099648605135392
76,9,0.1709964860512457
77,0,0.3781945605011374
77,1,0.37819456050114136
77,2,0.37819354782740255
77,3,0.37819456050114153
77,4,0.37819351306866517
77,5,0.3781936138173177
77,6,0.3781935027622615
77,7,0.37819353845563536
77,8,0.37819352183900407
77,9,0.3781935114219871
78,0,0.1711740459922536
78,1,0.17116472363278676
78,2,0.1711647237039581
78,3,0.17117592428552042
78,4,0.17117183657284615
78,5,0.17116472369004807
78,6,0.17116472370385982
78,7,0.1711728065173737
78,8,0.17117381201244228
78,9,0.1711746148415205
79,0,0.8109470450907104
79,1,0.8109474977745863
79,2,0.8109476974140247
79,3,0.8109470450907132
79,4,0.8109477664230473
79,5,0.8109481807637886
79,6,0.810947045090728
79,7,0.8109471583308455
79,8,0.8109470450907093
79,9,0.8109470450907195
80,0,0.19403784136411598
80,1,0.19402529708651034
80,2,0.19405159822235277
80,3,0.19402611559447594
80,4,0.194029417007693
80,5,0.19403784136307856
80,6,0.1940524528502101
80,7,0.1940296066075858
80,8,0.19403784136194757
80,9,0.19403784136606658
81,0,0.3609071527834215
81,1,0.3608906160893697
81,2,0.3608906160896644
81,3,0.3608743697744352
81,4,0.36089061608947776
81,5,0.36089061608913287
81,6,0.3608906160891573
81,7,0.3609062635687031
81,8,0.3608744929437121
81,9,0.3608743321622739
82,0,0.13272083910997506
82,1,0.1327208391006959
82,2,0.1327044472768495
82,3,0.13273013666849195
82,4,0.13271374675731668
82,5,0.13270914643808793
82,6,0.13272083919915964
82,7,0.1327208391029994
82,8,0.13270724217685517
82,9,0.13270839225734787
83,0,0.007117736019763906
83,1,0.007112315833461536
83,2,0.0071209990514432536
83,3,0.007121580451152774
83,4,0.007120058499847995
83,5,0.007117236629847182
83,6,0.007112315892738435
83,7,0.007119262925963396
83,8,0.007112315899102078
83,9,0.007119374357521099
84,0,0.14333745161941458
84,1,0.14333614987879326
84,2,0.1433361498786962
84,3,0.14333747155500998
84,4,0.1433361498787201
84,5,0.1433375014693066
84,6,0.1433373748615873
84,7,0.14333744027822412
84,8,0.14333741539018666
84,9,0.14333614987872703
85,0,0.17953991641061404
85,1,0.179534603757009
85,2,0.17953460375741692
85,3,0.179534603757321
85,4,0.17953460375706987
85,5,0.17953980658384683
85,6,0.1795406635674259
85,7,0.17953977066527466
85,8,0.17953460375765282
85,9,0.17954031373762402
86,0,0.41756767890088275
86,1,0.41756776187868533
86,2,0.4175675516160518
86,3,0.41757226322521845
86,4,0.41756747552709794
86,5,0.417572263225213
86,6,0.4175674423542992
86,7,0.4175722632252063
86,8,0.4175722632252062
86,9,0.41756727392239607
87,0,0.31679815514818976
87,1,0.31680037968715236
87,2,0.31680024758950653
87,3,0.3167981551482032
87,4,0.3167981551481941
87,5,0.31680020585406804
87,6,0.31680031642332035
87,7,0.3167981551481898
87,8,0.3167981551481928
87,9,0.3167981551482043
88,0,0.44452679084149593
88,1,0.44451908645515187
88,2,0.4445267236396183
88,3,0.4445258188796403
88,4,0.44451908645298316
88,5,0.4445261787901536
88,6,0.44451908644917804
88,7,0.44452701325797517
88,8,0.44452665065901437
88,9,0.444526708602875
89,0,0.36966555844787574
89,1,0.36966562381031587
89,2,0.36966602673229165
89,3,0.3696651615066269
89,4,0.3696653848868932
89,5,0.36966678317700874
89,6,0.36966468319908874
89,7,0.36966660155521963
89,8,0.36965908958081795
89,9,0.3696590895810142
90,0,0.7522322475643964
90,1,0.7522409314043801
90,2,0.7522417543517592
90,3,0.7522407269190592
90,4,0.7522322475643927
90,5,0.7522404295520237
90,6,0.7522322475641857
90,7,0.7522322475641172
90,8,0.7522322475644775
90,9,0.7522407229590896
91,0,0.8298757870699773
91,1,0.829875787052763
91,2,0.829875787059087
91,3,0.8298757870619937
91,4,0.8298757870725647
91,5,0.8298757870561326
91,6,0.8298787660345954
91,7,0.8298757870527621
91,8,0.8298757870577981
91,9,0.8298757870633131
92,0,0.30767181805072086
92,1,0.3076743683086748
92,2,0.3076718180507228
92,3,0.3076718180502935
92,4,0.30767181805072397
92,5,0.3076718180507206
92,6,0.3076742281495137
92,7,0.30767414213357125
92,8,0.3076718180507188
92,9,0.30767418643340344
93,0,0.007416743818329439
93,1,0.007416743818329439
93,2,0.007420945872554745
93,3,0.0074209458724792425
93,4,0.007416743818329439
