simu_idx,session_idx,lamda,omega,v0
41,0,0.9999338930415477,1.0432787350533759e-05,6.610778632317741e-05
41,1,0.41208524171707445,7.534954108544855e-06,1.7281256187132881e-16
41,2,0.9999486309105624,6.610696135189607e-05,6.610696135189607e-05
41,3,0.9999338930386481,1.9257516793458195e-05,6.610689340235816e-05
41,4,0.6455036975279287,3.921750648343139e-05,3.6964614915465867e-09
41,5,0.9999498633935681,6.610696135189607e-05,6.610696135189607e-05
41,6,0.2947468982699597,6.790433296626456e-06,6.610696135189596e-05
41,7,0.29838949361101297,5.956605075969442e-06,1.4591894671300452e-15
41,8,0.476374739798921,1.1068250659749951e-05,6.610696135189607e-05
41,9,0.7269551835355849,2.575928321849266e-05,4.370130339181084e-09
42,0,0.038052852479041666,4.8671963974692965e-05,0.30833150192511016
42,1,0.053931368451773334,1.8500496180340727e-05,0.082629818146209
42,2,0.9457355265980277,6.184616788689842e-05,1.982472034299e-12
42,3,0.9999658656554904,2.6876510966639267e-07,6.799253082052204e-05
42,4,0.9999977231537055,6.610035725375171e-05,0.1867750137851209
42,5,0.7090382578699748,0.00011181054460260162,0.0019177987203032314
42,6,0.040695826324739455,1.9954075299614016e-05,0.12502790602545613
42,7,0.9999999484829033,6.595978393044422e-05,6.590124804155247e-05
42,8,0.5157081665482087,6.457214716995899e-05,0.0001001697137370016
42,9,0.5241074663414116,6.165876852602152e-05,6.610023317585239e-05
43,0,0.9999651964326592,3.313219219669254e-06,0.008945149208913409
43,1,0.999947171338471,4.008727629113163e-06,0.01560927079493526
43,2,0.9999999999987762,6.553553627562336e-05,2.6899354972400115e-05
43,3,0.9999607100564233,6.586050008215002e-05,1.9801228798993487e-12
43,4,0.29875561042036447,4.9796184656161126e-05,6.610568373763122e-05
43,5,0.9999338929233604,6.753954403354166e-13,3.122608795096502e-05
43,6,0.18185479804297852,0.00011762573848074829,0.17607735423854012
43,7,0.9999338931436795,8.433526718504522e-07,0.011425251010438902
43,8,0.9999999984603622,6.610479118255018e-05,2.659559953161901e-05
43,9,0.44380658123306793,5.9216903029522304e-05,6.610627101753481e-05
44,0,0.9999484533297486,4.775999012041144e-06,6.610696132439192e-05
44,1,0.9999574631547721,0.0001721903104879061,1.980122893451876e-12
44,2,0.8999801265630865,0.00021571127821500629,0.2544627052325305
44,3,0.9999480400688961,2.7909258220949275e-06,6.611199258814651e-05
44,4,0.004813125217981273,0.7435827525010299,6.611246515423503e-05
44,5,0.9999350026255117,1.218605136985579e-05,6.610966784551871e-05
44,6,0.00019502612604520297,0.5819069920587954,0.9999338930386481
44,7,0.12288798705165017,7.551605530864069e-06,6.610696135713475e-05
44,8,0.09044115084780771,0.00047962463971856697,0.9999999700466812
44,9,0.9999625912479827,0.00017227563438415073,1.980122893451876e-12
45,0,0.9999396635535033,6.610696135189609e-05,6.61069613518972e-05
45,1,0.9999560092957402,2.115121313041733e-14,0.004012833504986006
45,2,0.9999999987894245,6.267713792009295e-14,0.02259403278974647
45,3,0.9999338930386488,9.13418664473428e-14,6.610696135158934e-05
45,4,0.10801443933493382,4.370130339181087e-09,6.610696135189607e-05
45,5,0.999966432574701,2.0980931649148185e-14,6.6106961351896e-05
45,6,0.9999340631002392,2.888960374349926e-13,0.016023794741351523
45,7,0.9999377877546488,8.286526984995619e-15,0.004074968884936362
45,8,0.203068990114049,1.6147940093119254e-09,6.610696135191831e-05
45,9,0.999942441889076,1.1034846708500493e-13,6.610696135056768e-05
46,0,3.65917827127734e-13,0.9464932818475196,0.6638372734749252
46,1,2.5749725539042117e-09,0.9490680823928839,0.6754678856874959
46,2,0.0004223525697504032,0.9999999999538527,0.6073784748545547
46,3,0.00018237007147284997,0.9999999843576117,0.6141153704639324
46,4,6.01525160132497e-13,0.4389989682957779,0.8744540321607764
46,5,1.0226478242899445e-08,0.9240521345593874,0.672071099779163
46,6,2.9319069363667784e-09,0.7061584870022531,0.7698381168540874
46,7,3.0643214333482828e-09,0.599256366345198,0.818943982660589
46,8,2.2111767537909737e-09,0.49420650588938037,0.8462927015168259
46,9,0.0007113790216445505,0.9999999998094328,0.6126016445247805
47,0,0.0009125808367899938,0.9999338930386481,0.9999999976529371
47,1,0.9999999964852994,0.0010438360370411386,0.3424673907793215
47,2,0.9999999972991109,0.0014470887354059436,0.06500737817056076
47,3,0.9999999993983593,0.0006664691169519435,0.2809577546764684
47,4,0.9999354708215041,0.001050775015996784,0.08901382000534198
47,5,6.586993004260092e-05,0.9999338932766397,0.9999999999999433
47,6,6.588401771897246e-05,0.9999338931977796,0.99999999999999
47,7,6.610696135189607e-05,0.9999338930386481,0.9999338930386481
47,8,0.9999999983307587,0.0011093891735997887,0.07947300169780372
47,9,0.9999999991086886,0.0008249438749940094,0.04872941718040096
48,0,0.02747813088082801,0.9999350717355233,0.9999999983307587
48,1,0.9999554142149853,0.9999338930386481,6.61069613518972e-05
48,2,0.008052608286464733,0.9999603715040378,0.999933971950853
48,3,0.008533502762012738,0.9999338930386481,0.9999338930386481
48,4,0.007418844567554358,0.9999338930386481,0.9999338930386481
48,5,0.009089733992461086,0.9999338930386481,0.9999338930386481
48,6,0.9999455529211427,0.9999338930386481,6.61069613518972e-05
48,7,0.007004785793832985,0.9999999999999225,0.9999338941444329
48,8,0.008492224341753512,0.9999805658271533,0.99993389173067
48,9,0.9999334209753324,0.9999338930386481,6.61069613518972e-05
49,0,0.999949325801086,2.808741343411378e-07,0.09394610877021649
49,1,0.9999642928228146,1.0926684920324581e-13,0.07851448016919428
49,2,0.9999566562055651,1.498104572501871e-08,0.00013973693744679004
49,3,0.9999384698802887,2.8889603743499205e-13,0.00017307027171179612
49,4,0.9999551180953904,8.718746116273308e-08,0.0005581205044196853
49,5,0.9999629208952475,2.106444270302173e-13,0.008181352776699376
49,6,0.9999338930386483,1.1034846708500453e-13,6.610696134979372e-05
49,7,0.9999379441477174,7.71416040531884e-08,0.008795223415007207
49,8,0.9999565738853677,1.955921390623382e-14,0.007026082688053323
49,9,0.9999366160287275,3.6479771624277494e-13,0.038742199963032097
50,0,0.642606409131561,2.0808150037218335e-07,0.15937110191333415
50,1,0.36127797795547834,2.5962092754616724e-06,0.012707572222390813
50,2,0.2567922789477412,1.4276215175591128e-06,0.006221584832350376
50,3,0.34877535633413004,4.2425031735391037e-07,0.009731662651342449
50,4,0.301465555140448,3.165254773533245e-06,0.02958395978319982
50,5,0.9999589892427977,7.82863522273221e-07,0.07466194369591185
50,6,0.9999601956900289,1.6248332578581546e-06,0.1773409359626127
50,7,0.4970298270551752,2.9644776434208312e-08,0.022568860864993406
50,8,0.23447974558604565,1.3429901904459366e-07,0.014957953627358382
50,9,0.11018918196991793,1.5582720510208307e-09,0.00047851904334928895
51,0,0.424615124594517,1.8714046520388317e-06,6.611178434849734e-05
51,1,0.040809023023829126,2.4326722346493324e-06,0.0001671192230082551
51,2,0.999939257233095,6.610696135189607e-05,6.610696135189609e-05
51,3,0.292729821293612,1.0254836168818156e-05,0.0007256483070170168
51,4,0.9999446300435421,5.128387830946034e-06,6.610696135191768e-05
51,5,0.30250457231618716,1.2640810192422355e-05,0.0008592961208376991
51,6,0.99993389303864,4.137882072028188e-06,6.610696135706903e-05
51,7,0.45257886410933174,2.035358449827784e-06,0.0016650118985608046
51,8,0.9999651035031686,6.598380005960819e-05,8.361414099645656e-06
51,9,0.13271366171790397,4.7593559526125823e-07,0.0007331823653725644
52,0,0.008068002636849996,0.9999359597650131,0.999999997333853
52,1,0.011892798529671619,0.9999412064487612,0.9999999972991109
52,2,3.092561884206273e-05,0.9999999977262484,0.99998688726066
52,3,4.37013033918103e-09,0.9999338930386481,0.9999338930386481
52,4,4.370130339181109e-09,0.9999338930386481,0.9999338930386481
52,5,2.111652823479364e-09,0.9999431261317191,0.9999419853272447
52,6,0.011084888039779094,0.9999411834151726,0.9999999972991109
52,7,6.608097194958331e-05,0.9999338930844703,0.99999999999992
52,8,0.003666170813862286,0.9999997498582206,0.9943665945888241
52,9,4.370130339181189e-09,0.9999338930386481,0.9999338930386481
53,0,0.008455585793931991,0.9999444319041034,0.999933912850727
53,1,0.008806406110358314,0.9999400215810383,0.999999997089775
53,2,0.017048819468249227,0.9999347564663477,0.9999999973142243
53,3,0.008343809258811775,0.9999538420681856,0.9999339167966937
53,4,0.007246418695835429,0.9999338930386481,0.9999338930386481
53,5,0.007957547252406454,0.9999707527616363,0.999934008037856
53,6,0.008422311346431724,0.9999338930489549,0.9999999999999732
53,7,0.009108963982000609,0.9999946661337658,0.9999358270263647
53,8,0.008175810342835245,0.9999338930386481,0.9999338930386481
53,9,0.008907356716316284,0.9999338930386481,0.9999338930386481
54,0,0.13100582889177573,6.009560836782617e-05,9.114057203258728e-05
54,1,0.507956045715795,6.639878899766384e-05,0.00014918346532841496
54,2,0.042403245357962964,5.06632210526253e-05,8.681252826147484e-05
54,3,0.9999999823292499,6.521749409171762e-05,6.610966038345627e-05
54,4,0.37311806128162606,6.689322211774718e-05,0.00016686015576489828
54,5,0.9999999983307587,6.610696135189607e-05,6.610696135184989e-05
54,6,0.2789978099468986,6.743474629118817e-05,0.00017219917962456744
54,7,0.16791337259901779,6.115307920827593e-05,9.346473920106466e-05
54,8,0.472993043254153,6.667749860043679e-05,0.00016688678213088476
54,9,0.9999999984517454,6.610702062877668e-05,5.8382714616824304e-05
55,0,0.999944976016238,6.608889093405843e-05,8.308941427938088e-14
55,1,0.999966458787611,6.610696135189607e-05,6.610696135189607e-05
55,2,0.9999999983333845,6.609576387067392e-05,5.817639152687399e-05
55,3,0.9999593431274238,1.825746085988789e-05,2.659476041157232e-09
55,4,0.9999469923269484,1.1872938087985402e-05,6.618596734018497e-05
55,5,0.9999445527244033,2.330583812813515e-05,6.799519213226287e-05
55,6,0.9999640461021684,3.9298649095355836e-05,6.61333239640476e-05
55,7,0.9999395197931394,4.1685890425698715e-05,4.364400905790782e-09
55,8,0.9641526457162282,2.0175904657849896e-05,6.610696134089007e-05
55,9,0.9999999997228539,0.00010663777096871894,6.609390036721724e-05
56,0,0.9906511167295201,9.522472685716372e-14,0.026950012204043302
56,1,0.7167711289135938,1.0179561457629743e-06,0.00028003357032450595
56,2,0.7176497261336443,1.8117844696172715e-06,0.002238972349896299
56,3,0.7947954559648042,1.8085322719337977e-15,0.026385408413514895
56,4,0.999952192516558,1.3512816109149147e-09,2.6104674198072153e-09
56,5,0.8817143013874578,3.630079570112298e-09,6.797380363871941e-05
56,6,0.999962285672946,2.375915239679526e-14,3.846737703777352e-09
56,7,0.8449580447251194,1.1974738967344544e-10,0.005461920990425609
56,8,0.8247204101822754,1.0177979171362071e-06,0.027380175387435868
56,9,0.9264030970982209,3.132714147263789e-14,6.610696135189617e-05
57,0,0.9999335688359147,1.5285075203866514e-05,6.610696135189607e-05
57,1,0.027355994156972614,8.820534454360903e-06,5.225961376855094e-15
57,2,0.034370423514156846,3.179574723321479e-05,6.800036808604055e-14
57,3,0.9999338930386467,1.3571896871237744e-05,6.613114271983662e-05
57,4,0.9999338930386481,4.053493493097352e-05,6.610696135189606e-05
57,5,0.06493237238367733,7.678085365949924e-05,0.9999592460477248
57,6,0.022125784327402753,1.7662100326469796e-05,6.610696135189583e-05
57,7,0.99995916068905,9.942816931191418e-06,6.613314600282883e-05
57,8,0.9999355243271905,1.3808914487829247e-05,6.610713320177673e-05
57,9,0.03314858827347048,1.82746352042363e-05,6.61069613518962e-05
58,0,0.9999999991429404,6.599647524618057e-05,0.028853422408557913
58,1,0.999944365032881,5.416619099095473e-06,0.001775239233343322
58,2,0.9999447074351557,3.189862929722435e-07,0.056014189858419654
58,3,0.999954969036985,5.532666671562821e-06,0.03016965621430522
58,4,0.9999561893511917,8.066039923395988e-07,0.05356424744219197
58,5,0.9999562699985111,2.3746698531295315e-15,6.610696135189605e-05
58,6,0.898604894259526,8.436224620514063e-07,0.08020529473117445
58,7,0.803053449575954,6.112559981346906e-06,0.017323340262518576
58,8,0.9999524602498775,1.8834905041429706e-06,6.947883556349116e-05
58,9,0.8775370561964563,3.4024426716900605e-06,0.0028795388652954504
59,0,5.761744923641724e-12,0.46114215140740317,0.6199561043616699
59,1,3.794739563001118e-06,0.9905389396829078,0.44684031656327483
59,2,0.016100817749910307,0.5432435285034627,0.5662033646940732
59,3,8.28677752657414e-09,0.7504080813849907,0.5085959834724185
59,4,0.46673731727761136,0.4465354512412102,0.2913146440642251
59,5,0.03333041879212305,0.5075922357779528,0.9999996221317604
59,6,6.043937521930882e-16,0.4322966100047774,0.6298250888794148
59,7,2.9698266988305937e-09,0.6749977342411287,0.532279976646893
59,8,1.3949150467723152e-12,0.383067193404757,0.6568209197573918
59,9,2.6394108190614375e-09,0.6410187747288079,0.5382591131225437
60,0,0.9999338930386291,8.914016083105438e-06,6.610696144692731e-05
60,1,0.9999489295519051,6.603058123930109e-05,1.980122893451876e-12
60,2,0.1174611175918588,4.915813861902022e-08,5.9933201974487095e-15
60,3,0.675257013198191,6.479708569479476e-05,6.610696135189607e-05
60,4,0.08067144750222602,5.6383536847988765e-05,6.610696081320885e-05
60,5,0.20140247851151832,4.515017992976785e-05,6.610696154350535e-05
60,6,0.1264279091012826,3.959704717158888e-06,6.610696135906155e-05
60,7,0.3283772807632906,6.052071585584396e-05,6.610696159667423e-05
60,8,0.9999515857759309,2.00787073722189e-06,7.338509344563695e-05
60,9,0.9999453796770849,7.649081509460686e-06,6.610696135407787e-05
61,0,0.9946504188803379,0.0003723573717129648,0.012484696149070076
61,1,0.9999999977179742,0.00037562398520698246,0.04073830875337526
61,2,0.9999510351324037,0.00046994825421249993,0.014063131863535503
61,3,0.9950512267986298,0.0005547051127455021,1.6692412542945777e-09
61,4,0.961120520617529,0.00027648796274014136,2.101701510038006e-11
61,5,0.9999449706015586,0.0002970591723691452,0.042397351360225856
61,6,0.9554064293743894,0.0004148529327588807,1.6395443217052247e-12
61,7,0.7869549676057987,0.00044567414728554364,3.591119304885578e-06
61,8,0.8496649707823484,0.0003364605685777478,1.6285256698939446e-12
61,9,0.9999999999999162,0.00032913920619461926,6.610491162455487e-05
62,0,0.9999999977555367,0.00017163863960485993,0.21965465065185036
62,1,0.9999999983307587,6.52003156305344e-05,0.22216237885842077
62,2,0.9999999971296718,0.00010611200179626265,0.23169082649290781
62,3,0.9999511287182863,8.905666723424167e-07,0.16058951407209707
62,4,0.9999338930354412,2.0390822834541947e-05,0.5343893413337482
62,5,0.9999999999557562,6.616973805878824e-05,0.24910268939213803
62,6,0.9999834013423077,6.0852040761989534e-05,0.21881861463500604
62,7,0.9999338931297204,3.5005204298503605e-05,0.3273789126710725
62,8,0.9999999959384904,0.00010450367620265118,0.22621144507071472
62,9,0.9999338472003709,4.139185853790977e-05,0.2120691145142177
63,0,0.9999628850589165,8.323243302241134e-14,0.05166680297069206
63,1,0.9999489872607076,5.976138325194378e-14,0.0029278575592254566
63,2,1.5800314279502174e-05,9.360709337276612e-10,6.610696084648161e-05
63,3,0.9999999999988376,6.588033655208901e-05,3.918115568133959e-05
63,4,0.9999492679058521,1.6448484421293386e-13,6.610696135096644e-05
63,5,0.9999576444925233,2.3929727592531137e-08,0.030934336961406357
63,6,0.9999554115671235,5.893235660807823e-13,0.0028785323491901165
63,7,0.9999419965133634,2.459242844165866e-07,0.0024246122734826766
63,8,0.9999999999987762,6.597143999283048e-05,5.553404894607487e-05
63,9,0.9999407893444644,2.0242523013741469e-07,0.015643057627809
64,0,0.9999565146876184,2.5782205377416604e-06,0.016680555370647547
64,1,0.21217897012537038,2.2444136531617264e-07,0.005381440175564249
64,2,0.9999457926583878,1.1430590899834462e-06,0.012525213356921984
64,3,0.9999338930345942,4.245397253698213e-06,0.01672879174763441
64,4,0.999940917251759,5.326565151331358e-06,0.020668286447453246
64,5,0.9999592923210108,4.270558064641796e-06,0.02082419017907978
64,6,0.9999405998667124,9.61766728937754e-07,0.07721635855159993
64,7,0.9999474990941031,5.611438999171407e-06,0.12071044612343089
64,8,0.9999660367256584,3.300934438592833e-06,0.09390265768503776
64,9,0.9999494901662038,9.393787677479808e-06,0.026519610290059274
65,0,4.067740635578759e-09,5.839916997404887e-05,6.610279644785837e-05
65,1,0.9999367929352075,2.44733478602594e-06,0.04688181320271934
65,2,2.6041411785353514e-09,6.555393736017472e-05,6.610262735191792e-05
65,3,0.9999422319620467,5.397508475745663e-06,0.0717515236029989
65,4,4.370130339174201e-09,6.550434843843589e-05,6.610262906739382e-05
65,5,2.700889084879623e-09,6.589022476739555e-05,6.610263269476789e-05
65,6,1.1441149763241577e-08,6.52515756422695e-05,6.610266954435977e-05
65,7,0.009251070148578188,3.469005106087701e-05,6.670915210219822e-05
65,8,1.0316478305850453e-09,5.9374663029018507e-05,6.610271081153283e-05
65,9,4.2724383483925665e-09,6.530022114006042e-05,6.610262956149995e-05
66,0,0.5315406555197819,1.2497531997510423e-13,0.00041112391837663814
66,1,0.9999434750030823,1.7841787401326356e-09,6.610696050048147e-05
66,2,0.06262682536591263,3.695238524433362e-09,6.610696135189607e-05
66,3,0.6733334252840002,4.173921373541496e-10,6.610696135189626e-05
66,4,0.7266121452462262,4.692386176407529e-14,6.610696135189626e-05
66,5,0.17082616244522608,1.3103986520947846e-09,6.610696135189611e-05
66,6,0.9999694159117095,6.604333582305867e-05,2.700889084879623e-09
66,7,0.798531356677125,4.645683452844167e-14,6.610696135190545e-05
66,8,0.6681479262352837,2.1006004689703781e-19,0.00017321153856058943
66,9,0.4900702904659808,5.582372877854449e-10,2.113958079833354e-06
67,0,0.9999665578150233,1.6324465394573419e-06,6.616676821973787e-05
67,1,0.3638537190686416,5.863716655387234e-05,6.610414170069602e-05
67,2,0.0018941554314821389,2.030371080903088e-05,6.915560094794269e-05
67,3,0.9999338930386481,2.2067916200125795e-09,6.610696375186028e-05
67,4,0.9999338930386481,5.308570155305857e-06,6.610696135189609e-05
67,5,0.9999665651047239,2.688481625819427e-07,6.777128843149952e-05
67,6,0.9999665604075437,5.613000276681137e-07,6.61121453969043e-05
67,7,0.01891950028795792,6.361166389892327e-06,6.610696135189607e-05
67,8,0.9999338930386452,1.3497956201169475e-07,6.610696137359413e-05
67,9,0.13843123411296235,0.00015780696304830706,0.7272389698831163
68,0,6.65741939068319e-14,0.7900091344696957,0.5283856743101552
68,1,1.2166879329195534e-13,0.7745333961638157,0.5256016137164894
68,2,0.4947593574719077,0.4558851736484042,3.6568405130984593e-09
68,3,4.213349179305725e-08,0.7687063069549313,0.5263448590872586
68,4,2.275956197068342e-09,0.5410012919694805,0.6232727215532334
68,5,0.000162147926930095,0.8589361232522601,0.49075049793743203
68,6,2.363847988196078e-08,0.8591167792299848,0.514156212142888
68,7,2.3734599474166627e-05,0.8574962313068165,0.5116771081087288
68,8,1.5388454501145704e-13,0.7743950577520889,0.5332396280734554
68,9,0.00013488827328522114,0.8260123443397486,0.5113128218191028
69,0,0.9999351040917841,2.9799550612810936e-06,6.611259901481374e-05
69,1,0.9999338930386481,5.900648945642438e-09,6.610696107820924e-05
69,2,0.17983557215817578,1.3790446668590046e-05,6.610696135189607e-05
69,3,0.0008584034629131824,3.703363130210229e-13,5.7505228815569274e-05
69,4,0.9999338930386481,1.1170183460372118e-06,6.610573230093076e-05
69,5,0.9999343077104021,6.894560028658576e-07,6.612569607919408e-05
69,6,0.9999416174706608,1.4568587642885002e-06,6.610696135189607e-05
69,7,0.2630872031822118,0.0001755622026550522,0.578655489830931
69,8,0.9999999999987936,0.00010642917881530495,4.268829467902294e-05
69,9,0.9999999956298696,1.3197875419532932e-08,6.610696135287809e-05
70,0,0.47763985085420707,6.467554176292058e-05,6.610653766098097e-05
70,1,0.43377756618780544,6.42668047716854e-05,6.610691777536906e-05
70,2,0.27708505431783537,6.501184432064849e-05,5.178424790870095e-05
70,3,0.9999338930386454,1.1137436729528537e-05,6.610696135217013e-05
70,4,0.3751065624309995,6.285541651316157e-05,7.683039695953289e-05
70,5,0.250053745505436,6.406542847097256e-05,3.944022273664361e-05
70,6,0.32097019044959696,6.138005958436821e-05,6.610634415389528e-05
70,7,0.29811976348062313,4.892547406418013e-06,3.4315582075520317e-16
70,8,0.276860893980613,6.490319180966036e-05,4.7911200946751164e-05
70,9,0.2878756879236565,6.469196245709702e-05,4.347365457761479e-05
71,0,0.999999999999341,6.572205488284904e-05,4.738681771901622e-05
71,1,0.9999657637265731,4.267848063385733e-06,0.018952831066222076
71,2,0.9999630290290664,1.0507030193341575e-05,0.008060930007171669
71,3,0.9999647853945972,0.00012163234162761327,4.1570851684657205e-10
71,4,0.9999496475923232,8.698783154904551e-06,6.493438413087396e-05
71,5,0.9999482407290818,2.9284504859924883e-06,0.028338539686559444
71,6,0.9999568739880453,8.188748614860516e-06,6.137050096284626e-05
71,7,0.9999601226223247,8.360857865144626e-06,6.763540382773839e-05
71,8,0.9999455845011841,1.174299193322002e-05,0.001885415269966444
71,9,0.9999425615122114,1.2687116195586272e-05,0.027541741801844575
72,0,0.9999617878386023,3.681949316581476e-06,6.612074395515339e-05
72,1,0.9999633914390665,2.69697940333939e-06,6.765889576719724e-05
72,2,0.9999418750052261,2.34975109427328e-06,6.626229417066776e-05
72,3,0.9999338930410064,8.496153191896752e-06,6.610780404915825e-05
72,4,0.9999773496202278,0.0002469107655854729,0.9999338930386481
72,5,0.125127550562463,8.85823831003649e-06,6.610696141216583e-05
72,6,0.9996108137708926,1.718387160971711e-07,6.61069701327171e-05
72,7,0.12729284565474375,9.160134164388018e-06,5.5564594724708e-16
72,8,0.30261179308882036,6.44446426841234e-05,9.455047490730122e-05
72,9,0.9999999972991109,1.8275193452368442e-06,6.610696135269373e-05
73,0,0.027963276352821958,1.0795852546046766e-13,0.00020640360884885105
73,1,0.9999338930386481,1.5074094863254896e-06,6.610696135189607e-05
73,2,0.9999338930384835,2.3002300822408479e-07,6.610696143243695e-05
73,3,0.042304550908909534,5.504844274172678e-09,0.000501947767046353
73,4,0.9999338930385753,2.3580995498355763e-06,6.610696148727533e-05
73,5,0.9999339030285183,1.2822875413124967e-08,3.254232339997381e-05
73,6,0.9999338930372069,7.286566393951231e-06,0.0003294373487553028
73,7,0.9999999999987762,0.00010629476946418479,5.1752193542712566e-05
73,8,0.9999338930411937,3.621432008222626e-06,0.00042350854643743394
73,9,0.9999999999988187,6.579928840859883e-05,4.2620442068654654e-05
74,0,0.9999664862037841,2.5792001221695355e-05,2.6855588280190856e-09
74,1,0.9999425576555745,2.0765720706093053e-05,2.7704475572793157e-09
74,2,0.9999971463031679,2.977303152951029e-05,6.610696135188262e-05
74,3,0.9929964805563398,2.5011118235960693e-05,6.614508548089507e-05
74,4,0.9999641135168049,4.731721757564121e-05,6.773605137415096e-05
74,5,0.9999421650164877,2.606017580096043e-05,6.61092590440684e-05
74,6,0.9999946691983365,3.0300589696736847e-05,6.610696111534518e-05
74,7,0.9999999999989997,6.577536045988214e-05,2.9974707261108594e-05
74,8,0.29238944441740505,2.0243351497776593e-05,2.6023207209351425e-14
74,9,0.999940902075698,2.1120196804181673e-05,6.610696134648215e-05
75,0,0.0015751445761589848,0.9999411792570098,0.9999587401847623
75,1,0.001536847671571649,0.9999865398287346,0.9999602500442384
75,2,0.001898560893710488,0.9999655846014552,0.9999608393749312
75,3,0.001954434355461192,0.9999634083306889,0.9999595351820975
75,4,0.0013529656038554535,0.9999496083468647,0.9999619242039393
75,5,0.0015010115333376904,0.9999393073341317,0.9999597076705394
75,6,0.00046783428262039793,0.9999999962747999,0.9999953382808127
75,7,0.001198513010290762,0.9999576065810664,0.9999621875010155
75,8,0.001152731034467322,0.9999546827163796,0.9999999999999499
75,9,0.0012017131194330523,0.9976273885640271,0.9999999999994127
76,0,7.314227390497104e-05,0.4117530487670833,0.22844650574689263
76,1,0.9999338930386481,0.16864539670115275,6.61069613518972e-05
76,2,0.9999338930386481,0.16635198579210006,6.610696135189607e-05
76,3,0.9999338930386481,0.1684031873093447,6.61069613518972e-05
76,4,0.951692051716134,0.1697925372042408,3.881144520649421e-09
76,5,0.9999753057371225,0.17456448455744297,1.6692412543081302e-09
76,6,0.9599419745493035,0.1670526956530978,2.700889084879623e-09
76,7,0.0009075131166743394,0.4833713670917551,0.1712048631102755
76,8,0.9999338930386481,0.1648814575922004,6.61069613518972e-05
76,9,0.9999423806516572,0.1634600668585428,1.6632518859643983e-09
77,0,0.741313225438574,0.23724012022330979,0.021038724330194682
77,1,0.7804205171217394,0.2365500418576832,0.02794948373872676
77,2,0.7937509669248961,0.23630258322166342,2.683196217400768e-09
77,3,0.7989646846782533,0.23857137039684034,0.010307448613008918
77,4,0.7615630155159749,0.2407891162834503,1.4697352236463235e-07
77,5,0.782594545841682,0.24017927093158103,0.010273895919482665
77,6,0.7720511506595199,0.2390781410015281,2.0542620893194627e-09
77,7,0.772675646364808,0.23818616506390258,0.00023417188652109566
77,8,0.828894468797525,0.23765621310044466,0.00021037427873152326
77,9,0.7573232109256004,0.23959636006862253,0.008682915577451157
78,0,0.9993515785941148,9.352038427392632e-07,6.610696193555926e-05
78,1,0.9999338930386329,1.0606491191099711e-05,6.610696140706436e-05
78,2,0.9999999848314609,1.0223299034421765e-06,6.61069645267065e-05
78,3,0.06624106369279589,1.4503298829808194e-06,6.610696134274877e-05
78,4,0.9997382311444823,2.720341932600885e-06,6.610696253128107e-05
78,5,0.999953558957186,1.1580026207944218e-06,6.61069618941844e-05
78,6,0.18989487814761155,6.545385818571639e-05,0.00011946925607367835
78,7,0.13322380696955366,6.534027631370731e-05,6.61069610424581e-05
78,8,0.0423935691536477,3.482194248731328e-06,6.610696131865438e-05
78,9,0.31709323458184385,5.893026885337926e-05,6.61056448588645e-05
79,0,0.9999999999993453,6.587691890250092e-05,4.969949322314926e-05
79,1,0.9999470559509447,5.53147210760027e-07,2.903855968148192e-09
79,2,0.3439551113015561,8.656685255127351e-07,4.3701303391810845e-09
79,3,0.3564049362929397,2.2153886065774685e-06,6.610696135189607e-05
79,4,0.9999999999987762,6.589769580679465e-05,3.4518086263609974e-05
79,5,0.9999338930264106,5.371740080901197e-06,6.610696135968661e-05
79,6,0.999936832194904,6.422488992610468e-08,6.610696135186737e-05
79,7,0.9890233871953146,3.5409926965484903e-07,0.5917377290930326
79,8,0.9999568632665026,4.137784829660164e-07,6.610696135213873e-05
79,9,0.9999554278938981,1.0270985041788668e-06,6.610696139073739e-05
80,0,6.610696135189607e-05,0.9999338930386481,0.9999458870591297
80,1,5.2946468967709614e-05,0.9999999973780408,0.9999866391143197
80,2,0.004190332341311197,0.9999564637321456,0.9999999983398946
80,3,0.003452693788014384,0.999946177284183,0.9999999983307587
80,4,0.9999999952823894,0.001196522326593021,6.534952942878128e-05
80,5,0.014199583466753455,0.9999999974090037,0.26129494242690987
80,6,0.9541460148416805,0.0014476614257217955,6.610696135189607e-05
80,7,3.988183311273312e-05,0.9999624732265543,0.9999999975129197
80,8,0.0061093772926743145,0.9999999975704955,0.4400246292835879
80,9,0.010554818658074495,0.9999999973137981,0.4751549559600049
81,0,0.9999542453064079,2.24378545801359e-06,0.05473962109570123
81,1,0.9999520278647173,1.6936486930065354e-06,0.03299122276647444
81,2,0.9999999974787177,6.596786298094835e-05,0.021555800403281908
81,3,0.9999642146601111,1.2202781943809324e-06,0.08698622783803815
81,4,0.999933893065595,2.7919081127207193e-06,0.28349331511208203
81,5,0.9999479282753356,4.762261371254001e-06,0.01096233784929664
81,6,0.9999433775621485,3.693335229922275e-06,0.059665622578590996
81,7,0.9999607532889365,5.390419346944314e-06,0.05046164498664975
81,8,0.999951876473128,1.6335641171123355e-06,0.006121269796002847
81,9,0.9999338930392029,9.171522358310045e-06,0.09581490101491634
82,0,0.9999999983307587,0.00010669866141801733,5.9604277798593245e-05
82,1,0.9999338930386028,7.61915412422981e-05,6.610696139364581e-05
