simu_idx,session_idx,p_c
47,1,0.12233736081522648
47,2,0.122167690183315
47,3,0.1220591833993884
47,4,0.12047476802191494
47,5,0.12560849387024664
47,6,0.12147114792949588
47,7,0.12287935483005086
47,8,0.12475887511664446
47,9,0.12465576029813528
48,0,0.027262971115074256
48,1,0.02421704165321897
48,2,0.02326324356155335
48,3,0.02328405187790868
48,4,0.024688211244015035
48,5,0.025433438878091498
48,6,0.025702036791397723
48,7,0.025062623441492144
48,8,0.026625817068580446
48,9,0.02301235766782121
49,0,0.02868504048940611
49,1,0.028114008590338753
49,2,0.02886101698032407
49,3,0.02794939298096542
49,4,0.025382063422841283
49,5,0.028154893369354447
49,6,0.02641892609528661
49,7,0.029559419880385594
49,8,0.02625431058118479
49,9,0.027485338768221217
50,0,0.08337663597078529
50,1,0.08287332954502781
50,2,0.08475864394291051
50,3,0.0836092662977163
50,4,0.08492893632869077
50,5,0.08454323257960793
50,6,0.0837908033980872
50,7,0.08307871304010699
50,8,0.08480651062917685
50,9,0.08329878574926967
51,0,0.02644092461097873
51,1,0.029318764986525123
51,2,0.02692084835092447
51,3,0.02867674985635202
51,4,0.02703419458559294
51,5,0.026805744411196028
51,6,0.029306277307011144
51,7,0.02615850839912539
51,8,0.02581105502709831
51,9,0.027861124880351338
52,0,0.06362867247261826
52,1,0.06207201233563208
52,2,0.06293930467919971
52,3,0.06309480818494467
52,4,0.05932431935843055
52,5,0.05976674571190544
52,6,0.06387196828907966
52,7,0.06103650289371004
52,8,0.06178595116558287
52,9,0.06010039774117177
53,0,0.10548512744566854
53,1,0.10789274675295103
53,2,0.10665611832396794
53,3,0.10600217033115757
53,4,0.1037950980811972
53,5,0.10814512762860456
53,6,0.10765699705547782
53,7,0.10410124395218662
53,8,0.10603856179109153
53,9,0.10674476203497908
54,0,0.17485582579414893
54,1,0.17539662604724182
54,2,0.17770709843204185
54,3,0.1744313143963365
54,4,0.17671312838466585
54,5,0.17656183449665358
54,6,0.1743087324970343
54,7,0.1770556006952857
54,8,0.18047281267916487
54,9,0.17641721803168908
55,0,0.013849979999574357
55,1,0.01634397482242956
55,2,0.01611045675068837
55,3,0.015839812130576343
