simu_idx,session_idx,p_c,lamda
63,4,0.02788691651230782,0.059824929944979406
63,5,0.02798160088235861,0.06477926075810607
63,6,0.027944097572022805,0.0636433013590741
63,7,0.027969182779870722,0.06163753456044124
63,8,0.027812498907095334,0.06796822534212196
63,9,0.027944464638289635,0.06589340662766177
64,0,0.0029988945929184966,0.9998587348024633
64,1,0.0021422116405448357,1.3556314834040196e-10
64,2,0.0026650538881155916,0.9999214189325865
64,3,0.0027254199909868496,0.9999224870088079
64,4,0.0012715575125372739,0.9999999975129197
64,5,0.003135895489608928,0.7995585481180209
64,6,0.0017258450658414034,1.6692412543081302e-09
64,7,0.0029151048470703626,0.9999282123982637
64,8,0.0012136878259315826,1.7907068723758404e-09
64,9,0.0034886710368885023,0.9999314661299088
65,0,0.007080626206323693,0.8878083221670743
65,1,0.0046592291987921615,0.9575568285768153
65,2,0.004996826275778996,0.9999999983307587
65,3,0.006349134960531184,0.9999999973142243
65,4,0.005515493050887408,0.9999999983307587
65,5,0.005660875617387199,0.9970618562906493
65,6,0.004970847231561527,0.9999999973142243
65,7,0.006443555373559387,0.9223941707623077
65,8,0.00638313670877916,0.9628799519925105
65,9,0.006183980386643703,0.9473216582771005
66,0,0.021874924017695155,0.09233861583188989
66,1,0.02182304242722698,0.09009070696643452
66,2,0.021827013585148727,0.09532185291041874
66,3,0.022054745516285508,0.09153176907226133
66,4,0.021773309234468602,0.09483799334050942
66,5,0.02196270671617104,0.09505752936819196
66,6,0.021978660682503252,0.09064429793553923
66,7,0.02196148278365836,0.08423853055037264
66,8,0.02198943102782755,0.08972595145739432
66,9,0.021800683840135185,0.09011884623133944
67,0,0.004111748222475691,0.8736491157458194
67,1,0.004606573611155477,0.8816646552621132
67,2,0.00458442305626541,0.8385927396974581
67,3,0.005317751423678583,0.7990769752988705
67,4,0.004993130751759926,0.8156632612091289
67,5,0.005943213236675703,0.7486331340483178
67,6,0.00521467365206015,0.8975189276624724
67,7,0.003975400402150783,0.8866729752551494
67,8,0.005186711940765729,0.7810755528180581
67,9,0.004006140307814373,0.9141886551523887
68,0,0.008707651206580961,0.9999999972962943
68,1,0.009838013481854568,0.9125535522729071
68,2,0.008067375853907889,0.9999297927332442
68,3,0.007351020081619824,0.9999999975589888
68,4,0.013627459591001272,0.8107421584057318
68,5,0.008636367857250258,0.9999999977916032
68,6,0.009189237654877173,0.9999999972991109
68,7,0.012123189672205959,0.8368133143388115
68,8,0.01121082916829837,0.9269625412599636
68,9,0.013473355556984874,0.8265610839937285
69,0,0.020505538800742303,0.7129349547414935
69,1,0.020367166800691377,0.6606789753069138
69,2,0.012546249769744095,0.9463890921573082
69,3,0.020748136677240382,0.6122278691162167
69,4,0.016161343891442838,0.9361357138167161
69,5,0.014020324777028068,0.9061280672043579
69,6,0.018088487352207118,0.8205367873884742
69,7,0.013068116190129169,0.9721632020292397
69,8,0.014116432604634821,0.9038270470584471
69,9,0.0193751547179469,0.6669477169615121
70,0,0.014804563588456048,0.999999999991612
70,1,0.019558062566106076,0.9217617680290171
70,2,0.01663623422820953,0.9927588031568322
70,3,0.013443071819541566,0.9999999999610358
70,4,0.01871708769821653,0.9352481249949944
70,5,0.03922463284371925,0.7715187996354159
70,6,0.04202692576833262,0.7558090340413475
70,7,0.033703018797535796,0.9031904125924226
70,8,0.012085199478800912,0.9999999976719618
70,9,0.012052849895104025,0.9999999973134752
71,0,0.1773882526181344,0.008770210819040388
71,1,0.17713653651725747,0.00897959528714184
71,2,0.1842544773244327,0.00755780983508962
71,3,0.17686268059430996,0.008209145092797777
71,4,0.17833192643012233,0.008683849200994511
71,5,0.17951135641982924,0.006073043433059027
71,6,0.1783094935700482,0.008425686245009383
71,7,0.1884979424627297,0.015165483608881892
71,8,0.1779015923345414,0.009029955332093139
71,9,0.17890337621684246,6.955356750810306e-07
72,0,0.016647236619219945,0.7936773537441731
72,1,0.019439024281546684,0.7579834939340561
72,2,0.025860795914608083,0.650563175965528
72,3,0.02262806496274931,0.6463875233100878
72,4,0.025709359772359087,0.5631734163740606
72,5,0.014735594506773426,0.7752499839896806
72,6,0.019821826590571627,0.7949134540813255
72,7,0.018054182572153507,0.7907960028544623
72,8,0.02065821004586605,0.8131409803379407
72,9,0.022175079782064826,0.6570756830216842
73,0,0.03834263930818713,0.03438928770681642
73,1,0.040676890464107975,0.03593325389180537
73,2,0.04073165766041186,0.034366234750160915
73,3,0.040518270112118476,0.03522651361527737
73,4,0.04035505969664402,0.036438588387589704
73,5,0.04057977589337842,0.03402641910394294
73,6,0.040593401789661254,0.03479980481842393
73,7,0.04026486585379522,0.03518328403432881
73,8,0.04048005771820719,0.03442844266296607
73,9,0.0404269571400681,0.032646383084942165
74,0,0.09314374503222919,0.1794805338637932
74,1,0.04888395254364287,0.5372053509332597
74,2,0.07957761530715039,0.3613936522279445
74,3,0.04524380511469009,0.5205456067016521
74,4,0.07991781815360287,0.38958802440082313
74,5,0.040989742782801715,0.5061690202819983
74,6,0.09064285175635384,0.24739212313798137
74,7,0.0843703872864341,0.2977220313067209
74,8,0.04969445066792472,0.5619915370353777
74,9,0.04316915147478273,0.516867907020792
75,0,0.012513820430914604,0.9808695503010985
75,1,0.009980968382078017,0.999999997356204
75,2,0.011253230226882138,0.9999999975527614
75,3,0.006501184702685926,0.9999999983307587
75,4,0.00861173645001603,0.9999999999999734
75,5,0.006544093978563651,0.9999555635384078
75,6,0.008701818935749924,0.9999999972991109
75,7,0.010979530708100925,0.9999999964970002
75,8,0.012526137133639866,0.8964950730602279
75,9,0.011938740185032715,0.9614742736208636
76,0,0.01964045523772036,0.9999999984262021
76,1,0.02349497951601109,0.9999665320926954
76,2,0.02355976380553323,0.9223273889651815
76,3,0.017425762628216473,0.9999999999999906
76,4,0.02220058947882584,0.9999999984581482
76,5,0.013904254408776765,0.9999998806013726
76,6,0.01092385138638073,0.8315294372536339
76,7,0.024550308476475872,0.9999999975894145
76,8,0.02096056692134108,0.9995375037643974
76,9,0.017681300370040308,0.9999999976104388
77,0,0.018487027399912034,0.7058954761607619
77,1,0.009576646603113527,0.8379694292833041
77,2,0.01838702174825553,0.8202887410847998
77,3,0.01048551992848006,0.8383298334035985
77,4,0.01080123351938431,0.8601487206078549
77,5,0.017079892425509172,0.773087447596841
77,6,0.010371494955548977,0.8182558537453726
77,7,0.019572547800831726,0.7893945244919682
77,8,0.021175089139969783,0.8073897645535906
77,9,0.018953261784559795,0.9999378983204982
78,0,0.026063521335163514,0.5151135166264055
78,1,0.027400480437138143,0.517181246501955
78,2,0.02999541917690576,0.43364854297844263
78,3,0.02766664136327838,0.51219315578468
78,4,0.0244967690676099,0.5213680674605393
78,5,0.022324326190503632,0.5162777604838569
78,6,0.03014679246652619,0.39464806382712314
78,7,0.029415862748043257,0.41463486168973246
78,8,0.02048369930701014,0.4936087659347885
78,9,0.030938248465236167,0.3954942172246967
79,0,0.01700795501313826,0.6912260121472545
79,1,0.018961609716469877,0.5002502560281096
79,2,0.022134391244634042,0.6136371370480622
79,3,0.017936610694140945,0.6499548006773117
79,4,0.02243126406197147,0.5463042476808614
79,5,0.01680113627379088,0.6852365652380964
79,6,0.021881231535988966,0.5699007152979294
79,7,0.013735495901782822,0.6361050015364716
79,8,0.01667513328336181,0.6438893988682454
79,9,0.020130091103497033,0.5791644428648763
80,0,0.004849319338239134,0.9521201043123082
80,1,0.00544760720475822,0.9083183720842015
80,2,0.004947955054681412,0.8727734730967073
80,3,0.006514471375602067,0.765815233180251
80,4,0.0066309511476623515,0.772006607403866
80,5,0.004723896547764899,0.9999999973142243
80,6,0.0066383869700190265,0.8356327111960526
80,7,0.004310119407334904,0.9338964953999958
80,8,0.0066229532815929556,0.7937870765536161
80,9,0.004376987573596253,0.9144145819860726
81,0,0.038492243754356,0.15220282614493516
81,1,0.032217763033127005,0.23386626450886508
81,2,0.03564879571926031,0.21697109720499458
81,3,0.03350098061626145,0.23323718582247102
81,4,0.03645242104638688,0.22482589133541972
81,5,0.03450853068633755,0.2216409828416021
81,6,0.04128576150659596,0.1653075251972759
81,7,0.03755355976964245,0.1972917861278802
81,8,0.032155393618701886,0.2273896574744891
81,9,0.03504773835443364,0.22341265795540646
82,0,0.011420084677237922,0.99993394474173
82,1,0.005548975031131211,0.99999999737069
82,2,0.006137853040533349,0.9669762891206887
82,3,0.006399476363615922,0.9365637858145746
82,4,0.004141313076112096,0.9999999973134752
82,5,0.007250780213973121,0.9999380812018684
82,6,0.004534576695601768,0.9999999979310674
82,7,0.0060089066537753425,0.9999996919841877
82,8,0.003893612989654052,0.9999999975129197
82,9,0.00397343723763932,0.9999999983307587
83,0,0.06196459253219414,0.1093014469329103
83,1,0.062057937360991175,0.10268271017652979
83,2,0.06809884565776946,0.06374169335296764
83,3,0.06123894906294804,0.1347940539298044
83,4,0.054804031403714766,0.1333703189483202
83,5,0.055654130274118946,0.131686025473426
83,6,0.05694159017424763,0.1372176303335841
83,7,0.0620829902206171,0.10754738363834815
83,8,0.061213140680315,0.11038414644958802
83,9,0.06366835009551836,0.09321688777956906
84,0,0.004414228925029211,0.9999999983307587
84,1,0.0028267443493537876,0.9999999973456453
84,2,0.004368668899302371,0.9999999977326964
84,3,0.004789230952952234,0.9983956974197041
84,4,0.004015705406675236,0.9999999976430454
84,5,0.0044411639547428435,0.9999999983307587
84,6,0.003086312217799245,0.9999999983307587
84,7,0.0033650132254155647,0.9999999983307587
84,8,0.0038530217235664133,0.9999999983307587
84,9,0.004048039517397379,0.9999999972991109
85,0,0.021227426373299708,0.9985592690034603
85,1,0.05392823190568315,0.6031597587515122
85,2,0.05070783474958413,0.6417317873963584
85,3,0.027690328477447068,0.9930781165176674
85,4,0.05125597280603874,0.8928782062543863
85,5,0.052383386050601846,0.9075214732414989
85,6,0.02091027629925222,0.9551554436296591
85,7,0.045454750378622476,0.8607084719279937
85,8,0.026023635820027872,0.9912889308016261
85,9,0.04071588022771012,0.9777781922322368
86,0,0.008837715453668965,0.7661589611339857
86,1,0.007213106565825428,0.7197990880127124
86,2,0.008510028557496664,0.759796556752823
86,3,0.009740270313571374,0.780125784492139
86,4,0.01025666855740239,0.67822236218374
86,5,0.009717800156244325,0.8541521947988244
86,6,0.01012845444097571,0.6524833286168281
86,7,0.010168885747527464,0.6422496119390458
86,8,0.007550558296507369,0.7218774534027783
86,9,0.007570180317951075,0.7630587450411728
87,0,0.007620055746557787,0.7036804065020358
87,1,0.003012104354539606,0.562367477182676
87,2,0.007865207303277107,0.89937175420546
87,3,0.004598154527629955,0.7536333421108535
87,4,0.00791602400069258,0.9783283357832173
87,5,0.006048620831082904,0.9595610046666705
87,6,0.0032641564052108087,0.5403545991517448
87,7,0.009455013974879595,0.9150930592240477
87,8,0.005721485703975659,0.9621253145792183
87,9,0.007295000989983466,0.8701177324972
88,0,0.003345601035874738,0.6390095359288004
88,1,0.004879555339839069,0.8009629882548979
88,2,0.0062053933277035475,0.7090145887915223
88,3,0.005850893057054917,0.7123232279643521
88,4,0.004450024169338041,0.8582625672939448
88,5,0.002891188177443782,0.5495020889497262
88,6,0.005498629870415858,0.8854988674163472
88,7,0.003934397812220142,0.7917413821279419
88,8,0.0036856568608761016,0.6874754340967536
88,9,0.005091725865266505,0.7837347035747251
89,0,0.008316706656755728,0.9999999972798465
89,1,0.008526902485466198,0.9999999987599928
89,2,0.006232173646663153,0.999933423920691
89,3,0.007167312215122259,0.9999999972991109
89,4,0.007996879438980631,0.9999999973142243
89,5,0.006139057604787201,0.9999999999998213
89,6,0.004421530569529994,0.9999999973142243
89,7,0.004769426373856102,0.9999999972991109
89,8,0.005831852640099681,0.9999999972183939
89,9,0.008073655143959664,0.9999999973543774
90,0,0.0033884981771943887,0.999932153655138
90,1,0.0044793074658556545,0.9999999975276358
90,2,0.003010774060350354,0.9362740165473006
90,3,0.004321242982774,0.9999999983307587
90,4,0.004104496968483902,0.8532815989815549
90,5,0.002409867894721084,0.8577482596636836
90,6,0.003912802723874939,0.9998857259207433
90,7,0.0034060238604480277,0.999999997711615
90,8,0.004272347344664611,0.997298960459424
90,9,0.004680591309762353,0.9404992373322346
91,0,0.0035251925842879786,0.9999999976357201
91,1,0.0020516066044393394,0.9999999994835629
91,2,0.0040648394919037675,0.9999999977585207
91,3,0.0035740965648470686,0.9999301158650709
91,4,0.0020167153992765915,0.9999340262544235
91,5,0.0027081613039510793,0.9999999977290488
91,6,0.003492940244880162,0.9999351336531724
91,7,0.003246599332268627,0.9999999976612
91,8,0.0037982143753641337,0.9999999972991109
91,9,0.0036041346634225675,0.9999999988154646
92,0,0.022805174679744123,0.09325180401703687
92,1,0.022641189003850065,0.08059301208260179
92,2,0.0227666689264074,0.08706819222274666
92,3,0.022707692440842375,0.08644695474650663
92,4,0.022801531395282286,0.09153752855634677
92,5,0.022848690141169893,0.09237898469259026
92,6,0.02284606255634209,0.08875990476222768
92,7,0.022914508317368614,0.08806682218779313
92,8,0.022758148451309718,0.0804783221881421
92,9,0.02286565255067761,0.07984783176298955
93,0,0.06637751310746638,0.054941647205410046
93,1,0.0663076986839075,0.05599589734016602
93,2,0.0661117972398726,0.055799318276729515
93,3,0.06604998698396411,0.057121030875452214
93,4,0.06651079493132563,0.053148419030183025
93,5,0.0664794855339708,0.056599624379085146
93,6,0.066428121957607,0.05256653728229659
93,7,0.06619285846020623,0.055825439579050735
93,8,0.06638632913048531,0.0553817554304396
93,9,0.06616683788231204,0.05898699572226784
