simu_idx,session_idx,lamda,omega,v0
44,9,0.9999340440465153,0.5384565671579044,0.9999999972991109
45,0,0.7623704312296615,0.2727846076547087,0.0004295516540987754
45,1,0.7789038926007716,0.270343979941068,0.03356679610498119
45,2,0.8582680855678949,0.2736611027409154,0.011626460765128188
45,3,0.5160179982558486,0.2742268350959525,0.06322260786194178
45,4,0.8570139113709414,0.2745722617600772,6.61069613518972e-05
45,5,0.7227869017325114,0.27587898083315665,0.010788269683741053
45,6,0.6021436621533583,0.2685133468727768,0.04364916925848611
45,7,0.8133787724843163,0.27036725838148357,0.04234821816340001
45,8,0.8115762087890848,0.2725834846343591,0.01878187646256077
45,9,0.8179331169865625,0.2706346068996046,0.034343975176554686
46,0,0.9999338930386481,0.5817585180583039,6.61069613518972e-05
46,1,0.9999338930386481,0.5690409142769328,0.0543743367617521
46,2,0.9999338930386481,0.5657983860218182,0.053101449798681366
46,3,0.9999338930386481,0.5643963951319683,6.610696135189609e-05
46,4,0.9999338930386481,0.5580619997794267,0.013487428389750034
46,5,0.9999338930386481,0.5708351830622599,6.61069613518972e-05
46,6,0.9999338930386481,0.5646946664342521,6.61069613518972e-05
46,7,0.9999999962651802,0.5689838742800314,0.050137754144636865
46,8,0.9999338930386481,0.5628710129098702,6.61069613518972e-05
46,9,0.9999338930386481,0.5744392267064523,0.043566779451223225
47,0,0.9999999976068171,0.42553966806903093,0.17471499041158597
47,1,0.9999338930386481,0.4380522035127846,0.4185779276421156
47,2,0.9999338930386481,0.4442566027579552,0.20999517669470807
47,3,0.9999338930386481,0.4389861449357523,0.3567844730335463
47,4,0.9999338930386481,0.431022064976616,0.15287613879017933
47,5,0.9999338930386481,0.4276717583320134,0.48350803835854506
47,6,0.9999338930386481,0.43105539078483657,0.12563183554839352
47,7,0.9999338930386481,0.4320879662254713,0.4109354183123084
47,8,0.999999997076786,0.4422310590317981,0.42182423976657807
47,9,0.9999338930386481,0.43098182138258245,0.21648761111915338
48,0,0.9020635593050483,0.27312744033351394,0.030118788461069284
48,1,0.9179247763043489,0.2762316185304972,0.014188471007819121
48,2,0.9517269602586506,0.27681578659731026,0.021364236071023106
48,3,0.8654424358417655,0.27802917982883896,0.108913525114844
48,4,0.949389092304822,0.27307840851228277,0.07801881811309523
48,5,0.8915318129123959,0.279853484907938,0.13958452926982204
48,6,0.9461972391640022,0.27899749154516734,6.610696135189609e-05
48,7,0.7810462446497777,0.27822882018469886,0.10195136789033303
48,8,0.00108050782810218,0.6729455979470639,0.20714554665840035
48,9,0.00016251688619757217,0.46070630682977654,0.33415549748378964
49,0,0.9326452629695993,0.25029528944150636,0.24746514254845406
49,1,0.9999597351678051,0.25562211512251987,0.13547216519765287
49,2,0.9679532242025534,0.25255966319474854,0.235879909921159
49,3,0.9839563325049696,0.2561540919707182,0.2766872230358499
49,4,0.9999999978778606,0.2523877062374834,0.2709325419973516
49,5,0.9415035129345941,0.24924641887352644,0.17685114488047013
49,6,0.9817365711955526,0.26009764473541075,0.2618503822789251
49,7,0.9999585424339976,0.2601657857578866,0.11711373120003718
49,8,0.9999999985814678,0.2505286449426168,0.13007958637462014
49,9,0.999953146374139,0.2591771357566332,0.14366771741065487
50,0,0.8538507676000514,0.2975630831675908,0.05548350746229591
50,1,0.9080850031578092,0.3057319730891708,0.08311306527177555
50,2,0.8272652708171284,0.29608946415830045,0.0966775644156318
50,3,0.8902628790246742,0.30228870010069814,0.08496207455424835
50,4,0.9400684913151829,0.29727352599717877,0.08674543851173536
50,5,0.9221228664030889,0.30264810173128387,0.0002341929804153941
50,6,0.8934831548714555,0.3033433227309792,0.023306693727506947
50,7,0.9490766163808646,0.2929120712152189,0.006800115507410132
50,8,0.7781464097286267,0.3041444674735148,0.10637421261595975
50,9,0.8872642266653405,0.30105295647873703,0.0972457164109023
51,0,0.5870223783446585,0.24531105650363677,0.2471179352511962
51,1,0.5319026586687561,0.25038925222186204,0.12537540466992045
51,2,0.7330857031512803,0.2504501873445648,0.36550274334768584
51,3,0.7681477718204677,0.2466175901939638,0.07604173301163877
51,4,0.754755916385599,0.25035424518746796,0.3617027811758322
51,5,0.7773042540325159,0.25081742742174,0.347679603710926
51,6,0.76450224692123,0.24486589532302566,0.15215082063132343
51,7,0.8094068228953185,0.25224869890934376,0.13923549548169203
51,8,0.7867309964729559,0.2510118229677123,0.13509976522142297
51,9,0.7716879192146114,0.2476595284891225,0.1525499539473075
52,0,0.9999338930386481,0.712202278105609,0.9999338930386481
52,1,0.9999338930386481,0.7211401649572822,0.9999338930386481
52,2,0.9999338930386481,0.7180835832452728,0.9999338930386481
52,3,0.9999338930386481,0.7027507941846403,0.9999338930386481
52,4,0.9999338930386481,0.701718403504558,0.9999338930386481
52,5,0.9999340764148301,0.7105101306970641,0.9999999983853763
52,6,0.9999338930386481,0.7134940670501468,0.9999338930386481
52,7,0.9999338930386481,0.7125395466949679,0.9999338930386481
52,8,0.9999338930386481,0.6990742628666062,0.9999338930386481
52,9,0.999943365922175,0.7338146361348986,0.9999999977281421
53,0,0.9999338930386481,0.6024783772271198,0.7031526311289862
53,1,0.9999999979843012,0.5975605567812028,0.279602967956901
53,2,0.9999999968908664,0.6061577587890862,0.2525971106501838
53,3,0.9999338930386481,0.5858657765995091,0.7053611234012597
53,4,0.9999338930386481,0.5809068387228272,0.11199550424571872
53,5,0.9999999968373406,0.5899675453989749,0.15560382224562955
53,6,0.9999999960406802,0.6033825055232919,0.29979700631281603
53,7,0.9999338930386481,0.6009139523462255,0.6633714110937539
53,8,0.9999338930386481,0.5945180196672867,0.7778755382867248
53,9,0.9999999978081916,0.5938418081926036,0.7990540211930995
54,0,0.906819889998599,0.2575944778764043,0.5750840815310478
54,1,0.8544097908802384,0.2555783841898559,0.5333755629739996
54,2,0.9077589297780496,0.26802247600837104,0.5824630853979947
54,3,0.8471396510023629,0.26191790198171183,0.9996745331605741
54,4,0.8972570421963604,0.2677611866038753,0.5899560078490905
54,5,0.9716422217783476,0.2577889859376241,0.9999999971575095
54,6,0.8996544868109005,0.25875946098157204,0.6085176378384763
54,7,0.8810275539309671,0.2594208979813516,0.5908763333245987
54,8,0.9023383362207703,0.2674686508257887,0.9999999970029906
54,9,0.9180663767717584,0.25978998174900964,0.5861340780291499
55,0,0.9999757280450414,0.41801024795295794,0.9999999973142243
55,1,0.9999338930386481,0.4131361552532479,0.9999338930386481
55,2,0.9999338930386481,0.4111323743835182,0.999962776642764
55,3,0.999939744126237,0.40679822714468805,0.9999999976452648
55,4,0.9999338930386481,0.4178478500356424,0.9999338930386481
55,5,0.9999641933095896,0.419499226651432,0.9999999974083967
55,6,0.9999338930386481,0.431265402452042,0.9999417816896335
55,7,0.9999338930386481,0.4211658216467419,0.9999338930386481
55,8,0.9999338930386481,0.4235902267823703,0.9999338930386481
55,9,0.9999338930386481,0.4060865287446757,0.9999338930386481
56,0,0.999999997407569,0.35634254109623276,0.2878672516684237
56,1,3.8630664993489376e-07,0.5471900991378447,0.42366197382063686
56,2,0.9999338930386481,0.3522737466896883,0.3252274896693431
56,3,0.9999338930386481,0.35305213320209294,0.8103316809532052
56,4,0.9728866428513506,0.3568626243595529,0.35518881376407685
56,5,0.9941378049821387,0.3470507493085325,0.8201992398366749
56,6,0.9826604671440681,0.35772467988620926,0.36104682065384236
56,7,0.9999545273758319,0.35005802835213534,0.8874420208156395
56,8,0.9907695637100938,0.35654317611986686,0.3224102121115355
56,9,0.9999338930386481,0.35665502432298213,0.8860343762211786
57,0,0.9999999972859441,0.33222681053094943,0.17498145506514498
57,1,0.9999338930386481,0.33471667276296363,0.11701671580284884
57,2,0.9999338930386481,0.33727627565964363,0.38094053096299785
57,3,0.9999338930386481,0.32771378237219895,0.3457968576708973
57,4,0.9999338930386481,0.33807870011193913,0.09040674144000743
57,5,0.9999999964562832,0.3358770901709653,0.3551446644239204
57,6,0.9999999967723961,0.34569333874149305,0.339626338411391
57,7,0.9999338930386481,0.33866498050890975,0.11378207038564725
57,8,0.9999999974539863,0.3318372979756995,0.3401603907885915
57,9,0.9999999975420929,0.3312996135660176,0.12870355831409888
58,0,0.9999338930386481,0.39827995789718024,0.4364042983432834
58,1,0.9999999965280304,0.39338964875874693,0.3677376981645921
58,2,0.9867252551014168,0.39097527142506716,0.5145620924375303
58,3,0.9999451753819651,0.386671348229621,0.999999999788853
58,4,0.9999999967111802,0.3921490009923877,0.4084632836432917
58,5,0.9999344591954413,0.3975591900910399,0.9999999989683521
58,6,0.9999338930386481,0.4012021535965684,0.9999418940233976
58,7,0.9999999967613177,0.3879452218537506,0.49259260290097534
58,8,0.9999999973134752,0.39845544341189065,0.45638436373857405
58,9,0.9999338930386481,0.3848374919906274,0.9999524354363707
59,0,0.9999999977266011,0.3382346580752392,0.3815563391230954
59,1,0.978931390796939,0.3331281042696279,0.37853406393362415
59,2,0.999960373282586,0.3368754949530442,0.21057912523441688
59,3,0.9999338930386481,0.3329340575059815,0.20328231086793225
59,4,0.9999999972991109,0.32947013931272134,0.1585195702825546
59,5,0.9999999968568009,0.33761349978904476,0.37304523517771976
59,6,0.9999338985292989,0.3296979343963677,0.37708333497199603
59,7,0.9999999979742641,0.34275751779196373,0.35742427407272287
59,8,0.999960331570692,0.338443584625515,0.14796281421594823
59,9,0.9999338930386481,0.33983179251142737,0.16161958927232023
60,0,0.6687035566755828,0.20759832926965827,0.056319092939642185
60,1,0.7262243249021176,0.20619915467033786,0.05507905368034144
60,2,0.7867742158373112,0.20614836667120193,0.02040831857069998
60,3,0.7719320624914858,0.20377361547251427,0.09774671423553913
60,4,0.817868893078249,0.2046074661964611,2.0530310231503188e-07
60,5,0.760343253922453,0.20809288080068333,6.264497452138258e-12
60,6,0.762227281251885,0.20845527250190465,0.018559781720294755
60,7,0.6505972338354701,0.20710896024369024,0.022617903542436063
60,8,0.7342203128303723,0.20711400073900293,0.062417971972260074
60,9,0.6674408581498906,0.20706547540009956,0.05896217885256113
61,0,0.9999999956951263,0.3913157796120371,0.2053786531708155
61,1,0.9999999962592027,0.39201020787217916,0.0540887804780186
61,2,0.9999338930386481,0.38292966309105875,0.20946255391114701
61,3,0.9999338930386481,0.3936968975362021,0.07338869715018023
61,4,0.9999999980049316,0.3795478843711552,0.1444940988553068
61,5,0.9999999974040473,0.3790891974305536,0.05132876356019507
61,6,0.9999999965217677,0.38727160272516686,0.22583306867302724
61,7,0.9999338930386481,0.38663171891243064,0.2512940120675027
61,8,0.9999999965998557,0.3912133318873712,0.1925125406942558
61,9,0.9999999965371976,0.3972385888554316,0.07669461068744077
62,0,0.9999338930386481,0.6078622214278253,0.12289291554498938
62,1,0.9999338930386481,0.6126705699825805,0.6683997282667027
62,2,0.9999338930386481,0.595980714990431,0.028813728790824777
62,3,0.9999338930386481,0.5937640852623809,0.5275644997903786
62,4,0.9999338930386481,0.6020525779287358,0.6503543887451937
62,5,0.9999338930386481,0.6017022907390472,0.08696657893265991
62,6,0.9999338930386481,0.5981154445953565,0.6304956712758735
62,7,0.9999338930386481,0.5884967604276155,0.014168374126356853
62,8,0.9999338930386481,0.6075604948630646,0.2154143223225815
62,9,0.9999338930386481,0.6049444306680357,0.5160955890999183
63,0,0.9999412645929665,0.498136754261511,0.9999999972991109
63,1,0.999999997615441,0.4917438514524476,0.1511639344657423
63,2,0.9999338930386481,0.48817345833911097,0.37784428544724047
63,3,0.9999338930386481,0.5019835494052809,0.4267325735452341
63,4,0.9999999972331615,0.486231307403799,0.37522920430061696
63,5,0.9999338930386481,0.4932726681453682,0.2546351468914253
63,6,0.9999338930386481,0.5049943252372251,0.9999529946046759
63,7,0.9999338930386481,0.5083921947391631,0.29291545881121017
63,8,0.9999338930386481,0.49042871957268636,0.9999338930386481
63,9,0.9999338930386481,0.481959861415406,0.9999352677407466
64,0,0.9999999979204297,0.5238414725418596,0.9999483978431982
64,1,0.9999338930386481,0.5235630273306862,0.9999338930386481
64,2,0.9999338930386481,0.5110869652968459,0.9999338930386481
64,3,0.9999338930386481,0.5252637959747399,0.9999338930386481
64,4,0.9999338930386481,0.5292439548256533,0.9999338930386481
64,5,0.9999338930386481,0.5211477796274289,0.9999338930386481
64,6,0.9999338930386481,0.5209848181266875,0.9999338930386481
64,7,0.9999338930386481,0.5155079109379327,0.9999338930386481
64,8,0.9999338930386481,0.5297621453501065,0.9999338930386481
64,9,0.9999338930386481,0.527011135502669,0.9999338930386481
65,0,0.8776790257189733,0.41918459254301504,0.37249845275515114
65,1,0.9269051363232008,0.435199964834198,0.06254312860641598
65,2,0.9999338930386481,0.4218398008337185,0.13823323875379134
65,3,0.9999338930386481,0.4227468893998687,0.38509044272543463
65,4,0.9654393647459134,0.4269510309959044,0.12433299915327246
65,5,3.0958534503357068e-09,0.6317412593406372,0.5350687952101371
65,6,0.9217048980537055,0.4234716184328647,0.13895930498172618
65,7,0.9999338930386481,0.43080670322407333,0.38952244223134364
65,8,0.9999338930386481,0.42648132032807873,0.4394583586502745
65,9,0.9184272182038866,0.4212416625877275,0.3133546870006284
66,0,0.8669701130621791,0.28492168700277176,0.9999338930386481
66,1,0.8627670552030515,0.2943394168629621,0.999999997717724
66,2,0.8745588794736476,0.29148184381845776,0.9999999983962731
66,3,0.8540065285695062,0.2807153565006508,0.9999999967647788
66,4,0.8833569174613259,0.28444618060256494,0.9999338930386481
66,5,0.8214107504627592,0.2823541148345115,0.9999999983307587
66,6,0.887159727538395,0.2856725525823171,0.9999999985968749
66,7,0.8700396511335406,0.2796426017716764,0.9999999964538261
66,8,0.8825428138309543,0.28871339979222804,0.999999997677811
66,9,0.740109894311163,0.28786176167966626,0.9999338930386481
67,0,0.999942762708468,0.4233329794479182,1.6692412543081302e-09
67,1,0.9999338930386481,0.42303793143469925,6.61069613518972e-05
67,2,0.9999338930386481,0.4205035412677349,6.61069613518972e-05
67,3,0.9528465719507394,0.42277910903476645,6.61069613518972e-05
67,4,0.9999338930386481,0.41899929872552333,6.61069613518972e-05
67,5,0.9999338930386481,0.4200049584715425,6.61069613518972e-05
67,6,0.9999338930386481,0.42161562222763443,6.61069613518972e-05
67,7,0.9999338930386481,0.42826782199593394,6.61069613518972e-05
67,8,0.9999282546391602,0.42126640206373966,0.24095814070181837
67,9,0.9999338930386481,0.4262378217798155,6.61069613518972e-05
68,0,0.9999338930386481,0.3855514746936116,0.09670370505154968
68,1,0.9999345712148908,0.3896279612043281,0.01538892429244992
68,2,0.9999999974689902,0.3986491778875332,0.11401980167490956
68,3,0.9999338930386481,0.4034709856671214,0.015656147138338294
68,4,0.9999338930386481,0.3961212327630867,0.048879275558166735
68,5,0.9999999958708445,0.3895023614662989,0.09016333100861683
68,6,0.9999999976395586,0.3954328374908741,5.299295724429455e-05
68,7,0.9999342335075359,0.3905062580726289,2.487917824928437e-09
68,8,0.9999338930386481,0.3992513598580599,6.61069613518972e-05
68,9,0.9999569390767046,0.39101375317513076,1.6692412543081302e-09
69,0,0.9570737422593809,0.32333457248833564,0.9046622454048359
69,1,0.9193625182470075,0.32041359562654004,0.3096061699404077
69,2,0.8424852110215553,0.321492207874022,0.36216284350786043
69,3,0.9999338930386481,0.316852343770597,0.31234078462391607
69,4,0.9528788659035038,0.3259307457512025,0.7869485479977912
69,5,0.9335493136264427,0.32758205614749325,0.34938181954953085
69,6,0.9999338930386481,0.32235971162491556,0.36854308811237807
69,7,0.8628151733829501,0.32637031500558056,0.30754899983768286
69,8,0.9999165717383011,0.3218801636319772,0.8659699102332505
69,9,0.889449017842665,0.3179651069908819,0.6995532780107542
70,0,0.99999999834521,0.3344633011407067,0.0829079613115688
70,1,0.9999999970314575,0.34537212718154015,0.18587490089813685
70,2,0.9999999989258941,0.3302047431532376,0.19801664414440034
70,3,0.9999338930386481,0.33218977799794636,0.05901776062796771
70,4,0.9999565086040452,0.3319186234762021,0.26785487418107967
70,5,0.9999338930386481,0.33379986121760385,0.0724474499740071
70,6,0.9999999977486943,0.33376450634869365,0.05755938722376871
70,7,0.9999353529015089,0.3381126385381822,0.2772158906801816
70,8,0.9999510479356108,0.3451876991615032,0.24172534098801662
70,9,0.9999999979370365,0.3396443323065383,0.019025439600611628
71,0,0.9999929115152654,0.22375332695020705,1.6692412543081302e-09
71,1,0.9999347806731496,0.2216522548450644,6.610696135189609e-05
71,2,0.9589473313497493,0.22853903046663518,1.669241254301354e-09
71,3,0.9987002950165611,0.2187910716566188,2.624398720962653e-09
71,4,0.9999358765937745,0.22142061951017933,2.685775723077887e-09
71,5,0.874437130531734,0.21954937284638681,6.610696135189609e-05
71,6,0.9999999972991109,0.22043776753932554,5.7148027106926284e-05
71,7,0.9716447183132968,0.22174521630873792,2.4531409328994635e-09
71,8,0.9999437775471083,0.22594360905666258,1.669241254301354e-09
71,9,0.9214449807603149,0.22151135699859578,3.7229528954543244e-09
72,0,0.9999338930386481,0.40834963207015007,0.9208421092449627
72,1,0.9999338930386481,0.4113746406688037,0.8912063819301359
72,2,0.9999351527747876,0.3962026870898903,0.9999999972991109
72,3,0.9999338930386481,0.39642106886520273,0.9605037762332951
72,4,0.9999338930386481,0.40949460334590815,0.8654092710493481
72,5,0.9999338930386481,0.3978224444383325,0.9480204125106794
72,6,0.9999338930386481,0.40325109743542803,0.9999338930386481
72,7,0.9999338930386481,0.391420692800071,0.860771159270539
72,8,0.9999338930386481,0.4015756901936137,0.9999338930386481
72,9,0.9913143382457277,0.392924742014124,0.9899384668164224
73,0,0.9999737701392342,0.37399666619874367,0.9999999965452079
73,1,0.9999338930386481,0.37390007748998044,0.9999338930386481
73,2,0.9999338930386481,0.3793730662875325,0.9999338930386481
73,3,0.9705260577318676,0.3687778059336446,0.999999997047071
73,4,0.9999338930386481,0.3621468806769156,0.9999338930386481
73,5,0.9999338930386481,0.37201240524340917,0.9999338930386481
73,6,0.9999338930386481,0.37023799019737774,0.9999338930386481
73,7,0.9999338930386481,0.3627291592719019,0.9999338930386481
73,8,0.9999338930386481,0.3713794026810035,0.9999338930386481
73,9,0.9999338930386481,0.3615419471773391,0.9999338930386481
74,0,0.9999338930386481,0.6354385561044735,0.35144309251376954
74,1,0.9999338930386481,0.629550263343416,0.8003937573981021
74,2,0.9999338930386481,0.6509834329861524,0.3044549321741269
74,3,0.9999338930386481,0.6248100620396203,0.7536362884107747
74,4,0.9999338930386481,0.6413275871014862,0.850572185517351
74,5,0.9999338930386481,0.6414486623289845,0.2426692275248628
74,6,0.9999338930386481,0.6505152549596072,0.5703090976324539
74,7,0.99999999771139,0.6266848162313206,0.34756184422857284
74,8,0.9999338930386481,0.6184256614182535,0.8802305417959083
74,9,0.9999338930386481,0.6458445430667388,0.41251848507223865
75,0,0.9999314176709501,0.34825770591329586,0.010610578863270529
75,1,0.9781592671228458,0.35085382905641704,0.04930876585435938
75,2,0.9999338930386481,0.3518904903888037,0.04393019628673406
75,3,0.9999338930386481,0.34996654026859664,0.11223733313448792
75,4,0.999999996400915,0.3457768461835881,0.1006470528917829
75,5,0.9999999970632482,0.35536186694322186,0.030609963635951636
75,6,0.9901239520879896,0.3506755043314402,0.14873978752695674
75,7,0.9999999983307587,0.35005071075261013,0.15137982965362762
75,8,0.8877397252022857,0.3420310232069892,0.08662325552555539
75,9,0.9999611088237442,0.3571438584436198,0.15600718198241248
76,0,3.839455730508777e-09,0.6010333440221876,0.3969470375289601
76,1,0.7929851273378734,0.3458880330219452,0.17757961636745043
76,2,0.779100247317148,0.3389749296717478,0.057255403569200114
76,3,1.7725198416788476e-08,0.9369297831174364,0.31934924278204685
76,4,0.7194216014739168,0.3498829599353109,0.1054060041654864
76,5,0.8549035793967973,0.3372801755601029,0.14030937907445606
76,6,0.7260463567057104,0.34449835424490577,0.0684880276532055
76,7,0.945304360253279,0.3504796107650502,0.5103172632745419
76,8,0.8096965879704662,0.3435830683304756,0.09277217853104787
76,9,0.8189695335001609,0.33963710052881935,0.17338706687515912
77,0,0.66672676672825,0.23767713408101585,0.1959888725250658
77,1,0.6177241186849283,0.23533908238954487,0.20848027606983668
77,2,0.6505087319140579,0.24044222820117953,0.3262785560462661
77,3,0.6162546539189545,0.2385628075585768,0.33669801606937294
77,4,0.4057312370859739,0.24484420189748812,0.2859435004685249
77,5,0.6271529830838324,0.24110137926656816,0.19410676081309014
77,6,0.6060086402564012,0.23639411835752117,0.181754123156062
77,7,0.6187587440464678,0.2371932136171589,0.20817597466557147
77,8,0.5947750153943523,0.2467400230937861,0.17896738587596786
77,9,0.650408166852869,0.23771626323500972,0.2975457365383969
78,0,0.7776936780705556,0.26158706008999016,0.1931250695307056
78,1,0.9840083096111938,0.2591939879067594,0.012923141348450629
78,2,0.9189196279432911,0.26082872329578594,0.21071527960469172
78,3,0.005987474507272995,0.3620374599160002,0.18166595531587115
78,4,0.8291819456843261,0.25791612582099044,0.03286872696806059
78,5,0.7995774810953059,0.2613191259629647,0.07032048762209438
78,6,0.7899818491153477,0.2506209813656073,0.01428198348732724
78,7,0.7762003931172801,0.2554542031986783,0.21581448026356473
78,8,0.6716836587067146,0.25621142424304055,0.20190528173317795
78,9,0.8529186905093393,0.25556817809352445,0.19240350895591377
79,0,0.9497022386417486,0.2754622008879688,0.047609919157402376
79,1,0.988540807628301,0.2655987844619755,0.028386753032454647
79,2,0.9999636818130211,0.26652340684787884,6.61069613518972e-05
79,3,0.00043914578859356105,0.9999998700454166,0.16959456173514176
79,4,0.9419934928357284,0.2667974386863801,3.244461383204115e-09
79,5,0.8830975226096076,0.2701776999701114,0.06177449028212954
79,6,0.8929827847035013,0.2706001178136968,0.0255768718814097
79,7,0.9707834893602738,0.26780058234081233,6.610696135189609e-05
79,8,0.9952081806114234,0.26949111549987836,0.0566495481108166
79,9,0.9999941995387677,0.2730211239554702,2.2245287239325805e-09
80,0,0.9999338930386481,0.6435338249310223,0.8463809371921127
80,1,0.9999999969206753,0.6640793135376032,0.7532132899675168
80,2,0.999999996466707,0.6684298209861402,0.7357086633513754
80,3,0.9999338930386481,0.6429998133720942,0.7537132113835763
80,4,0.9999999977857141,0.6638514565266483,0.22249715970123196
80,5,0.9999999960522508,0.6637696613319953,0.31364467924406797
80,6,0.9999999964518926,0.6488386325931126,0.6262436875508895
80,7,0.9999999967535487,0.6460957107708134,0.3739356468347311
80,8,0.9999338930386481,0.6566454430616411,0.1861047438711
80,9,0.9999338930386481,0.6518714948685258,0.45026704151768315
81,0,0.8869342209445502,0.1876821100021803,0.7286916214552441
81,1,0.7912908462727537,0.18500428566917737,0.6122310228781319
81,2,0.8526484260201064,0.1886527824250469,0.4198271340356309
81,3,0.8389818414012082,0.18802016584375647,0.4159928621662412
81,4,0.7883323175277777,0.1813290925984628,0.3776139672715171
81,5,0.8625033246966695,0.18334994374411623,0.41937030597538355
81,6,0.8449392538886669,0.18802800354930474,0.41107005300093025
81,7,0.8490701012261482,0.1880066423718414,0.7125986465590166
81,8,0.5107247391247178,0.194366061522581,0.35619374714441143
81,9,0.8702357119123422,0.1861534418104482,0.4241905953319549
82,0,0.9999495463572499,0.5599551728530464,0.9999999983307587
82,1,0.9999338930386481,0.5381835108565116,0.9999338930386481
82,2,0.9999338930386481,0.5406567212009933,0.9999338930386481
82,3,0.9999338930386481,0.546257193764712,0.9999338930386481
82,4,0.9999338930386481,0.5521346545701972,0.9999338930386481
82,5,0.9999338930386481,0.5449215525346541,0.9999338930386481
82,6,0.9999338930386481,0.5581714244740694,0.9999338930386481
82,7,0.9999338930386481,0.5487310548584299,0.9999338930386481
82,8,0.9999338930386481,0.5392278086980975,0.9999338930386481
82,9,0.999999997670375,0.5480163840709847,0.9999383125848343
83,0,0.9999626877274763,0.6987269572943537,2.7008890848931755e-09
83,1,0.9999485138476977,0.712252503234875,1.6692412543081302e-09
83,2,0.9999338930386481,0.7003017671197943,6.610696135189609e-05
83,3,0.9999338930386481,0.6891797560397935,6.61069613518972e-05
83,4,0.9999338930386481,0.7089412957181626,6.61069613518972e-05
83,5,0.9999999972200836,0.6955266165369826,0.03394485526809775
83,6,0.999940346822625,0.6922068078367357,9.995982177841284e-13
83,7,0.9999338930386481,0.7023142241496385,6.61069613518959e-05
83,8,0.9999338930386481,0.7181829029469226,6.61069613518972e-05
83,9,0.9999338930386481,0.6999541844756548,6.61069613518972e-05
84,0,0.9999338930386481,0.4924597987951672,0.17823571819225853
84,1,0.9999999980967215,0.4905954060114552,0.6111759848695146
84,2,0.9999338930386481,0.4869068124891969,0.6465365226593258
84,3,0.9999338930386481,0.49564257180938964,0.6189116800206698
84,4,0.9999338930386481,0.48099341064732665,0.7033649197846261
84,5,0.9999338930386481,0.49017906535240324,0.2353915103775338
84,6,0.9999338930386481,0.49019695782271644,0.6618870965247621
84,7,0.9999338930386481,0.4863562246898061,0.15838359164832386
84,8,0.9999338930386481,0.4866861402690681,0.26347617952799696
84,9,0.9999999963977158,0.4958119151691486,0.26738750847591203
85,0,0.9874987669625329,0.2292504302069592,0.05176316356703126
85,1,0.927573622900644,0.23629987095719826,0.19067879742443922
85,2,0.9115844187476064,0.2349342702672873,0.17489496921846265
85,3,0.9156305288256469,0.23501136430822536,0.09354802069075624
85,4,0.9059224071223891,0.23954096233186878,0.19249804215668273
85,5,0.7424475111566451,0.23401301073690778,0.11496172126032626
85,6,0.9063637690410785,0.23116410178169727,0.10165581906675629
85,7,0.8898576950167386,0.23593537828931505,0.06418106533523757
85,8,0.9806341029369261,0.23023285073190014,0.18167818347334821
85,9,0.8726354739671318,0.22973038747738359,0.20314370961915737
86,0,0.9636021344299908,0.40052403364321904,6.61069613518972e-05
86,1,0.9553279537640391,0.39687515874032675,0.11973265410139372
86,2,0.9373208556144779,0.40189899667887763,0.15087462946556746
86,3,0.9375025750777543,0.4050743865507691,2.7677826573615366e-09
86,4,0.8871974345315345,0.4134237884175401,6.610696135189609e-05
86,5,0.9999338930386481,0.4013089505710391,6.61069613518972e-05
86,6,0.9999613177508785,0.39820670858266977,2.700889084879623e-09
86,7,2.618384886127297e-12,0.4503072063475899,0.5311997827861505
86,8,0.9999338930386481,0.4008973801541542,0.14863802720644456
86,9,0.0011719733206886963,0.8027905050880464,0.3466948607063474
87,0,0.9375764430131883,0.25491110421066143,0.9999999973036162
87,1,0.8835462287478224,0.252840841497073,0.9999999971934554
87,2,0.9779096437644955,0.25671580560800195,0.999941034722884
87,3,0.9267108423569466,0.26064059237352766,0.9999999969391379
87,4,0.8886366740831556,0.26167494972815775,0.9999999992330082
87,5,0.9278293028404008,0.2598625601660485,0.9999999976755206
87,6,0.9999600091381661,0.25449263412080836,0.9999999972991109
87,7,0.8629163013432891,0.2657695545860291,0.9999546094055801
87,8,0.862982926433211,0.258931648881062,0.9999999987390631
87,9,0.9470640726658941,0.2627736067078123,0.9999999981402242
88,0,0.9999338930386481,0.566158449757539,0.2638209378209195
88,1,0.9999338930386481,0.5692513148176067,0.7363558093162174
88,2,0.9999338930386481,0.5594775477663749,0.7467850865552119
88,3,0.9999338930386481,0.5798512164729168,0.34308095599793537
88,4,0.9999338930386481,0.5701346458170709,0.7762456121308108
88,5,0.9999338930386481,0.5603831657114108,0.2957570835798745
88,6,0.9999338930386481,0.5580101847736226,0.37183571922070413
88,7,0.9999338930386481,0.562341192786775,0.3506581305316482
88,8,0.9999338930386481,0.5657823219526245,0.7568477512789586
88,9,0.9999338930386481,0.5699023942092998,0.9462232852275483
89,0,0.9789142284724693,0.21338237072969193,0.14003719060671874
89,1,0.9447559185401625,0.21803817691497424,0.45299144031326827
89,2,3.5395313377573755e-14,0.4649188420728641,0.2453548275740975
89,3,0.8843304011984326,0.21662976968325814,0.11546430217147959
89,4,0.9886713928297649,0.21840955586442046,0.4821071639617947
89,5,0.9295451320138284,0.2171472869805968,0.42704424453699297
89,6,0.9716610361398228,0.2147697239400387,0.09986441763308372
89,7,0.9250852267295666,0.21474450151835606,0.0986377053357622
