simu_idx,session_idx,T1,T2
65,2,0.3610797669564479,4.13008982342518
65,3,0.6525417890541235,6.0790915713806655
65,4,1.2457072470020631,1.3494223508991947
65,5,1.375573048461039,4.340576660261899
65,6,1.8808095627626957,7.129989545625539
65,7,0.4547930025698684,13.388131833219887
65,8,1.227894217893187,6.295473455793691
65,9,0.4560524684235203,14.252267577031434
66,0,0.7906521027528027,10.990931092065773
66,1,0.7764898903657488,10.249210998013687
66,2,0.7799588192466095,9.44330656966602
66,3,0.2316516133904433,10.851887305745961
66,4,0.19076854262186926,11.93928646863461
66,5,0.7801463170679874,1.7275970004126382
66,6,0.18745342881247126,6.175061447669329
66,7,0.21545483462143708,12.361118588206171
66,8,0.4654061103926866,7.562383483207061
66,9,0.4636611203271178,9.05704482632072
67,0,0.8348090959222572,14.011977371527593
67,1,1.8870899474106855,15.278942371073729
67,2,1.5306206812585939,8.065701303428199
67,3,0.7701781388142543,14.08953878387695
67,4,1.7607598069254418,15.278936123611139
67,5,0.6829147010547988,7.556073159818363
67,6,0.4936527045639265,15.278936123611139
67,7,0.6812624336739606,7.527420716115861
67,8,0.7574197318452527,9.557001424481376
67,9,1.5743921793701383,5.069436377660392
68,0,0.44364397139790934,1.177746989004922
68,1,0.7818812121541457,15.278915797762382
68,2,0.7861258567586605,15.290825966860696
68,3,1.0391923964437106,11.547677365952847
68,4,0.7694491946381006,15.278934849648872
68,5,0.38831825644557666,1.8964515684242342
68,6,0.7697609650537811,15.278923868628812
68,7,0.7701475247776107,15.278936123611143
68,8,1.287431954329423,7.6399978646202875
68,9,1.0579570586020715,4.412704898500404
69,0,1.238571622679128,7.599733299356412
69,1,1.2399447199250715,7.513021520905928
69,2,1.232464258725162,7.24077688738522
69,3,1.2461335978689683,6.252631618688184
69,4,1.255409844481425,7.186455936217359
69,5,1.2537971993243402,6.675992702361257
69,6,1.2532286704736104,6.382212912834783
69,7,1.2473936881687209,6.514522813630554
69,8,1.2458891107350378,6.253597312466008
69,9,1.2473635516634412,2.918855450463208
70,0,1.6615217301136522,6.626571919784134
70,1,0.6055672645101351,13.150467702656972
70,2,1.7038095781983604,6.525491792693464
70,3,0.04878114450303299,11.939450770246683
70,4,0.3009806081961328,1.4023206743024303
70,5,0.9042469963872004,6.811733201227643
70,6,0.12026470755149041,7.275753859811784
70,7,1.5467896306588387,5.437194565983276
70,8,0.6592335256625705,15.054245968959364
70,9,0.5169637429312977,7.639995044031075
71,0,0.07757304917329533,1.3812590670229576
71,1,0.05830777467242077,1.4976700597355084
71,2,0.14444623033223003,1.1153219400817345
71,3,0.23881932105585918,1.4398185465783648
71,4,0.07098661265202764,1.3686565950873195
71,5,0.07757746784314454,1.3783945509574047
71,6,0.07785106600536958,1.38257113157978
71,7,0.07757550311971634,1.3815146002502767
71,8,0.12249744140657255,1.2123732979421038
71,9,0.05797108496557651,1.3778145389937222
72,0,0.17288662809769206,18.058185399461326
72,1,0.5947557749456458,7.639985134199196
72,2,0.51406368473449,1.9857932651523587
72,3,0.07825574832513119,12.361105617109835
72,4,0.2967703552403574,1.8228863983441863
72,5,0.39138091818118126,1.8206983454117598
72,6,0.2081116493352305,1.8288724504911071
72,7,0.36774598856730717,1.6814896972329565
72,8,1.212750846757639,11.7659710259312
72,9,0.6181072792921906,9.745960624906145
73,0,0.5193449921746414,3.8852853597047563
73,1,0.012396716751905939,1.9669725551720818
73,2,0.11456825224976735,1.519357698171428
73,3,0.11314674019838589,1.5380129715050035
73,4,0.3702834983479445,1.4978343398341414
73,5,0.32764533444413196,1.499368229872222
73,6,0.11470900106846481,1.5383881505429993
73,7,0.11471900080843404,1.5028834612329034
73,8,0.30005692859770094,1.7079635763654348
73,9,0.056391807240392715,1.5108179294778388
74,0,0.12104285186507101,6.40227493713803
74,1,0.12102867982366446,6.337002354451435
74,2,0.10228514781080497,7.885377752140608
74,3,0.09749439070191122,5.8366891595745525
74,4,0.1143712775421278,2.511902331274089
74,5,0.7701457069930889,7.639999755872388
74,6,0.18934490362833742,6.232645179866357
74,7,0.07751684050745589,1.4142657666587526
74,8,0.20298369953356848,4.72099253758013
74,9,0.69134772648735,13.40855654362999
75,0,1.2341455009646738,6.786119064161014
75,1,0.21863356188655714,9.60350343057223
75,2,1.0895710183039578,4.81257451414201
75,3,1.309622890577028,2.9188526848054366
75,4,1.8586653017055277,11.672318713519669
75,5,1.4624004992892885,7.639997023093857
75,6,1.1988692226119464,9.156713458151216
75,7,1.3507531909990935,10.331553731872559
75,8,0.029510082073713872,5.625139250304249
75,9,1.051925088484374,6.488439687581784
76,0,0.29867693191325445,12.361102392857315
76,1,0.7739745246269061,5.077924033273906
76,2,0.19246066251374305,1.679931415969326
76,3,0.4131047652465112,12.361116702340489
76,4,0.14711978220439734,8.262424196706874
76,5,0.1378521650585117,11.302721808951304
76,6,1.4268633874674423,7.639976418991964
76,7,0.07776126155544065,10.494850301289077
76,8,0.4798410516511266,4.593241801043766
76,9,0.7157751994248638,16.070338968968052
77,0,0.2688057425703312,4.920607873696083
77,1,0.2990576663140646,6.430800924252012
77,2,0.1407922217707818,7.713810876853584
77,3,0.06985745339164966,13.063021817560639
77,4,1.722089056923682,7.214294425812375
77,5,0.06490635520672611,12.098022152327582
77,6,0.32851493311189545,9.35638827886236
77,7,0.06983801740556939,12.973014145779816
77,8,0.7697720079233976,16.84738920698035
77,9,1.4117451876603035,8.44126154725001
78,0,0.47789808989098265,10.405023373236077
78,1,0.0580880822888233,7.639975533455571
78,2,0.4825665903380054,5.303831676829194
78,3,0.37650241537768375,6.231149265511433
78,4,1.517915693243627,12.361121346638582
78,5,1.3393821390237117,3.9712711598459953
78,6,0.398382607244689,2.895858200884939
78,7,0.05813315930299837,10.114487187592125
78,8,0.4820090901253803,14.164970351763271
78,9,0.4851002755643734,10.174550390261379
79,0,0.48191537956220415,9.876324685680625
79,1,0.5032424593786913,6.204894772253258
79,2,0.27053621109249787,1.4790579026842923
79,3,0.4638213232890872,5.411578269771553
79,4,0.5159939371582354,1.8014424453152242
79,5,0.02163538041420197,1.7743922023416037
79,6,0.15345696604838355,1.5882900031154508
79,7,1.2408558060158066,1.7562362622021295
79,8,0.4753844187433433,1.5742830780200052
79,9,0.3137340480748343,2.177384525559608
80,0,0.7701767860997348,6.951044305023146
80,1,0.7696824016782364,7.115417891261006
80,2,1.56566959129202,12.36112134663858
80,3,1.499243269168062,4.033359605705153
80,4,0.7295516469113579,4.682315085143462
80,5,0.9945776170705837,6.7800643355744725
80,6,0.6679764024281533,12.202525662506106
80,7,1.6377313758981913,3.607677015720906
80,8,1.645274095280371,15.1187580200609
80,9,1.5319480726397172,4.033380454528817
81,0,0.18491849305584818,1.8311790698040136
81,1,1.210607767039832,12.361127840954474
81,2,0.05686928684354428,7.095102309014893
81,3,0.6342709301415298,1.1650941941229775
81,4,0.2018680574852535,1.669159385102993
81,5,1.2623004698743736,10.557812641592847
81,6,0.4798294716632119,4.700496194558873
81,7,0.6544004677469898,1.091842038004705
81,8,0.7295449944609275,4.228034452854568
81,9,0.24049989148920592,7.283091047882794
82,0,0.30220808174974495,13.492384472795365
82,1,0.7348804861011056,10.168581284294218
82,2,1.4190622790085028,7.639982661398412
82,3,1.239929401588516,6.489704131206002
82,4,0.6216113963280634,7.046078575322437
82,5,0.7344357441029911,12.361107466265885
82,6,0.1512482475443192,15.850587086100104
82,7,0.7349203561484697,12.340851053598623
82,8,0.1634850200918656,16.886924559390774
82,9,1.5301121866318155,15.278936123611139
83,0,0.03323999516772609,1.6421548501497147
83,1,0.1112877671078282,2.8685709743861785
83,2,0.2132715779339199,1.1393496869837987
83,3,0.23879525646294347,1.2903555584173203
83,4,0.04047269510550654,1.7815857500863232
83,5,0.13278970143916552,1.5146579478297253
83,6,0.17516773435400287,1.2124128243505254
83,7,0.1479832425282399,1.1019423927614198
83,8,0.15922523321584858,1.7276432424101085
83,9,0.0940950057294877,1.8043548088680461
84,0,1.640019501442706,5.818388348324889
84,1,1.2359373425839169,11.689316420950448
84,2,1.5320187309778468,4.033380454528817
84,3,1.5292141578558884,5.509648760286373
84,4,1.649565585771515,5.0147508472865985
84,5,0.4795409284227409,4.62168813783364
84,6,0.02527171741845763,16.862105348639187
84,7,0.0362454552444306,17.789159798204597
84,8,1.6717866842433045,15.276324475565382
84,9,1.633360169850321,5.397065676414067
85,0,1.239681893446984,14.164430051684317
85,1,0.23005636101915353,4.955409620674347
85,2,0.15487024425012294,4.722184340942825
85,3,1.1958874346155033,14.629764335608208
85,4,1.2397796342067984,16.468558333671343
85,5,0.7716370823116105,13.93680704504103
85,6,0.47511981131835046,3.1094061632370984
85,7,0.4558523239204341,4.58902919034476
85,8,0.1602827329291432,6.134875735407697
85,9,0.07659821946511851,11.08487452643509
86,0,0.8600008689375769,12.943178963295432
86,1,1.432226883119354,16.919842854180146
86,2,0.8575597095714356,11.983498039779914
86,3,0.98164241933151,10.148194183350713
86,4,1.2823449193669478,7.6399908399905865
86,5,1.3316288367594418,7.596058516388218
86,6,1.0798744683079071,17.082244828656876
86,7,0.9439567269724688,14.164430051684317
86,8,0.6074448036767219,4.312733970651109
86,9,0.8812811209189675,12.688660586598996
87,0,1.2498666671634149,4.722168094079764
87,1,0.5827887579639834,18.196736166482218
87,2,1.251154417123829,5.545304329913308
87,3,1.2831190272074249,4.722184999282227
87,4,1.158385915156841,4.498429154078376
87,5,1.2397685605615896,6.5254917926934635
87,6,1.2261385902292896,12.36112134663858
87,7,1.2260869409982782,11.138794602771389
87,8,0.3725870038393575,17.082242397459854
87,9,1.242436984403698,11.821699256933064
88,0,0.47984105165112667,13.90225204549554
88,1,1.2408550907078677,2.752917421517657
88,2,0.46164542558516813,1.513887549863636
88,3,0.7871616098384411,7.118231726875027
88,4,0.7692764621452225,5.221610838916738
88,5,0.21697656099519297,10.423163748052957
88,6,0.3651525827729528,1.6497798953469667
88,7,1.1114932734953318,7.6399978646202875
88,8,0.7886838231678389,7.640004321755431
88,9,0.29996804205295907,15.0966244697959
89,0,0.699512770006843,4.513529248254715
89,1,0.763785097996505,7.639989112957365
89,2,1.4543410326448478,7.255550750712278
89,3,0.6756212268528392,5.3302927497084465
89,4,0.7958363259375694,14.947142491134105
89,5,1.2127555293412644,4.722181262960913
89,6,0.7667230729133916,7.458096623503232
89,7,1.2397729937607775,10.772442392542128
89,8,0.7754342479758676,7.5086484858714915
89,9,1.2811936341401082,10.591698950686988
90,0,0.4481982933804951,9.399834663251626
90,1,1.245267982741083,10.557812641592847
90,2,1.6171325699767425,7.63983338959246
90,3,0.48217028108627147,11.563981000707974
90,4,1.5009014995305887,15.278936123611139
90,5,0.47984105165112667,10.586175575712275
90,6,1.4804322515066841,15.278913105684978
90,7,1.4961297272703091,15.278936123611139
90,8,1.7315340351843953,7.640002431971534
90,9,1.480663535846418,15.278912496460311
91,0,0.4833983888746842,11.655750639907783
91,1,1.705815835342674,7.5437442524092795
91,2,1.2601562545283032,4.033384360752514
91,3,1.2393177036583904,15.205792265920826
91,4,0.4161014341809539,4.72216723556599
91,5,1.2744548572078724,3.6076770157209057
91,6,0.4056089610223473,10.350617480854723
91,7,1.2383503610709876,4.685931144433788
91,8,1.274292783427824,16.393442195537965
91,9,0.41491276643640207,3.0210154229984787
92,0,0.7744563004452374,1.754981423182274
92,1,0.48615456380965455,3.0973038995483058
92,2,0.7742114023864113,4.6321176048047406
92,3,0.4835034089403442,2.7805881144476157
92,4,0.4588071924784126,5.106370634165184
92,5,0.7738705133964455,12.36112134663858
92,6,0.7781016375753996,3.831370151153278
92,7,0.4834739198876234,3.3352750312425155
92,8,0.7766297163515676,1.5802269463651666
92,9,1.2357644294269547,2.91885565852964
93,0,0.16364703389692606,1.2501112479496144
93,1,0.18873121562741393,1.2913120445252875
93,2,0.32720500092288635,0.9529670912366954
93,3,0.21886134914739278,1.2592901763684763
93,4,0.3443767185738836,0.9942723115598947
93,5,0.18961586177746423,1.4885020959060788
93,6,0.23924805023001244,1.2497385686394287
93,7,0.3689515882495526,0.9597370264418607
93,8,0.18929049411879525,1.2424433612487062
93,9,0.14246308213033765,1.7893596673695913
