simu_idx,session_idx,p_c,lamda
59,0,0.25847277540145086,1.002655849302974e-13
59,1,0.2607620944969759,2.997281408304328e-14
59,2,0.26120598094102543,6.669811964782381e-14
59,3,0.2675480717923932,3.406293886760303e-14
59,4,0.26514467732271946,1.3676164898414028e-14
59,5,0.26141818710004894,6.659120951979001e-05
59,6,0.2634023346884346,2.729023321258608e-14
59,7,0.2637445409769773,2.9411394223373454e-07
59,8,0.26152393834885335,1.1331895872707047e-13
59,9,0.26726428652051054,6.610696168228618e-05
60,0,0.3362880476717037,0.019140326322639765
60,1,0.3454564881381514,0.026872823143464872
60,2,0.3345503024037278,0.007893536232306835
60,3,0.34453104976543014,0.07216524450782164
60,4,0.3381478494185632,0.03114523549021853
60,5,0.3390559722128301,0.03705351356098163
60,6,0.3388771409212586,0.03591172981640123
60,7,0.34114944026339356,0.04262546053449848
60,8,0.3382037108192968,0.03150534183790392
60,9,0.3380803388053252,0.030710059607994118
61,0,0.3563501999722842,0.14706530157247175
61,1,0.34707049067957096,0.08844284327130976
61,2,0.36733726805258954,0.21566865920379424
61,3,0.33973345904745905,0.04135611629865894
61,4,0.3414173901182215,0.052187024857720345
61,5,0.34233133403631205,0.05803986836620278
61,6,0.3424532370926685,0.058815221534968154
61,7,0.3471205419701228,0.08865281234057294
61,8,0.3436793864415766,0.06669419895642457
61,9,0.348035945820533,0.09356807951750437
62,0,0.2575085886538241,1.992578796045979e-09
62,1,0.2548854601698423,2.9791980941792574e-14
62,2,0.25810279152774684,1.063760936390574e-14
62,3,0.25611030058858386,2.9749139033680106e-09
62,4,0.2578643125031078,4.32366774069916e-09
62,5,0.2613124471732004,7.97344912864276e-15
62,6,0.25784070762961897,5.1007278548866395e-14
62,7,0.2553068337645963,3.07966300425018e-14
62,8,0.2583241654358019,3.3520491296081193e-14
62,9,0.2559814053319666,6.566240573153695e-05
63,0,0.33918124036535224,0.03796471347227336
63,1,0.3434186050230363,0.06504495004626681
63,2,0.3503414122687004,0.02689702797503663
63,3,0.33863806546147085,0.03430418524770994
63,4,0.3432316647492109,0.06379856265625924
63,5,0.3433493682703758,0.06459184619248198
63,6,0.34294706474587666,0.06197632830963745
63,7,0.33745250829408113,0.02666105955096607
63,8,0.3423942857998852,0.05843755740106857
63,9,0.33877626554503865,0.035194296841410774
64,0,0.20836997207814967,1.0370883656986196e-13
64,1,0.2021133327144789,6.610608975205627e-05
64,2,0.20609416491806065,9.73361197757448e-14
64,3,0.20453148979063246,5.73191527438707e-14
64,4,0.2053506002552355,3.6590558028697686e-15
64,5,0.20521799836187557,8.872205512509518e-15
64,6,0.21279517933544204,1.6036172967320586e-14
64,7,0.2111318843857538,6.610695982357955e-05
64,8,0.20867882356588666,2.613384736300133e-14
64,9,0.20605289024961354,3.0261137474286255e-09
65,0,0.1978419527053543,3.88924175657425e-10
65,1,0.19790041747593792,1.0629095307019039e-13
65,2,0.2067593162920905,6.61069598463976e-05
65,3,0.19857403775053484,8.818759924036111e-14
65,4,0.20308690903621496,6.593131306096846e-14
65,5,0.19279711447217443,1.7757633428528538e-14
65,6,0.19509365602311282,9.098947396670268e-14
65,7,0.2001686987028305,5.931319578223383e-15
65,8,0.20224644260690333,6.601574757559863e-05
65,9,0.20212422482952805,4.831092750803984e-14
66,0,0.28063763514228884,6.610728499110744e-05
66,1,0.28185497967302703,6.982654209909183e-14
66,2,0.28173013038738853,1.0243033137713417e-13
66,3,0.282850462982512,3.708954344634084e-15
66,4,0.278801444965726,1.3621556793905974e-14
66,5,0.27557719402573155,3.834253324170862e-09
66,6,0.2795358221756433,1.0627817040664787e-13
66,7,0.2822750054130749,1.1450079496120388e-14
66,8,0.2848276239594381,6.61074636760735e-05
66,9,0.2827410269186566,2.7468372147999543e-14
67,0,0.35537896552341885,0.1409383722787597
67,1,0.35474094709199916,0.13692692447493668
67,2,0.3537372762062088,0.1306487277723057
67,3,0.3495175009787897,0.10389811105189312
67,4,0.3759454200439208,0.2688510482984124
67,5,0.351621418963981,0.1172059031120794
67,6,0.3808828265675588,0.2991347871772208
67,7,0.42341896815022934,0.05253660576047187
67,8,0.352736291990395,0.12448230807692306
67,9,0.3538939471631701,0.1316679129435968
68,0,0.33333338449380984,3.321873975410042e-07
68,1,0.3333180254932464,1.5507311942411872e-14
68,2,0.33331780686857926,2.9879400302257296e-16
68,3,0.3242554201661976,4.083730818109047e-12
68,4,0.33115145368853827,1.3552877769581333e-11
68,5,0.33334347721404517,6.610696184680613e-05
68,6,0.3333102426046134,1.3571964250125983e-11
68,7,0.3285882680941877,1.080578716573713e-11
68,8,0.33334351602572954,6.610696096446529e-05
68,9,0.33333346728903435,8.696778974146279e-07
69,0,0.25678814760209173,5.707473373510621e-15
69,1,0.25674735742708454,6.610695925166778e-05
69,2,0.26187867488051436,2.923944898477562e-14
69,3,0.2596361003941935,1.9360953784129738e-14
69,4,0.2524231713054918,2.469096119727364e-09
69,5,0.2579165945606333,7.945646352360991e-12
69,6,0.2555932072690907,3.067836772867403e-09
69,7,0.2642162755539225,6.224552297012534e-14
69,8,0.2551176331513319,3.4673021677510346e-16
69,9,0.262383272572148,1.0058553568221641e-13
70,0,0.22363217945818684,5.07760133248437e-14
70,1,0.22689631353874662,1.1456505342416297e-14
70,2,0.23456249497365428,3.2698042785289234e-14
70,3,0.22739338261217532,4.8098623350219955e-14
70,4,0.22266744724954862,6.614330092475795e-05
70,5,0.22792596665163553,3.5604511243046873e-09
70,6,0.2275093024061096,1.1271175596070553e-14
70,7,0.22622174996503175,4.984691716131065e-14
70,8,0.22381161855872345,6.61052750303802e-05
70,9,0.2281613777681626,4.826344905727907e-14
71,0,0.35090604114301394,0.11265757382823455
71,1,0.3530194758569656,0.1262179826871039
71,2,0.35301157539678407,0.1259756707578555
71,3,0.34768051422889834,0.09218351684539146
71,4,0.3507022705463521,0.11136666523565415
71,5,0.3472623598842345,0.08955255380500957
71,6,0.352175970527177,0.12069547861766733
71,7,0.35260037166220887,0.12337751090422205
71,8,0.34509861719910134,0.07573188408715233
71,9,0.3485082791687905,0.09744760047820433
72,0,0.36469273885091835,0.19924994189048784
72,1,0.3614391251799785,0.17893463931794146
72,2,0.36682350847496314,0.21247843231655114
72,3,0.36702961092671366,0.21377357250652915
72,4,0.3617631662428669,0.1809592195891466
72,5,0.36031303550328225,0.17217928899542187
72,6,0.35944420149061573,0.1664681820997726
72,7,0.3578771380812175,0.15664669042908452
72,8,0.3575142699724387,0.15434522298432057
72,9,0.3611852301796122,0.1773891579199554
73,0,0.3534511265656343,0.12887510294418508
73,1,0.3546783264637873,0.13649990414916585
73,2,0.358684710223648,0.16169240766138646
73,3,0.3546076624455172,0.13625533762290415
73,4,0.3465884113480563,0.08533282971459297
73,5,0.3548535951981883,0.1376426511865212
73,6,0.3531272269422415,0.12671669209321262
73,7,0.40281631782792293,0.061313155905627886
73,8,0.3584534733597155,0.16023199721947573
73,9,0.35120277393888943,0.11456987623757708
74,0,0.33332971637005165,4.52516280382188e-14
74,1,0.3333333420089878,5.632445454857051e-08
74,2,0.3340093901869035,7.973583954009673e-11
74,3,0.3362199112688364,0.018699827068878457
74,4,0.3347065973210665,0.008929863152992653
74,5,0.3337255473509684,0.002545557035587598
74,6,0.3332997293814746,5.774267327285006e-12
74,7,0.3347857341673012,0.009419019675062595
74,8,0.33332168783063554,2.6049739563043504e-14
74,9,0.33743497022764335,0.026547436426239957
75,0,0.24455655909252766,1.0629579129384737e-13
75,1,0.24507574631861528,4.526623179736891e-14
75,2,0.2424206301211971,9.840474815851176e-14
75,3,0.244660609260593,9.996030755346245e-14
75,4,0.24476372019960035,1.4790119335609591e-15
75,5,0.24248932211994736,3.5535438471894265e-15
75,6,0.24527997453309933,5.2275678755165905e-14
75,7,0.24266892361324335,7.648538567314423e-10
75,8,0.2410926765203792,1.0644895024412856e-13
75,9,0.24632005676561705,3.453748798483743e-14
76,0,0.3562262839609386,0.1462583317555013
76,1,0.3608339299821948,0.17514739165873494
76,2,0.35613176990811585,0.14567306712711361
76,3,0.36959137900375816,0.22966842580169153
76,4,0.35960400465686393,0.1674508601818107
76,5,0.36109902656256265,0.17687132446062778
76,6,0.3677632466704963,0.21834204729258389
76,7,0.361742625731826,0.1810838348927342
76,8,0.3613766618455015,0.1786325263225547
76,9,0.35993521796500244,0.1695272285859084
77,0,0.3083042116726498,1.8225344327184207e-14
77,1,0.3107850371093165,1.5790600400597976e-14
77,2,0.30478566477741553,6.610696235028841e-05
77,3,0.30756609328579293,3.2518378559845495e-14
77,4,0.3057600253091856,5.083962367814438e-14
77,5,0.3092801617461229,3.2703458575814816e-14
77,6,0.3112979925398868,6.610697002562229e-05
77,7,0.3054494306930132,5.291255008991944e-07
77,8,0.3076744770560897,9.688734377584686e-14
77,9,0.3038755682500982,2.8976500309060035e-07
78,0,0.33351397128679344,0.0014741539188101915
78,1,0.3333062691074586,5.0989832839495474e-14
78,2,0.33333317668992957,4.153221415183713e-12
78,3,0.3333006107593345,2.0417420926056325e-07
78,4,0.3340638781965682,0.004744965158568911
78,5,0.3334133134687287,0.0005192101570380221
78,6,0.3333265117405377,2.571699868869587e-12
78,7,0.3335529742771198,0.001457145134218004
78,8,0.3359134125251073,0.016718485899747067
78,9,0.33328777699914597,1.3524720127781718e-06
79,0,0.22064903344053163,3.991469330212995e-09
79,1,0.22869960382589066,1.2772691001356094e-09
79,2,0.22735530758070113,2.534548579934161e-14
79,3,0.22945690648453973,6.60061605421223e-14
79,4,0.22615925133849327,7.820833309204961e-14
79,5,0.2327824977150915,7.610809091688507e-14
79,6,0.23246949216900778,1.5490285155767046e-14
79,7,0.23002303773301463,6.09268272386468e-14
79,8,0.22810767436572482,6.610695956194308e-05
79,9,0.22789077303489927,6.59793898917126e-05
80,0,0.29351007864165296,6.610653923598408e-05
80,1,0.29169630739840285,2.8240201203894338e-14
80,2,0.2924395195297702,6.290819749324486e-15
80,3,0.2907202494218159,4.8133040255976226e-14
80,4,0.2882560516218975,1.0277003370612481e-14
80,5,0.29090584281891196,6.610696179475504e-05
80,6,0.2913539484583539,9.852111656194684e-14
80,7,0.2958840007331595,5.1436302757452935e-14
80,8,0.28658478713973207,3.2290070089597103e-12
80,9,0.29408835917951937,5.3017329616163986e-14
81,0,0.3510684905338956,0.11368633775825517
81,1,0.34743199254273854,0.09064393176728214
81,2,0.3457231502729919,0.07971627739318218
81,3,0.3478413669105182,0.09324369305929635
81,4,0.3446829904232831,0.07307714003333436
81,5,0.3534603613744158,0.12881125115367892
81,6,0.34965789039151124,0.10474551102546105
81,7,0.3483139685406538,0.09626401142095325
81,8,0.35826833261162194,0.15910365445147945
81,9,0.3474073108631414,0.09070617735813742
82,0,0.25978120591572734,6.610695977748058e-05
82,1,0.2549047792186665,4.5712175042812915e-14
82,2,0.2580688699167371,2.2695101532156894e-14
82,3,0.262849480299703,1.1447878515307884e-08
82,4,0.2551942722827255,7.320278782796633e-14
82,5,0.2581030213019537,5.0545684097456726e-14
82,6,0.25751821928117813,9.733507276030393e-14
82,7,0.2591619587001026,2.4933709624639107e-14
82,8,0.2571118279248747,5.093620245254529e-14
82,9,0.26009809566009706,2.423242646876255e-15
83,0,0.34675337408472223,0.08633118629847497
83,1,0.3468092411373061,0.08667732684189947
83,2,0.34421590847785277,0.07013605574826018
83,3,0.34203851019522774,0.0562283618940101
83,4,0.33932837192097937,0.038749320790082135
83,5,0.37980863600840997,0.024819363490126548
83,6,0.3419414389278647,0.05569825013696932
83,7,0.3827067081737431,0.02050607289812305
83,8,0.3400835107065872,0.04365175048369827
83,9,0.33983476480037605,0.042006819110425996
84,0,0.23799742846396668,2.9916614210894255e-14
84,1,0.23718958531808684,5.4498483433418707e-14
84,2,0.2376676361791675,3.051026960725978e-09
84,3,0.2434043538793855,7.885233886756376e-14
84,4,0.23798558903753422,3.1536819668020136e-13
84,5,0.2343103037203412,5.129457305823344e-09
84,6,0.2332749026303584,6.610696119888074e-05
84,7,0.23968967112503178,4.992329466314069e-14
84,8,0.2361122953367332,3.321266218238349e-09
84,9,0.24014991197856395,6.610695903900081e-05
85,0,0.299304779834837,6.610696129617455e-05
85,1,0.2980953003923414,6.610695922402437e-05
85,2,0.2987233947526988,5.429457427828247e-14
85,3,0.2965487330777602,6.149886635575363e-14
85,4,0.2973761430024862,6.610697650725455e-05
85,5,0.30114625363110276,3.586304789628471e-07
85,6,0.3005931608755864,3.343446502936356e-14
85,7,0.30056669554079246,5.374945690581424e-07
85,8,0.2985089064480427,9.922352913327457e-14
85,9,0.30259788801007687,6.769134268931924e-14
86,0,0.21181510529864683,4.476466158532522e-10
86,1,0.2162474021207023,4.046434324696099e-15
86,2,0.2202794195277115,6.6106958520828e-05
86,3,0.21955434804533788,3.238069661087938e-15
86,4,0.21482768639743907,6.674321016101645e-05
86,5,0.2089774185966396,6.610696174870056e-05
86,6,0.20901539537671068,2.2186682936501514e-12
86,7,0.2106405954179959,3.6208326554687725e-14
86,8,0.21841679727393995,9.551503703660553e-14
86,9,0.2066397184301139,9.977431910871927e-15
87,0,0.33418864431628315,0.005549328874883648
87,1,0.3346995637283605,0.008873215165163649
87,2,0.3480539811044976,0.09455879130154272
87,3,0.34677963144089874,0.08645077361196726
87,4,0.33372620164954064,0.002550516104658943
87,5,0.374498721218022,5.285670666536901e-07
87,6,0.3345829521250277,0.008051178244047804
87,7,0.33332074171176074,4.342567307596672e-12
87,8,0.33883057809662087,0.03556198807692337
87,9,0.33537098953493655,0.013208634397533843
88,0,0.38441739593064406,0.020311275667626576
88,1,0.3802098864068626,0.024829373084280897
88,2,0.3450258150190004,0.07526627677422601
88,3,0.3798331450272322,0.026205257648135694
88,4,0.39768558064215764,0.029926331087492975
88,5,0.3907271008485837,0.030776166569346015
88,6,0.3911265520885325,0.033188344942964514
88,7,0.38863694313305,0.01839531127140619
88,8,0.38889707398432877,0.01980710305133504
88,9,0.3884816170926222,0.017269848037181464
89,0,0.4431770598529397,0.018619025484710568
89,1,0.3856153226406314,0.3280201901954313
89,2,0.36348992806580976,0.19175516326662187
89,3,0.357981509926669,0.1574444193414459
89,4,0.35613197645161926,0.14566118242211584
89,5,0.3703014553962394,0.23406056953186846
89,6,0.35170242462474766,0.11769916899579604
89,7,0.35820190792794665,0.15866752115145616
89,8,0.36260246795796863,0.1862153919989302
89,9,0.3687652832922512,0.2245676967974246
90,0,0.3220100813768375,6.610695883611972e-05
90,1,0.31941651453486514,3.2310469322362925e-07
90,2,0.31839460618436805,5.927196557671478e-14
90,3,0.3245835982557634,1.9924529612311806e-14
90,4,0.32216506937220124,9.67173581732021e-14
90,5,0.32295058956158934,6.3716845082814604e-15
90,6,0.3263470063760437,6.618488516939978e-05
90,7,0.32201021792771434,6.610696183348849e-05
90,8,0.32306394783142595,4.6750351343324127e-14
90,9,0.32036587108421244,6.610696376369975e-05
91,0,0.3475246958020447,0.08965951004904887
91,1,0.3534227587018025,0.12862362522081877
91,2,0.34570555511703627,0.0796037688309388
91,3,0.34854938438676847,0.09774049534111245
91,4,0.34605928933507746,0.08186625472197868
91,5,0.3567133601318535,0.14934979430888182
91,6,0.38035418235233387,0.060509357815829286
91,7,0.347912245979214,0.09366256065704906
91,8,0.380212481201105,0.2950626584414907
91,9,0.3466198363721035,0.0839891703828804
92,0,0.19811562020161005,6.610696125971706e-05
92,1,0.1932519963284569,1.059953172485368e-14
92,2,0.19443963973313488,1.4622985703651587e-14
92,3,0.19474286085385653,1.0206663175523334e-14
92,4,0.19896515967857778,2.930164401839974e-14
92,5,0.19263959081180904,1.953153790045355e-12
92,6,0.1911282549572812,1.848584210164682e-14
92,7,0.19870484503718017,3.321842502033834e-07
92,8,0.19114726001761476,1.034946338265683e-13
92,9,0.19688243265434144,5.268845516369614e-14
93,0,0.3332985308730786,1.427308842574016e-12
93,1,0.33402816683266057,0.004531038537848224
93,2,0.33476417440267,0.00931686004542558
93,3,0.3333171115119559,6.75067585701951e-14
93,4,0.3280778381204966,2.6892663888154567e-11
93,5,0.33334351603536827,6.61069613209575e-05
93,6,0.3293023099273887,2.6699701482058912e-11
93,7,0.33333242372364263,3.321873975409136e-07
93,8,0.3333284985979253,2.0671106903371492e-14
93,9,0.3332922048821628,1.2545253737697963e-12
94,0,0.3301443223890981,3.6479014463909347e-07
94,1,0.3293140176656382,4.003528875074273e-14
94,2,0.33092328781410935,3.5694369083584937e-16
94,3,0.3309945578774414,6.610696466090631e-05
94,4,0.32764856217376237,9.746752481613896e-12
94,5,0.3299460726204745,1.8741230871543734e-11
94,6,0.3319175623751827,1.418829197267683e-14
94,7,0.33272236770405655,2.221547777837055e-07
94,8,0.3297472331252731,2.763150103547989e-14
94,9,0.331445523961782,7.385677577284456e-12
95,0,0.3189231052707071,3.378622923801084e-14
95,1,0.3185396028129493,6.277312233201449e-14
95,2,0.31755804716498576,1.5861412114692468e-14
95,3,0.3193852300208127,2.2967918555702134e-07
95,4,0.3197295292317235,6.65992087567432e-05
95,5,0.32080274769170475,2.7254965027137288e-14
95,6,0.3206375403206336,8.864144836377126e-15
95,7,0.3183710049056404,2.842360424682933e-14
95,8,0.32139999669557534,9.293984209288896e-14
95,9,0.3128502392539444,1.5203658038547846e-11
96,0,0.3005755873074763,8.631247859290617e-07
96,1,0.2996925111605382,6.4038931821870374e-15
96,2,0.2990130933687587,2.927455706983044e-14
96,3,0.2983964890083579,9.422297041199003e-12
96,4,0.30113739000241335,1.8468460838744602e-14
96,5,0.29372894745339306,1.487779872855844e-11
96,6,0.29831100234745256,9.436091392138845e-14
96,7,0.2970650758994977,4.5607259254398014e-14
96,8,0.29877151097062543,6.610600883380632e-05
96,9,0.29792448561383866,2.178387954390359e-14
97,0,0.3248949646110759,1.6350036571670565e-11
97,1,0.3333435160403469,6.610696084238417e-05
97,2,0.3333384846998006,3.3498425987651875e-05
97,3,0.33332283792773465,1.732329850616963e-14
97,4,0.33334440467856424,7.187607386451235e-05
97,5,0.33206419593849207,2.55096334040305e-08
97,6,0.33329281293809915,4.937084164686472e-14
97,7,0.3333168878036441,6.542489213157251e-12
97,8,0.3333264963799092,4.793310546462811e-14
97,9,0.33334351602736734,6.61069612725531e-05
98,0,0.34305302788486347,0.06267246746698235
98,1,0.3426443653521423,0.06003789414990847
98,2,0.3436179249104285,0.06639378840306297
98,3,0.34985393477703297,0.10604418436860805
98,4,0.3407444001345846,0.04787750482713046
98,5,0.34413811276000067,0.06961684493312348
98,6,0.3467634039626482,0.08634606775370704
98,7,0.34241223603341564,0.05855094707463945
98,8,0.3545706192858482,0.1358480362690325
98,9,0.34701322202027635,0.08797053144190206
99,0,0.33723536916548497,0.0252980639749197
99,1,0.3333089073721778,3.574260942972842e-15
99,2,0.3333240137824492,1.2859676563906745e-15
99,3,0.33331482360255343,3.0189150787294805e-14
99,4,0.3342299128254567,0.005816805817792783
99,5,0.3339457183537041,0.003973860402443068
99,6,0.3332934736814671,1.4596397579485088e-13
99,7,0.3333031656644833,4.0556645063656054e-13
99,8,0.3332821363775399,2.4141661320876985e-13
99,9,0.33670907034398423,0.021912410377705263
