simu_idx,session_idx,lr,weight
59,2,0.05253550886259626,4.703000904308009e-10
59,3,0.05440505852370986,3.201182323770405e-15
59,4,0.051890663282677975,1.069793476668624e-14
59,5,0.05231902523921035,1.0224982173821161e-10
59,6,0.05339766367891746,5.1202981560301306e-14
59,7,0.05276073396463392,4.906969174247419e-15
59,8,0.050865823567430586,6.892357095186463e-14
59,9,0.05145022476755907,1.0516940321493772e-14
60,0,0.2837945159046288,0.34812824496194156
60,1,0.30085459376891327,0.36015730355831876
60,2,0.4196858648025426,0.3585099829701524
60,3,0.26950926456975255,0.3611840184718045
60,4,0.4256952691205605,0.3614835032216079
60,5,0.2860773366205093,0.37018336933428725
60,6,0.24457195417035543,0.36000664695868484
60,7,0.28127274128397983,0.3580885484948917
60,8,0.2974757275324876,0.3615814513619317
60,9,0.24550086234146046,0.34344507619826253
61,0,0.021628445967920917,3.716243372651846e-09
61,1,0.020477009564162096,2.1500526084024473e-12
61,2,0.021916876695673528,1.3695692978671208e-09
61,3,0.021724796596727988,3.417798594099942e-14
61,4,0.02151065910340922,5.250049867881268e-10
61,5,0.021591177089327524,3.779985919278206e-09
61,6,0.021344660908840844,2.2749581670583415e-14
61,7,0.021350681390838882,7.083377425365708e-14
61,8,0.02171738288147387,1.7835397231298478e-14
61,9,0.02162788376921422,5.041211186260159e-14
62,0,0.03054343896341299,5.1546958613113825e-15
62,1,0.029738164775246753,9.397834950387321e-16
62,2,0.030775772874743916,9.605001453398925e-14
62,3,0.029475440218480527,9.210593221964185e-16
62,4,0.030698472372895535,4.181360209212138e-14
62,5,0.030563065915953425,2.226351588371006e-12
62,6,0.03045344803458563,2.5992155770710274e-13
62,7,0.030515457978477857,3.919552334286715e-14
62,8,0.02948053297888737,6.678685627981683e-11
62,9,0.02898888650531623,2.6090670651574456e-14
63,0,0.18834457659414336,4.7260361115477924e-14
63,1,0.19113842873992426,1.1465689114339987e-14
63,2,0.18991024442014887,3.6502198470140114e-14
63,3,0.19417420279465378,5.61555051670918e-15
63,4,0.18901967882225215,2.531382500450293e-13
63,5,0.19012581879225582,9.784201306305581e-15
63,6,0.19473694905692968,2.0482715246245167e-14
63,7,0.19382593428748612,7.952052270907316e-14
63,8,0.18055621531756003,2.9476974623319896e-09
63,9,0.1916994509821371,1.5598326079506334e-08
64,0,0.013815126305324289,2.5600396321972547e-14
64,1,0.01339818213690288,6.015937174969401e-14
64,2,0.013873498262536607,2.3352011018756456e-14
64,3,0.013939004910574652,4.367702822645632e-14
64,4,0.01223943869913251,1.6708175267063816e-14
64,5,0.013660182164440553,7.981177458411562e-14
64,6,0.013878367588657629,5.972631636241898e-14
64,7,0.013904498590028562,4.8459736305553445e-14
64,8,0.014015496530612412,9.276656004315428e-14
64,9,0.013977103197476385,5.985519402924693e-14
65,0,0.23044824681342924,1.1608334743378641e-13
65,1,0.22714486605933937,2.8263071336247714e-15
65,2,0.2344850377694591,3.534837323734407e-14
65,3,0.21951503515742143,4.369983035587795e-13
65,4,0.22629244330239448,9.827018064960384e-14
65,5,0.22736984196641302,6.20386451638595e-14
65,6,0.23259149322385075,6.749919999582524e-10
65,7,0.22547376554389884,9.873961359894853e-09
65,8,0.22286133340215675,5.871693793886195e-14
65,9,0.22994984046360722,1.6083425102292945e-14
66,0,0.3197660157901699,0.31461773948887595
66,1,0.2822801674883635,0.3122765864970346
66,2,0.3248855736508889,0.34293971502018605
66,3,0.2782160037758601,0.3165236093854136
66,4,0.3188375588350171,0.33565797431833433
66,5,0.30842673754477484,0.29964285745307484
66,6,0.3006969495456268,0.3259144513500715
66,7,0.3027806659399841,0.311989676965141
66,8,0.2755174952257649,0.33665284507629145
66,9,0.3281730239254421,0.3462861997856116
67,0,0.20112373427115265,4.3611011529318905e-09
67,1,0.22515155087032726,1.8127902994069533e-14
67,2,0.20743320336384916,6.9761955915694e-13
67,3,0.21431793087161197,1.6602228307742547e-08
67,4,0.20291751510262426,6.660547982713928e-13
67,5,0.20803740392321343,1.0574837343364232e-08
67,6,0.2194212897170085,1.9031687565606182e-13
67,7,0.22281814491955718,1.8380549643511897e-14
67,8,0.20767855086840203,2.1299442518731392e-09
67,9,0.19859542588511714,5.859480850920293e-10
68,0,0.006647313969223789,2.086303578373403e-14
68,1,0.006308929984794268,1.5973967098871212e-14
68,2,0.00648724875027214,3.317348581407095e-14
68,3,0.006597955415320324,1.88903395927798e-14
68,4,0.00662809279239856,2.727469380256174e-15
68,5,0.006469093109769593,1.4614792715129498e-13
68,6,0.006500492343270002,6.125323366500029e-10
68,7,0.006543696093617232,8.249430765883625e-15
68,8,0.006429074796139685,2.4665416299906087e-14
68,9,0.006544668869437844,3.365243196784288e-15
69,0,0.40839375301482417,0.4708806642194253
69,1,0.44176545053513105,0.4627915357365439
69,2,0.45518263153912,0.4856141586038192
69,3,0.43655922999223945,0.4742089664342937
69,4,0.48003948630284754,0.4643657891550619
69,5,0.45682920827288825,0.4637207953565928
69,6,0.48103066902673414,0.4677719622995586
69,7,0.43254945422927854,0.4731445084475137
69,8,0.42018732857175495,0.4834328737827303
69,9,0.4223877756116208,0.483098363405537
70,0,0.20873348460198432,9.55861922274405e-13
70,1,0.20810060152609128,1.6121344716117986e-08
70,2,0.21200822144204057,1.0027253346763833e-12
70,3,0.2136044291830625,1.909954372393205e-12
70,4,0.2067967436646552,2.6724535797355828e-08
70,5,0.2124686811815694,1.0719202489604257e-12
70,6,0.19293882652814626,4.091330855003725e-14
70,7,0.1962877542835523,5.6118223715021924e-14
70,8,0.21324154941343978,1.1499418902998979e-12
70,9,0.19770058018231348,4.27722039200744e-13
71,0,0.0984400979897257,3.7082214972690387e-09
71,1,0.09226661667127262,1.0915682847237547e-13
71,2,0.09423040875642157,4.121406159830331e-09
71,3,0.09193938064958412,2.153471931162315e-13
71,4,0.08875368652160874,1.8034318523277001e-09
71,5,0.0892749486813737,6.610696135189607e-05
71,6,0.09246929566607069,1.2688291246761275e-14
71,7,0.09237919922141642,8.549067634517527e-15
71,8,0.093895785860235,1.15733159527191e-13
71,9,0.0941658822050582,4.548251536188352e-14
72,0,0.19428488930829735,2.4411974836808153e-14
72,1,0.21472132821166495,7.475867229902477e-13
72,2,0.20323594757397703,1.6224922120660075e-08
72,3,0.21135635608933992,1.2009692150266246e-12
72,4,0.20613969213671554,4.929425296268101e-13
72,5,0.19980689115356615,6.700705266058871e-09
72,6,0.2118023927626574,2.7932849357676024e-08
72,7,0.20027210591302172,1.8999005874739175e-08
72,8,0.198031758498094,1.6801232248995875e-09
72,9,0.21644363583007867,1.0647030196528564e-13
73,0,0.13203901788208042,3.834243344540036e-14
73,1,0.1254287331213741,4.8439799047940994e-14
73,2,0.12967394892699613,5.904556725500719e-09
73,3,0.12300137111497671,3.7307980912656334e-14
73,4,0.1242563735412607,5.3416770261872035e-15
73,5,0.12575859037657616,1.2518554767342372e-14
73,6,0.11763236834368705,7.441039462146965e-09
73,7,0.1170572027751913,3.1740041045886245e-14
73,8,0.13183561517293454,8.471098849509653e-13
73,9,0.1251724645712739,4.579414700700803e-14
74,0,0.19466608975056635,3.911942744599126e-14
74,1,0.20930763924384535,1.245492166975122e-12
74,2,0.20620040290003705,5.9069770705949675e-05
74,3,0.2070211614583207,6.437189635527372e-05
74,4,0.21177241481913855,1.1435668763933732e-12
74,5,0.20909532844086776,1.1776078430534437e-12
74,6,0.20669605862929696,5.6928346660274286e-05
74,7,0.20902294264719998,3.400489885722973e-05
74,8,0.2062372956262177,3.4117824118316316e-09
74,9,0.2108582117666164,3.607248206632773e-05
75,0,0.24837967193666444,5.853138706562283e-05
75,1,0.25222163806112746,1.2594538419614173e-13
75,2,0.2279352907402862,1.728825189716139e-12
75,3,0.24784117708782227,5.896757630511221e-05
75,4,0.25443881106235766,3.574571249624934e-09
75,5,0.25464105084521815,7.101460411141434e-15
75,6,0.24363419489351731,4.4430794257352914e-05
75,7,0.22887590438942443,2.4542165976354442e-09
75,8,0.25372893235118493,3.5114671156416226e-05
75,9,0.23099568473977566,5.207943758540114e-14
76,0,0.14246497181667026,1.7110543735457569e-12
76,1,0.13621706751650667,4.847516381341118e-10
76,2,0.13428306058629738,3.076924478199563e-08
76,3,0.14030026810940524,1.8432384524952328e-12
76,4,0.14350886527762904,1.5986327387730592e-12
76,5,0.1438369851151121,1.7437872580187673e-05
76,6,0.13285087086293557,1.5535300272053054e-09
76,7,0.13260609127122755,3.670845378562439e-05
76,8,0.1318089959249502,3.783303024969472e-05
76,9,0.14485459874773388,1.7318214868894052e-12
77,0,0.0692989637344886,4.162925661563147e-14
77,1,0.07193882226414303,1.119005118247232e-13
77,2,0.06951523451953932,3.909190411299714e-13
77,3,0.07640353299155957,4.50767433612464e-05
77,4,0.07284724816004601,1.0073636771098235e-15
77,5,0.07251003803883015,5.3521525678577727e-14
77,6,0.07307495275141546,1.4600649642115067e-14
77,7,0.07191725694981081,1.987966271384711e-14
77,8,0.07322664360058584,1.5699515638523735e-09
77,9,0.06813574933098276,4.14864672159571e-09
78,0,0.09362489580133879,5.369813008028181e-10
78,1,0.10099889028998678,1.6016732888981047e-12
78,2,0.10079457298730167,7.954183155973383e-14
78,3,0.10145574853343804,4.7646390186230125e-05
78,4,0.09007224693735955,4.307688178871133e-09
78,5,0.09401327989079673,1.3910303969835676e-09
78,6,0.10230358619961309,1.7321677289890668e-08
78,7,0.10632028971766683,1.1117940347115003e-08
78,8,0.09325193766561385,4.106832150367622e-10
78,9,0.0882712161189384,9.263825487333881e-09
79,0,0.2620978025178118,1.8524283466208637e-12
79,1,0.2560884928528489,5.895899665311747e-05
79,2,0.25179684119538703,1.610540122735285e-14
79,3,0.17914159980734237,0.2400316410071813
79,4,0.24393874659411488,1.9365656764550665e-12
79,5,0.2445621290082402,1.8307456763451524e-08
79,6,0.25466993758276774,5.934307461687198e-05
79,7,0.23615796607761064,2.2601424177299753e-14
79,8,0.2610814340669137,1.829543820315669e-12
79,9,0.248558954000164,1.1353086967035425e-08
80,0,0.2567282127117596,3.6128294867937216e-14
80,1,0.24969675829361054,9.946581178846128e-15
80,2,0.2525708018525577,8.06420337652124e-15
80,3,0.25945848275074357,1.9945685495977318e-14
80,4,0.2568757555704038,6.236163849534817e-14
80,5,0.25651723419759265,2.0459637851795197e-13
80,6,0.25960729579372976,4.32542006205715e-14
80,7,0.2502682390965762,1.9861179904862913e-14
80,8,0.25981349767035755,4.150904997731429e-09
80,9,0.260795477484867,4.5091553697130043e-14
81,0,0.11769946173478853,1.4288333101498203e-08
81,1,0.12142886931415482,1.2209465757197896e-08
81,2,0.10483831789108218,1.1825669583615385e-08
81,3,0.10427408469943228,5.827531307824596e-09
81,4,0.10582761471138429,3.150693449976473e-09
81,5,0.10634721231133827,3.2044232401578545e-15
81,6,0.1175247903063669,2.1103659455807416e-12
81,7,0.10448035979201098,5.930623767044275e-14
81,8,0.10569996176058791,2.9106612642797917e-13
81,9,0.10386234169193123,6.543226339353944e-09
82,0,0.20429008506960056,5.1509723964212605e-05
82,1,0.1974987446316258,6.957458250896818e-14
82,2,0.21651924967000785,3.0873334990278866e-08
82,3,0.21032506695826497,3.471219820388118e-05
82,4,0.201278499042179,2.1322433353853453e-08
82,5,0.19828277258577165,1.651999731783901e-14
82,6,0.20562469743010647,2.965966939908101e-08
82,7,0.21281341640786308,3.170396282598653e-08
82,8,0.199951564707911,3.158803002453184e-08
82,9,0.21572447764802452,1.2129431167145002e-12
83,0,0.20090220257363514,5.158744462077938e-13
83,1,0.18808351927942463,6.128069714617874e-14
83,2,0.2130330349523365,1.2808697413221653e-08
83,3,0.1900554419699566,3.943425566938161e-14
83,4,0.19895438559641693,1.2251179508041517e-09
83,5,0.19178165226465607,3.8672142157616516e-13
83,6,0.1913406593574937,2.388258746047628e-09
83,7,0.2035984684630993,5.0196930650762195e-05
83,8,0.21211026669545047,1.7309234515333574e-05
83,9,0.2032709846972981,7.243040755524815e-14
84,0,0.0799595290949259,3.136463401913859e-14
84,1,0.08895796042328764,1.7892751410953157e-05
84,2,0.07855520157918959,3.5926291256835853e-09
84,3,0.0862108076701026,1.0790748129947432e-08
84,4,0.09139619499262609,7.3374176727493065e-06
84,5,0.08907509118343342,1.364538547937737e-05
84,6,0.0901419167925082,1.8062656134253813e-12
84,7,0.080151258991184,5.959274713643332e-14
84,8,0.08919374627795913,1.0943609706588406e-12
84,9,0.08178621416463931,7.409027173137163e-09
85,0,0.4740407744714634,0.4316606368919289
85,1,0.44266233676437367,0.435701812550072
85,2,0.4077737679712245,0.43270538431219596
85,3,0.4782630385542852,0.44265392737140297
85,4,0.43281211832118605,0.4325558895556104
85,5,0.3999322989912236,0.4332455031398299
85,6,0.48941879052703996,0.42969447978078473
85,7,0.47822388582226744,0.4394467918881726
85,8,0.4179426073304311,0.4381093424202083
85,9,0.475896741347408,0.43796553406818595
86,0,0.42611824367920237,0.45930403043358264
86,1,0.4932005711458351,0.4547870659973235
86,2,0.5219287789173556,0.4580146346415563
86,3,0.515380774831847,0.4490675078153262
86,4,0.4881739004656073,0.45635260204331374
86,5,0.4961726244174593,0.4651318932958298
86,6,0.49456603380016445,0.46336627941466085
86,7,0.4947473359686017,0.4656802670139334
86,8,0.49149655490855826,0.4517733463230241
86,9,0.4339799585633735,0.4598768059575677
87,0,0.12733776883899972,3.73208650045745e-05
87,1,0.13558749925094893,1.5879370436839083e-12
87,2,0.13020752330683819,1.4090618862677706e-12
87,3,0.12626173538817564,2.309733050076949e-08
87,4,0.13519082962713083,2.0194691756043367e-05
87,5,0.13229078001491895,2.6964223465103255e-05
87,6,0.13576884859649643,2.4462020077849836e-08
87,7,0.13707909517408406,2.3718181720926893e-05
87,8,0.13432417853023118,3.195899977520953e-05
87,9,0.12285144585054265,1.3632659746079068e-08
88,0,0.22212259114521907,2.236600240254543e-14
88,1,0.22200377393606952,1.5504394393673337e-14
88,2,0.22437771177266222,1.6900559123463326e-10
88,3,0.22004538939351978,1.365417413184369e-14
88,4,0.21766849838857033,1.931365983333056e-08
88,5,0.21906201177405463,1.4845420345742133e-14
88,6,0.22278329720293785,3.9415647518132784e-14
88,7,0.21896220045214046,1.9504305871526832e-14
88,8,0.21904540943410808,1.5683414113567307e-13
88,9,0.22662426424799692,2.2099686670822015e-14
89,0,0.028245310659460093,2.1362708684005578e-14
89,1,0.029143326179284407,4.893491441919744e-14
89,2,0.032481710007978296,1.0451431183782374e-14
89,3,0.02868788640780629,1.120939196216612e-08
89,4,0.02896445108051874,1.4521693530870436e-14
89,5,0.02876270729055987,3.3398362315456836e-14
89,6,0.02918869251299164,1.3025113794012191e-14
89,7,0.029326730150659487,7.558217094670636e-15
89,8,0.02874638093676465,7.508487841705252e-14
89,9,0.029059861206586227,1.0586855735184699e-13
90,0,0.16502366686081898,1.2340817497103165e-13
90,1,0.16549058843486977,7.219654772765333e-15
90,2,0.15439744896739913,1.3316345566513031e-10
90,3,0.16652824361711574,2.5465326815348847e-14
90,4,0.16963004209735766,1.779369114380994e-14
90,5,0.16197624019711152,9.772539315742344e-15
90,6,0.16841346251040723,1.0971967307496399e-14
90,7,0.1557292527829618,4.36674672748661e-13
90,8,0.16955554128651062,1.0703666845766336e-13
90,9,0.16578912075254137,1.995347089674161e-14
91,0,0.2775584841277571,0.3308055178613819
91,1,0.3132985194478527,0.33877826309045317
91,2,0.3264532487999141,0.3550082549673897
91,3,0.3336801028241372,0.33219600608013705
91,4,0.35257683428379355,0.3567549594424027
91,5,0.31132718458304165,0.3401516499170981
91,6,0.2967659961650136,0.30624182021913054
91,7,0.32241759741083015,0.32714758750199313
91,8,0.3479600421078102,0.35304515517833857
91,9,0.3219087709965036,0.34747606483041454
92,0,0.009822470468781258,7.296021734734235e-13
92,1,0.010051769787662772,1.701068642619894e-15
92,2,0.010035637490299643,8.844864598151012e-14
92,3,0.00994903092682557,1.1583266982596048e-14
92,4,0.010075784651169742,7.585860855098447e-14
92,5,0.009671859905066135,3.8799209362946755e-14
92,6,0.009939776154988146,2.1864570493387944e-13
92,7,0.010104974185252873,1.886555879287372e-13
92,8,0.010009960555108902,1.2729989733819884e-13
92,9,0.009798462464608804,5.431138068995004e-14
93,0,0.2928789421178636,0.2470742782524059
93,1,0.30838368763495805,0.25472235272990423
93,2,0.3020683751195811,0.242348120794495
93,3,0.26257109093407743,3.5065869380731204e-13
93,4,0.29728750559952505,0.24225794738955772
93,5,0.4328807638545734,0.21239487332585685
93,6,0.3219687465562169,0.23235282434700918
93,7,0.257634741410577,1.4786916488555473e-14
93,8,0.38675475213473454,0.250297335271516
93,9,0.2582516183282592,6.525451863013993e-14
94,0,0.4577327222812393,0.4057542081592028
94,1,0.36693243269363207,0.4104615568633309
94,2,0.4616841242174765,0.40866886468079555
94,3,0.34393483453330664,0.404511257670111
94,4,0.43298941522405293,0.4073151357133919
94,5,0.3647330740976621,0.4227919420382104
94,6,0.44903916239559555,0.41936525367125704
94,7,0.3182330581859707,0.4057559581063085
94,8,0.43960890119017554,0.41577954528430705
94,9,0.36087603916431993,0.39025553599449764
95,0,0.19396995772753017,6.003914441593888e-14
95,1,0.19566746404143198,3.682796774333557e-05
95,2,0.19920058054960654,4.250612375394421e-05
95,3,0.20558413560212668,1.742176017436193e-12
95,4,0.1998458251437424,1.6710755822419164e-08
95,5,0.19811494875373428,9.302619927279705e-14
95,6,0.19905169593028113,4.1443323258436664e-05
95,7,0.20663508950044673,1.074503801093505e-12
95,8,0.19818996798990132,1.4126583724550306e-08
95,9,0.21184995447961913,1.0632329841856955e-12
96,0,0.3172604463121339,0.39390072493123185
96,1,0.39306261091460165,0.3893000324169772
96,2,0.33948558796299605,0.38794894458886503
96,3,0.3498958395802018,0.3966500913579214
96,4,0.4156039702400443,0.3917828604399876
96,5,0.336942916560027,0.3948202024031551
96,6,0.3983348606207802,0.398517489118458
96,7,0.37737073257366865,0.3884176821445628
96,8,0.31245250098648586,0.3807789342048386
96,9,0.3718775867215163,0.3956287808237177
97,0,0.476391310748478,0.4802377435424296
97,1,0.4722069380040791,0.49056551200302356
97,2,0.476046356544005,0.47686855069750905
97,3,0.46473022868134234,0.47114440900447246
97,4,0.4929628751080276,0.4838355285605046
97,5,0.4684517390846976,0.4847658590328903
97,6,0.5061063192043053,0.48726414904117415
97,7,0.4392544786739413,0.4683264871681031
97,8,0.4700800046632541,0.4663741377784327
97,9,0.46974711976704286,0.4924429360067372
98,0,0.19251238032847,0.2882243581066459
98,1,0.22417391264960676,0.2737739237522912
98,2,0.1445985724642295,0.27243578099421406
98,3,0.16167497367063255,0.2749304711330039
98,4,0.17239162565176347,0.2626179768976851
98,5,0.13686125012648903,0.2611346036160503
98,6,0.15955274864980254,0.267199651939898
98,7,0.17729034947572805,0.23310689747602356
98,8,0.1402681312870608,0.2851811509738925
98,9,0.14692925286807115,0.23652003848101943
99,0,0.319897587602767,0.42432714266074895
99,1,0.3980071325303724,0.4293877151489942
99,2,0.3707737638341733,0.4339041797288631
99,3,0.3308455076033601,0.42752012096150305
99,4,0.36871006336430173,0.4285930214546665
99,5,0.3246492351929695,0.42009391773952415
99,6,0.4023781835178365,0.4483148662544343
99,7,0.29518318491241297,0.4187016282890731
99,8,0.3864335666058944,0.4411630292294565
99,9,0.355617264529977,0.43826404129961344
