simu_idx,session_idx,lamda,omega,v0
43,8,2.773918304752544e-09,0.615827926210573,0.7363272051544014
43,9,6.609380815348554e-05,0.9999999981632972,0.5704517069491817
44,0,2.491470013258663e-12,0.9940286649620844,0.9877953455285579
44,1,2.4523350607806515e-11,0.9999427492780018,0.9999999971725066
44,2,3.7086114563355646e-05,0.999999997448575,0.9242270003449712
44,3,8.217808376536208e-13,0.8670691812403973,0.9999192558822002
44,4,6.082748328769627e-05,0.9999999971073217,0.9386773983432457
44,5,1.3130844030424995e-07,0.9439884477239776,0.9902118763389043
44,6,6.567809487591175e-05,0.999999999999973,0.9999677035707955
44,7,6.610696135189607e-05,0.999952128512525,0.999935916170984
44,8,4.305372445239865e-05,0.9999999967282976,0.9826195147920851
44,9,5.7833353325142405e-05,0.9999999972991109,0.9583745133218068
45,0,0.006329948634171313,0.9999338930386481,0.9999338930386481
45,1,0.019896593330047698,0.9999351002740126,0.9999999972991109
45,2,0.00632018007650015,0.9999999995005276,0.999957606225474
45,3,0.0068760460784231935,0.9999338930386481,0.9999338930386481
45,4,0.006273328548789005,0.9999999647955174,0.9999338675083091
45,5,0.007147334608699131,0.9999338930581853,0.9999999999998894
45,6,0.007281656471100821,0.9999581403141673,0.9999999976616427
45,7,0.005869848133978488,0.9999338930339243,0.9999999976060017
45,8,0.011850212225872212,0.9999397731071971,0.9999999975129197
45,9,0.008037785354303679,0.9999999999999515,0.9999338937275194
46,0,0.5354666492449535,0.11911087511074754,0.999999997628349
46,1,0.4915350457062731,0.11895647050631059,0.9999999999999987
46,2,0.4625196720405118,0.12570966863507252,0.999933927386833
46,3,0.24371631425370482,0.1208282923274024,0.9999338930386481
46,4,0.4839312762698957,0.12229288644810464,0.9999999999999482
46,5,0.4177373996952915,0.12065925826468604,0.9999344445765099
46,6,0.6026091426803448,0.12054299487235581,0.9999995817438606
46,7,0.5945426501852299,0.1173420783335751,0.9999999999999885
46,8,0.5972566865233843,0.11872760923048044,0.9999999978963765
46,9,0.4387020122947913,0.1234422275030716,0.9999340223421791
47,0,3.91466934140958e-08,0.7297958718423693,0.5928836068096563
47,1,2.955873850803441e-13,0.8843568105190469,0.5464236579522463
47,2,2.6254438373694173e-12,0.7545437540190623,0.593055152781902
47,3,0.004757985838621871,0.6441398513222154,0.5098397579111662
47,4,8.248115746141135e-13,0.999936229798858,0.5065273396135566
47,5,0.7492308139350224,0.45466419879138525,0.9999338930386481
47,6,6.599221187512438e-05,0.9999999990032924,0.4938247993099839
47,7,7.323913459654971e-15,0.38533996369740203,0.727473860397292
47,8,0.7025985438758422,0.4682376954484353,0.9997801628090849
47,9,2.3396328631457853e-09,0.4885469519019859,0.6899051006833367
48,0,0.09787696961672643,0.0021866125589838055,0.8000645392747691
48,1,0.10764685833024544,0.002144012758513088,0.7183915660447595
48,2,0.11966455472365603,0.002159053957914351,0.8665107809229791
48,3,0.13670025788355913,0.002175265734830384,0.9999991036910911
48,4,0.11324758597405012,0.0021718469319696606,0.7342335201649159
48,5,0.11003196442878244,0.0021802988415219396,0.8766260236682586
48,6,0.11429469677714638,0.0021871084208693325,0.8328677035413866
48,7,0.11214132469783915,0.0021346489791295394,0.7642029774217305
48,8,0.11505522003484442,0.002187025243788972,0.8506488009129477
48,9,0.1253809275573523,0.002145295364055583,0.9999996105658056
49,0,5.840866757772532e-14,0.3087930721246897,0.9336741668872456
49,1,0.0009828110675119954,0.9999998586552183,0.5478859036800834
49,2,0.0017924365611867805,0.99993658367132,0.5133796412398627
49,3,2.6840734926127623e-09,0.5875991202867972,0.8186335367423329
49,4,0.0001852650615365103,0.9999355701729914,0.6140373026184354
49,5,2.348583128677976e-09,0.5416890534047668,0.858320927472415
49,6,0.0015490801699994078,0.9999999998575367,0.5199691601631511
49,7,0.000708911535657592,0.9999363252183509,0.6070504638296859
49,8,3.9571488761482965e-09,0.4998214681312351,0.8548418927489004
49,9,0.0019345448410500205,0.9999999999124767,0.5301448837588537
50,0,0.0516238674486749,0.40733849121164845,0.28283678541530866
50,1,3.6351760672304036e-13,0.23795581488097226,0.6105067172049676
50,2,0.013171415746620013,0.45404285544371054,0.3440860118225071
50,3,4.2816587063734004e-09,0.19930557434258026,0.6236755040570898
50,4,4.026993755251701e-09,0.5242095415679087,0.4789721657671122
50,5,0.044313513317985845,0.39922363619945656,0.2942062173885682
50,6,7.75153240304125e-12,0.7622301120510662,0.3947694067526362
50,7,0.07489356041103797,0.3679782316920626,0.37160847543355446
50,8,3.311508347105061e-09,0.16498364581582875,0.6246225479313413
50,9,0.027637977325702504,0.41056897913465207,0.2572616653521666
51,0,0.0012278114786283161,0.9999338930467631,0.9999999999999174
51,1,0.0010806868712359816,0.9999338931016559,0.9999999999999174
51,2,0.0027342885505799996,0.9999721080029959,0.9999338778611006
51,3,0.0013515964414756118,0.9999999732162503,0.9999338818611452
51,4,0.002498092674267931,0.9999532978758727,0.9999338840956116
51,5,0.0010445432105590498,0.9999471026231889,0.9999338964341766
51,6,0.00266873445100522,0.9999338930386481,0.9999338930386481
51,7,0.002290120589159503,0.9999338930386481,0.9999338930386481
51,8,0.002175631339697534,0.9999338930386481,0.9999338930386481
51,9,0.005193612576648046,0.9999781483441252,0.9999999975129197
52,0,0.000237437298185638,0.9999459570965666,0.9999999983307587
52,1,6.0579527944484215e-05,0.9999999975979899,0.9999463338152579
52,2,0.002517779436136906,0.9999486990925149,0.999999999123072
52,3,6.610696135189607e-05,0.9999338930386481,0.9999371173667744
52,4,1.9265367702829203e-12,0.9999729002625898,0.9999372531521739
52,5,0.003584554749983138,0.9999412975874007,0.9999999985797499
52,6,0.0033637634938247416,0.9999780800320257,0.9999999984249184
52,7,0.0060404224590821535,0.9999472550700168,0.9999999986178728
52,8,0.012404147101739461,0.9999541694131291,0.9999999983307587
52,9,6.636814218994828e-05,0.9999338929894438,0.9999999999999236
53,0,1.5046612636971825e-13,0.9999666006571265,0.9999503172128015
53,1,3.8852860976934084e-09,0.999933892179787,0.9999459624065039
53,2,4.35820846533431e-09,0.9999338913777808,0.9999449560213617
53,3,8.69238322834832e-12,0.9999338914016013,0.9999999972265415
53,4,6.610696135189607e-05,0.9999338930386481,0.9999463256285237
53,5,0.0029887759320375022,0.9999797672946656,0.9999999972991109
53,6,2.351820944769858e-09,0.9999338913714488,0.9999525615025161
53,7,6.517534143852043e-05,0.9999999999999681,0.9999452730029001
53,8,3.151397508841501e-09,0.9999338913717439,0.9999508794978111
53,9,2.0926368421217703e-05,0.9999999964928209,0.9999605744462282
54,0,0.9999999990568157,0.03360558358276948,0.9999836315066989
54,1,0.9999565953286671,0.03313271349384364,0.9999999998172372
54,2,0.9999584109242168,0.03353383716628281,0.9999558225801803
54,3,0.9999999972991109,0.034619945962972416,0.9999572884293316
54,4,0.9999943231833769,0.034775326879513575,0.9999999996797755
54,5,0.9999596053290394,0.03438736574230932,0.9999999973011952
54,6,0.9999548539221802,0.034913027619234385,0.9999392898886285
54,7,0.9999999972991109,0.033780125788087534,0.9999769565800046
54,8,0.9999341958339092,0.03229507099512331,0.9999999998496606
54,9,0.9999438631504343,0.033482640576383754,0.9999999999983668
55,0,0.0015599831736832612,0.9999586134955396,0.587895624984408
55,1,2.757988557458021e-09,0.7758237169967019,0.7273434042927112
55,2,8.305352238283826e-16,0.9999438419565312,0.5830023255219071
55,3,4.036870050097026e-09,0.3960239197520915,0.9849070805293142
55,4,3.728777167439519e-09,0.6911384317027636,0.8418223281297165
55,5,0.0007327783533365652,0.9999999999999546,0.6438126368636361
55,6,7.850652733629317e-05,0.9999361275891249,0.6019820138766677
55,7,2.9679343386599374e-08,0.9999384151465504,0.7653886885820305
55,8,2.2155466109064384e-09,0.870266773106817,0.8095931015209434
55,9,2.3778416718196844e-09,0.6861649288179384,0.7865741652828955
56,0,0.0011037025466991085,0.9999338930394924,0.9999999999999153
56,1,0.0014907241890786626,0.9999338931094441,0.9999999999999443
56,2,0.007856299251932873,0.9999382047262925,0.9999999975565436
56,3,0.0016190919718811112,0.9999338930308053,0.9999999980947523
56,4,0.0013959084402088452,0.9999338930386481,0.9999338930386481
56,5,0.0014866997220190999,0.9999338930415728,0.9999999966925534
56,6,0.0013954528171136577,0.9999338939814085,0.9999999999999936
56,7,0.0014024827555668283,0.999999997636155,0.9999943678531237
56,8,0.0013670855317104162,0.9999338930386481,0.9999338930386481
56,9,0.006694233005852828,0.9999528396754475,0.9999999975369669
57,0,0.9164254881332471,0.014974018285825851,0.9999340568414208
57,1,0.8495576089233883,0.015543396963035085,0.9999999962377843
57,2,0.9161307618415067,0.015194235639419384,0.9999999972991109
57,3,0.8408355063669966,0.015719775798604518,0.9999999972991109
57,4,0.8171653562112706,0.015264694701907248,0.9999338930386481
57,5,0.8543172336284389,0.015952036428105415,0.9999339880719355
57,6,0.8088129601057815,0.014229615243654025,0.9999338930386481
57,7,0.8382534189473634,0.015788062275501915,0.9999571887457005
57,8,0.8132726499543825,0.015852700024416737,0.9999347925065961
57,9,0.832448632391503,0.014796424461375675,0.9999999978498345
58,0,5.128955781155001e-15,0.3982339100090414,0.6581256996906019
58,1,0.00037241127996910206,0.9999999999993513,0.41662867480964877
58,2,0.34528780391873837,0.4450372608099854,0.9999338930386481
58,3,0.09166619065347573,0.48042797783006796,0.51346260646367
58,4,1.8082987236527594e-14,0.3635837108274647,0.6805422304765597
58,5,0.040162114694818674,0.5133439731383079,0.40331355435808947
58,6,0.8978972575158004,0.40934263859963016,0.9999338930386481
58,7,5.311378530608975e-14,0.3537987020995555,0.6674841591725698
58,8,1.3426949737722e-13,0.3496187753427625,0.6588700712735869
58,9,4.814996829115255e-13,0.9017380843330087,0.49047124919794927
59,0,0.10401852615746336,0.013369000957485888,0.9999999987145668
59,1,0.11585660210600741,0.013188904097555014,0.9999999983850687
59,2,0.10962189258969654,0.012984009997871257,0.9999999983307587
59,3,0.12192378558150829,0.012960881630448198,0.9999442752619645
59,4,0.09482210246404917,0.012955377577559109,0.9999999999999623
59,5,0.12126243694582445,0.013433468933467533,0.9999999994539429
59,6,0.12409816057160533,0.012630090105535762,0.999936043065599
59,7,0.12332571530339537,0.01273270606952259,0.9999999999340865
59,8,0.12048708895754412,0.01319162474214411,0.9999999964739444
59,9,0.1266530049271455,0.012740525649497665,0.9999520177983054
60,0,0.733812264036625,0.0470462809345085,0.9999340522243724
60,1,0.7878733917607419,0.0466411317141902,0.9999999972991109
60,2,0.8990459408981384,0.04620819596371345,0.9999338930386481
60,3,0.8469788136704024,0.046879282468407904,0.9999999977701444
60,4,0.8394019606832349,0.04738413399176092,0.9999999963073304
60,5,0.737742091264222,0.045559471640689866,0.9999339524320399
60,6,0.6835866306307007,0.04513514552425631,0.9999999972991109
60,7,0.9032160379186028,0.04676383555606529,0.9999999972991109
60,8,0.9977478004083129,0.045544251747101694,0.9999999972991109
60,9,0.7580100746308557,0.047984169212256754,0.9999338930386481
61,0,0.005722041212999673,0.999933893035403,0.9999999997876371
61,1,0.005550576749821792,0.9999459678170859,0.99993388668375
61,2,0.02404910928378417,0.9999342655112671,0.9999999972991109
61,3,0.006788592767484991,0.9999999992691085,0.9999338949896963
61,4,0.006126155955405403,0.999933893119476,0.9999999999999705
61,5,0.005717777238158018,0.9999338930386481,0.9999338930386481
61,6,0.0058422491816709846,0.9999338930386481,0.9999338930386481
61,7,0.006755790966250267,0.9999912628943312,0.99999999590585
61,8,0.005825455408159592,0.999933893034832,0.999999998037825
61,9,0.007121318495836664,0.9999582095410235,0.9999999964026387
62,0,0.44872932874879545,0.062314166253301814,0.999934003703736
62,1,0.46474310188244916,0.06075965046131504,0.9999999999999938
62,2,0.4158221155132408,0.060004067525489646,0.9999338930386481
62,3,0.4406317422958541,0.05937756756867425,0.9999338930386481
62,4,0.45954754066054687,0.06363695147782955,0.9999340194552852
62,5,0.43760204806560077,0.06067588657665165,0.99993420910761
62,6,0.459808105042684,0.061091857475218614,0.9999999999999125
62,7,0.4118070190411077,0.06334808600258811,0.9999339443186038
62,8,0.47917612423461,0.06133006404435588,0.9999999999999126
62,9,0.4765399310740526,0.06016016336580207,0.9999339539747297
63,0,7.461258069383469e-09,0.8804922601986971,0.22152474634219443
63,1,2.4737820766877454e-09,0.40357707441317503,0.3314633579001463
63,2,0.64563860684259,0.2070634399249131,0.9675735174914962
63,3,2.2288086133515966e-09,0.5350506996270004,0.30179350797404386
63,4,4.790604860045225e-12,0.24232061614025996,0.39049182005581
63,5,1.65393825367166e-12,0.22502391318777573,0.3984982371839763
63,6,4.606835805504874e-15,0.16829881076636075,0.39894040066657005
63,7,5.509838010256194e-08,0.11879036938222379,0.46222107119987527
63,8,3.295094324439057e-13,0.18037027361214095,0.4172226694207004
63,9,5.171318184727724e-13,0.17473055644158547,0.41678783331898445
64,0,0.38913185345211193,0.04441405570267385,0.9999338965016189
64,1,0.48324645122372084,0.04041199995253351,0.9999999293966633
64,2,0.4565449484305174,0.04457159568379649,0.9999339208246226
64,3,0.49390128610366835,0.039958809029532354,0.9999996583187277
64,4,0.41393951525396333,0.03971694131207124,0.999999999976413
64,5,0.4953693100347339,0.040274814725959694,0.9999999975667145
64,6,0.4688820172406032,0.03989014383783891,0.9999338930386481
64,7,0.4583740555428317,0.04027926828997921,0.9999999972991109
64,8,0.472493918570264,0.040557506642040275,0.9999338930386481
64,9,0.49225589492786165,0.039612998256558514,0.9999338930386481
65,0,0.9999362729953714,0.06577370821957786,0.9999338930386481
65,1,0.9740316294231267,0.06736004442539988,0.9999999973219446
65,2,0.999999997505797,0.06765306056160039,0.9999497178738544
65,3,0.9999999985501348,0.06485716424962848,0.9999381561255989
65,4,0.9999601305046913,0.06669088723073205,0.9999999978085158
65,5,0.9999748494952179,0.0656699008108481,0.9999999972991109
65,6,0.9436172789273737,0.06582308749960426,0.999999996688568
65,7,0.9999999973100728,0.0668125413433403,0.9999939673273447
65,8,0.8181681832853945,0.0642636187206634,0.9999339528615818
65,9,0.9999796567450804,0.0660624208249078,0.9999999972991109
66,0,0.000437550154455782,0.9999338930815448,0.9999999971699652
66,1,0.0003417309958918471,0.9999338930584324,0.9999338930386481
66,2,0.0008922551922224711,0.9999338930386481,0.9999338930386481
66,3,0.0034043233931862924,0.999952288518751,0.9999999976602678
66,4,0.005118779768437411,0.9999684241434512,0.9999999975705426
66,5,0.0007242714641456312,0.9999792813714905,0.9999339603327189
66,6,0.00017160972634607658,0.9998396435453327,0.9999288172421708
66,7,6.535243848558613e-05,0.9999999999999505,0.9999338938723817
66,8,0.0002868258312904765,0.9999338930456819,0.9999338930386481
66,9,0.0014778394965510849,0.9999338929909084,0.9999338930386481
67,0,3.0389411067068046e-09,0.08337391606364891,0.3390928292188522
67,1,2.2895035910242543e-05,0.4267286261465225,0.20905226397203422
67,2,0.0004266664976602327,0.9999999997338308,0.10083646412144105
67,3,0.9999338930386481,0.13424726039142837,0.9999338930386481
67,4,2.8402904639348054e-12,0.18256553825140684,0.2845164254090158
67,5,8.220652866168414e-13,0.14046935127522073,0.3108255060152727
67,6,3.844022310537924e-06,0.30932050516091025,0.22640947163223193
67,7,3.980514398117474e-12,0.17263367174482105,0.2805557158021058
67,8,2.6770349664553903e-09,0.16239999142533484,0.28582756396671494
67,9,0.00014556145391829054,0.09589829367146299,0.3354043569242665
68,0,0.0003209569789055968,0.9999338930585134,0.9999559505995378
68,1,0.010043288553921748,0.9999620845842759,0.9999999984201354
68,2,0.0076750020849982595,0.999959608740867,0.9999999986005822
68,3,5.7883421023537656e-05,0.999999997707293,0.9999602031381551
68,4,0.0007386934811854405,0.9999305373384237,0.9999779143210415
68,5,0.0005594671095375103,0.9999338929689964,0.9999529073554587
68,6,0.0008631726887263334,0.9999338773780267,0.9999999999973802
68,7,0.001229542588626096,0.9999338930516974,0.9999428178830054
68,8,0.0007869612849666645,0.9999338930556431,0.9999486513631907
68,9,0.0008239124627791067,0.999933893070156,0.999950353113987
69,0,0.004758135739228748,0.9999338930386481,0.9999338930386481
69,1,0.00409408363011406,0.9999338930782948,0.9999999994964544
69,2,0.0033865646342994037,0.9999322838415955,0.9999331530504464
69,3,0.003556099708884482,0.9999338930386481,0.9999338930386481
69,4,0.0037065701553537617,0.9950425848976053,0.9999768680395084
69,5,0.0037191874739992666,0.9999338930386481,0.9999338930386481
69,6,0.02261572818551964,0.9999340318333638,0.9999999972991109
69,7,0.004286890962114437,0.999933893042943,0.9999999990638311
69,8,0.02067378464819988,0.9999384689259904,0.9999999972991109
69,9,0.004708823257758442,0.9999338930386481,0.9999338930386481
70,0,0.0011000160984499857,0.9999338931047342,0.9999999999999164
70,1,0.0013449344565122131,0.9999338930386481,0.9999338930386481
70,2,0.0018889891784872345,0.9999338930386481,0.9999338930386481
70,3,0.0014949631485308547,0.9999338930386481,0.9999338930386481
70,4,0.008478281897366113,0.999942866854736,0.9999999973240451
70,5,0.0011140190106537799,0.9999999999999148,0.9999338941457352
70,6,0.009982230993162648,0.9999444937525657,0.9999999973878574
70,7,0.010909210467986728,0.9999469488231952,0.9999999972991109
70,8,0.011167551465077884,0.9999339269530753,0.9999999972991109
70,9,0.0015436884721843225,0.9999338944106876,0.9999999999999903
71,0,0.0017612698852651559,0.9938749643123655,0.999984155665912
71,1,0.006118349071495694,0.9999431951197155,0.9999986544245771
71,2,0.0026379020751052143,0.9999338930577273,0.9999999977717678
71,3,0.0018295065756185449,0.9999299499758465,0.9999333018165671
71,4,0.00874030325393045,0.9999393341343846,0.9999999975513368
71,5,0.0019187733094678263,0.9999338930386481,0.9999338930386481
71,6,0.0019255320999620879,0.9999338930386481,0.9999338930386481
71,7,4.8687278630787506e-05,0.9999999975129197,0.9999471758029852
71,8,0.0019939944311595714,0.9999338930386481,0.9999338930386481
71,9,5.335086765499409e-05,0.9999999975129197,0.9999525236880964
72,0,0.0037756777421104463,0.9999665337096328,0.9999338855489428
72,1,0.0026574954625995136,0.9999519765762229,0.999933883604598
72,2,0.003350695860581369,0.9999701355418289,0.9999338764454793
72,3,0.0025829804967288476,0.998178196781274,0.9999999997789238
72,4,0.003239166389510016,0.999978838156335,0.9999339101771826
72,5,0.02075746083438617,0.999966947588322,0.9999999983307587
72,6,0.014761460793032186,0.9999487282943346,0.9999999972991109
72,7,0.0029768973469446835,0.9999692029693107,0.9999339257346467
72,8,0.0026654591918560803,0.9999338930386481,0.9999338930386481
72,9,0.003147415068169765,0.9999338930332319,0.9999999969678807
73,0,0.021080067121583182,0.8725295871489066,0.9999999999999212
73,1,6.599859421236275e-05,0.9999999999999597,0.9999625884437018
73,2,8.961070792737068e-17,0.999955520764187,0.9999650396340052
73,3,0.003869400245234204,0.955691802111513,0.9999999999999246
73,4,6.567012434340034e-05,0.999999999999969,0.9999630847122664
73,5,3.545972593833829e-11,0.9999593048900306,0.9999999990182237
73,6,0.005176566449181051,0.9519867768015674,0.9999999999377945
73,7,2.2203960726487357e-13,0.9999654935481285,0.9823304901821304
73,8,0.0042852276954019,0.9999568108279883,0.9999999999760361
73,9,2.4827115681123346e-11,0.9999878538967616,0.9999999988992151
74,0,0.9397673894621167,0.0006216549205344136,0.9999348545298884
74,1,0.1063146424973575,0.0006201075868331232,0.4845552325529929
74,2,0.16024039058332412,0.0005971477717959777,0.8178608536872303
74,3,0.10726130666086647,0.0006230825044690162,0.5157582872359537
74,4,0.11277611192476689,0.0006210060366382477,0.5754300125901234
74,5,0.11022414537709092,0.0005886911386768453,0.4940843463467869
74,6,0.10143118155136374,0.0005941296593074021,0.4008094326153
74,7,0.09753820657115497,0.0005742625213656348,0.4934987668517207
74,8,0.11695115707000017,0.0006084424217309606,0.5778089052281902
74,9,0.10322363469883825,0.0006127183889892539,0.4358704203777342
75,0,0.002972916370849924,0.9999656387247876,0.9999999983307587
75,1,2.8936505871593747e-13,0.999999999950999,0.9999440853872132
75,2,0.00047277471259872853,0.9999999999999621,0.9999420325415441
75,3,4.094054748630518e-05,0.9999999971087267,0.9999611676299253
75,4,0.010268677636087683,0.9692111893953257,0.9999999999999172
75,5,6.610696135189607e-05,0.9999338930386481,0.9999408611483899
75,6,6.475347532780658e-05,0.9999999999999508,0.9999398850076773
75,7,0.007583616607964383,0.9999456062944023,0.9999999990289862
75,8,6.610696135189607e-05,0.9999338930386481,0.9999370288038143
75,9,0.0008630939047601513,0.9999626760615473,0.9371828399024336
76,0,1.7934100990040499e-09,0.999783464442814,0.6981201282913805
76,1,6.125659853916852e-05,0.9999999976442335,0.6272124511906243
76,2,2.9205691261932745e-12,0.9999185105347762,0.6549882796289896
76,3,2.4909571417214186e-09,0.922029368213714,0.6640307575805017
76,4,6.205029343547522e-05,0.9999999983881626,0.5885164180543057
76,5,2.791754898401522e-09,0.5975168842211057,0.7408022118253984
76,6,6.578084067550035e-05,0.9999999999999422,0.5846532838315011
76,7,3.5576227227371784e-09,0.4850192522029486,0.7688729552590778
76,8,2.6952812251981075e-09,0.645736585357776,0.7578431097878031
76,9,1.9044168581043713e-09,0.28920610942858604,0.9281001336122424
77,0,6.339588532208142e-05,0.9999999991597764,0.7153988994156525
77,1,6.528044756625858e-05,0.9999999989683521,0.6372637826370343
77,2,2.9814149565288285e-09,0.41895344593092265,0.8793976680473885
77,3,6.902801258618605e-08,0.8975854397686853,0.7009386100531027
77,4,3.308747451907684e-16,0.999964726063247,0.6428961410794422
77,5,1.1577193858681355e-07,0.6806293764523976,0.7124405574280658
77,6,2.7088415383814273e-09,0.97422907971766,0.6587487521917242
77,7,0.0016954788058955875,0.9999716102298278,0.5582008785711655
77,8,2.2006262499597412e-09,0.3816197938061055,0.9284636396200613
77,9,2.891368077679096e-09,0.8342147792337121,0.721590595696446
78,0,0.00374134928388165,0.9999999977585207,0.9999600900840353
78,1,0.004423970352398778,0.9999338930386491,0.9999999999998862
78,2,0.004160743254588645,0.9999999794602502,0.9999338759057441
78,3,0.004045024885999845,0.999933893034724,0.9999999977095773
78,4,0.00770254390623698,0.9999353608523883,0.9999999975129197
78,5,0.0042232224326259745,0.9999601514642967,0.9999338812075214
78,6,0.0021678495695237683,0.9793235994143844,0.9999999996173781
78,7,0.0039421294882716435,0.9999583084018064,0.9999339440767233
78,8,0.004318049030756936,0.9999338930386481,0.9999338930386481
78,9,0.012178717048375429,0.9999379960723572,0.9999999972991109
79,0,0.01586382980273457,0.9999350415321202,0.9999999972991109
79,1,0.004944714089216575,0.9999652469388435,0.9999999975658854
79,2,4.37013033918103e-09,0.9999338930386481,0.9999338930386481
79,3,6.437707898378931e-05,0.9999338930508764,0.9999999999999837
79,4,2.1907345998473564e-09,0.9999338930386481,0.9999338930386481
79,5,2.19108996186502e-09,0.9999338930386481,0.9999338930386481
79,6,4.37013033918107e-09,0.9999338930386481,0.9999338930386481
79,7,6.603769799858895e-05,0.9999999972991109,0.9999391297315281
79,8,6.490714646869296e-05,0.9999338931119918,0.9999999999999553
79,9,0.00359988971956966,0.9999637335282391,0.9999999975171978
80,0,0.012799006805832744,0.9999390432840062,0.9999999972991109
80,1,0.012063455689482767,0.9999346501705565,0.9999999972991109
80,2,6.411192100489485e-05,0.999999997518838,0.9999366927129575
80,3,2.1955413894426455e-09,0.9999338930386481,0.9999338930386481
80,4,6.585565394272041e-05,0.9999338930405525,0.9999999999999737
80,5,0.005165189002910157,0.9999435635479635,0.9999999975151688
80,6,2.21042254203699e-09,0.9999338930386481,0.9999338930386481
80,7,0.00046549769721061497,0.9999338930386481,0.9999338930386481
80,8,4.370130339181083e-09,0.9999338930386481,0.9999338930386481
80,9,6.518486274393835e-05,0.9999338931419267,0.9999999999999674
81,0,0.000322443529258585,0.9999999999011393,0.9772386724757051
81,1,5.94491883980891e-05,0.9999999974682172,0.9999405930876337
81,2,6.1018725187622664e-05,0.9999423383953984,0.999999997338554
81,3,2.6224684254144484e-09,0.999944952452325,0.9999645916632262
81,4,0.0032334713248654188,0.9999717484259216,0.9999999983307587
81,5,1.4512766687193274e-13,0.9999560247389364,0.9999655488121326
81,6,0.0006153402340124591,0.9999999993019275,0.9896541438955745
81,7,3.754492097198943e-09,0.999933894889614,0.9544873613242558
81,8,2.5849400812666574e-13,0.9999769904455077,0.9999633564345694
81,9,2.248091321507103e-05,0.9999999972110359,0.9999457252703035
82,0,0.8192442422920493,0.22455013247315075,0.9999338930386481
82,1,0.66398963082159,0.23050055175056228,0.9999338930386481
82,2,5.83677973188572e-12,0.21186100123349652,0.4408401776024228
82,3,3.838489104157032e-09,0.5168637099849694,0.3207013607712958
82,4,0.01974784709010369,0.41660896015481164,0.23939250683544508
82,5,1.7778253320035153e-11,0.43495721477613175,0.30336764428402824
82,6,0.8652296578516879,0.20254307137431923,0.9999338930386481
82,7,2.8630133887199413e-09,0.5662895816089131,0.31353908794491475
82,8,0.5668484818820241,0.23353899977379008,0.9999338930386481
82,9,3.5493960225438164e-09,0.16487768467994954,0.4708081037566193
83,0,0.0060564317358238265,0.9999539248229581,0.9999338850937763
83,1,0.005587146892233529,0.9999836460821435,0.9999338734505103
83,2,0.005426887298379044,0.999933885307353,0.9999338886055651
83,3,0.005696359151024004,0.9999538249333548,0.9999338834622694
83,4,0.005851362091001225,0.9999338930361562,0.9999999977475943
83,5,0.005083856250947479,0.9957830777387688,0.9999696212740626
83,6,0.0054446234973742815,0.9999338930463807,0.999999998225266
83,7,0.005849269887321186,0.9999754783035824,0.9999338762446741
83,8,0.0056240802221928995,0.9999338930328361,0.999999997122968
83,9,0.006201968686131644,0.9999338930386481,0.9999338930386481
84,0,0.8930764830374268,0.1476133967680559,0.9999338930386481
84,1,7.491086659240199e-16,0.15255589223540894,0.2964373716364396
84,2,0.9999505849723981,0.1472358259615454,0.9999338930386481
84,3,0.893756079603481,0.1474952163224877,0.9999338930386481
84,4,0.9218140665888774,0.14676719075548683,0.9999999973134752
84,5,0.00026252439243884665,0.999996811042993,0.11033556612131097
84,6,2.1869933379410454e-09,0.3976415921030646,0.20348518967720433
84,7,0.00019370195334610874,0.42658963697684105,0.19914980002279925
84,8,0.9072559686696331,0.14970839115586385,0.9999999971320207
84,9,0.8614686371781253,0.1530370236427544,0.9999999972991109
85,0,2.55989352513499e-15,0.18483054066996224,0.46153479856168206
85,1,2.2403854466777616e-11,0.3440826201714023,0.39689679862805
85,2,0.010297392487447671,0.3987810100945603,0.19573996575790487
85,3,3.958908057773682e-09,0.45290883087873185,0.3366910625656583
85,4,6.043475594068277e-13,0.20511436389222937,0.42306336544927026
85,5,4.292314067704373e-09,0.3962228134305994,0.3609352970341111
85,6,0.3864430897862069,0.2616283424263947,0.9999338930386481
85,7,0.013895816676170517,0.3719178638114006,0.14542223807598154
85,8,0.1388922683845387,0.2824533539150132,0.9999999999986581
85,9,5.196213748002368e-12,0.1743576195200698,0.47361973038922073
86,0,2.887841276624706e-09,0.4389240350264486,0.41310747009451493
86,1,6.522877586214286e-13,0.2874873418460853,0.4719855439950049
86,2,2.710894891110758e-09,0.2561983786530394,0.49744072077508145
86,3,2.585962808619019e-07,0.29905804542017894,0.48553065514226995
86,4,0.4868158451014138,0.2973709528761354,0.4354352042849264
86,5,3.161377189710236e-09,0.2022527761007345,0.5340026527239726
86,6,0.06595176008280858,0.38251815797167465,0.36231054119391864
86,7,1.8603482529210717e-14,0.21712748959015318,0.5017928308809891
86,8,0.42855491710026233,0.2591574181862483,0.9999981933939077
86,9,7.390595264437416e-16,0.2546322201623637,0.5093056099656238
87,0,0.01859992220087908,0.9999509079478388,0.9999999972991109
87,1,0.00268758223067896,0.99994071204093,0.9999338930386481
87,2,0.0016351280716747172,0.9999338920974412,0.9999999999999823
87,3,0.0018896048826918508,0.9999338931994953,0.9999319265287171
87,4,0.0025864055095665152,0.9999354738755488,0.9999466957415646
87,5,0.01207317050967551,0.9999503679137064,0.9999999972991109
87,6,0.0018511442836068879,0.9999338930918843,0.9999999926240295
