simu_idx,session_idx,nu,kappa,omega
45,2,1.5462965181209576,0.34332965116439607,-4.331737820089224
45,3,6.1830856536668986,0.18533229541185525,-4.248484672091578
45,4,2.03959273504386,0.08946316322344627,-3.86550779973966
45,5,0.6215747976910789,0.15820502333710929,-3.9282593145960853
45,6,3.219975882363139,0.1754958752191447,-4.017482992732683
45,7,9.99994039198622,0.38814635113760404,-0.732070574715705
45,8,7.615760171462754,0.6963799314366221,-0.6724266188094683
45,9,3.800702945558511,0.35037972038177184,-3.851662251020099
46,0,1.705858190959147,0.6280640157594948,-2.013627360260189
46,1,7.273845487192076,0.6233119191692411,-2.3737046453927446
46,2,9.999934567254334,0.2412819538149988,-4.312114542776507
46,3,9.99994039198622,0.4222437863487507,-4.114701949749124
46,4,6.184543538257716,0.8555609465871876,-0.6752723381294474
46,5,6.39326132547566,0.31450744626319493,-1.7719297010244164
46,6,1.3651489074827425,0.7789150681188411,-1.3142578280543946
46,7,9.999940391986222,0.6167008335286766,-4.738977092483253
46,8,5.445806061478294,0.38814635113760404,-4.666817701284595
46,9,3.8197219158999256,0.38979726244164814,-3.9644278873911496
47,0,6.150707041072563,0.7321952670640615,-3.45832155420524
47,1,3.7624738154048414,0.35792778737506775,-2.715874068349808
47,2,3.732125938009996,0.4774479354601675,-3.9296187893593713
47,3,3.3010602637304842,0.34234658585195066,-1.771261911669405
47,4,9.999940391986222,0.28259656792585097,-3.7061469985352806
47,5,5.970025803635265,0.7109119167943273,-0.4384579274096132
47,6,8.529875595229065,0.6297316218616262,-3.9551288325345633
47,7,3.8301533563210084,0.5842677023502547,-0.6730988018958659
47,8,3.223953540394313,0.5279300954624211,-3.3461158183724553
47,9,9.99994039198622,0.39282899234485164,-3.347601768487845
48,0,1.7435633747647277,0.1821790135398463,-1.4408061413416726
48,1,9.99994039198622,0.6218536488623959,-4.1413103693518885
48,2,7.633713880277842,0.6770244579632287,-3.3826991059872658
48,3,8.86418887258452,0.19685440959177167,-3.9093956647030272
48,4,9.99994039198622,0.6219266219368051,-4.144358169143551
48,5,9.99994039198622,0.213713628310266,-3.586075716353384
48,6,1.7644711483677336,0.5560743455902175,-2.035264663142872
48,7,3.8316917346235218,0.3797535278373932,-4.299409652186792
48,8,1.6967916665366232,0.22540119746516088,-1.7201634491849758
48,9,6.216537369018846,0.21399863773866445,-3.8447936792862025
49,0,3.2158145086629593,0.1260178770999983,-2.9238281463568154
49,1,3.072610452530427,0.04802590458819119,-2.7331596018422473
49,2,3.648376038891014,0.5239390553518047,-3.015020146937417
49,3,1.622234331610196,0.7662593590169748,-0.6859987499510363
49,4,3.2770314794857343,0.38814635113760404,-4.02389692487979
49,5,5.861474765000276,0.036795201026905644,-2.325158959439735
49,6,9.999940391986222,0.24676666366181527,-3.9762502030291786
49,7,2.031790017392712,0.38814635113760404,-2.3262379212492643
49,8,6.179941674133661,0.3144016037207475,-3.3838553742860493
49,9,6.119822900214961,0.3899698513474506,-2.70946253976772
50,0,2.097123074656228,0.14070670399171006,-4.362544076002501
50,1,4.769437047948597,0.09223122030071086,-4.31459269426302
50,2,6.176559404876478,0.47543335482114785,-4.389813511650905
50,3,1.3836732194519727,0.17880997625370434,-4.41189706354374
50,4,9.79002743976391,0.06867910887914705,-4.293909888111639
50,5,0.6294474838014338,0.2554214456128307,-4.489605672660876
50,6,6.180879224435299,0.38814635113760404,-0.7073337588091637
50,7,9.999940391986222,0.46629071906636754,-2.3262045660620556
50,8,9.999940391986222,0.38811301382954266,-0.5233845432282989
50,9,1.8152941909767244,0.25660678217997446,-4.535630054523664
51,0,4.034754023423412,0.11253543320716952,-1.754576492632909
51,1,8.086179740657862,0.4817667181827669,-2.49202267523383
51,2,5.072919602805602,0.03782031039799334,-1.554667829382916
51,3,3.5756741334108604,0.05142881724465896,-1.561223412081637
51,4,6.486610141373254,0.0904773335076028,-1.7395003082655418
51,5,0.8961374210183909,0.18916190690680068,-1.7538603375642001
51,6,1.909621988548783,0.38814635113760404,-4.354827619840461
51,7,6.394557103413904,0.8215336748564854,-0.6739856241171698
51,8,4.440093276338336,0.13528688674416514,-1.885827676083988
51,9,4.303616172983134,0.16460915113957256,-2.3271004738757317
52,0,2.6974571102883185,0.06945216425865876,-2.221848308793052
52,1,5.178744748447822,0.5737287084739869,-2.2343928671904436
52,2,0.3493232390805928,0.19611221155185612,-2.341534073994782
52,3,7.1241008676223565,0.4217968104782762,-3.387665195800242
52,4,6.044443445918371,0.61608830393352,-2.519226233195197
52,5,0.16736057783363578,0.21953605461478506,-2.3940329302514103
52,6,4.398611339560861,0.38814635113760404,-2.325927715282147
52,7,5.984335786307098,0.38814635113760404,-1.598790888101775
52,8,9.902595056894775,0.3020575711132038,-2.3264905804154954
52,9,4.860415035266805,0.5835773619525094,-2.7790501292429637
53,0,8.247577558620128,0.3850110201473412,-4.358940885816435
53,1,3.129535305334857,0.16483420248354475,-2.7666685599691228
53,2,9.999940391986222,0.6445998019075524,-0.5638229163868385
53,3,4.826260452082542,0.22346574245192802,-4.146529961014638
53,4,9.907655704881165,0.3881130136331844,-3.3530597550002614
53,5,3.102094418666518,0.11295542061056975,-2.657054253817543
53,6,3.5347974792663917,0.07398524416602609,-2.643059293079113
53,7,5.096227518572911,0.38192342322284345,-3.640546412715283
53,8,2.8801577697098435,0.7661980237719679,-3.279885112905939
53,9,0.32242425060458674,0.20927027971582948,-2.7702994176430162
54,0,6.170565377830857,0.622024988431391,-2.4847138393657597
54,1,1.6535719043879706,0.38814635113760404,-3.329541134731328
54,2,6.004726337375461,0.38422261207149755,-2.3262379212492643
54,3,7.627098372784094,0.18158671601080628,-3.1461400756610605
54,4,1.252239874632771,0.38814635113760404,-4.106192986169338
54,5,7.5851747082741205,0.33471921279064376,-3.94271920862268
54,6,9.516075265004734,0.38814635113760404,-3.459016758351678
54,7,2.4429109662327333,0.4433171602384368,-3.7460517027983933
54,8,5.92902886507383,0.3912718143996482,-3.348472257550843
54,9,3.8197219158999256,0.16200825795422713,-1.9478054363858608
55,0,1.098375090513506,0.205229323644397,-1.669734575408789
55,1,1.460135370107052,0.23100861522713162,-1.7470700421804082
55,2,2.251988463339143,0.38814635113760404,-2.936277530686052
55,3,5.8692792023801195,0.38814635113760404,-3.6673744212757264
55,4,2.560199105463139,0.16403287062182578,-1.684663214743943
55,5,5.356766186689384,0.2704828481074055,-4.378176556567006
55,6,6.126830948435837,0.6249282126773863,-3.5713433314014207
55,7,7.896467617197917,0.2965174671289865,-3.38120223882712
55,8,0.9327838935137617,0.38814635113760404,-3.0113182605103495
55,9,3.791832155887478,0.388146351137604,-3.9775650979184007
56,0,3.865227776007091,0.17698930082817152,-2.3213913013571648
56,1,6.519526027527735,0.33389557761915223,-3.405744796706789
56,2,5.935073035559237,0.117973018756862,-1.6984127153760868
56,3,3.819721915899927,0.3912542509369144,-1.7211958724648924
56,4,6.242519558164291,0.3679777733367498,-4.709454772248477
56,5,0.18097870530037105,0.5635947439796006,-2.0502220231273816
56,6,5.2824225277853625,0.611945465215424,-1.7346104552695334
56,7,9.999940391986222,0.15460190778701585,-3.6128607860983584
56,8,3.9006674126051455,0.5036682755526491,-2.2366336633622845
56,9,7.9718088821679345,0.2437072977247918,-4.185656069508014
57,0,2.3530855397549617,0.2027056801846316,-1.7883863713053276
57,1,4.056111281196951,0.08145927224978489,-1.496993406374761
57,2,9.999952789786025,0.6206834513756792,-4.160168040912765
57,3,5.583832825158822,0.2911241535427237,-4.364935462220479
57,4,3.095779906265552,0.47858897432632935,-4.398865635019241
57,5,4.014199242448002,0.3897476425874934,-4.223487979934145
57,6,1.2032200069370735,0.5294608945209939,-3.736516484312952
57,7,9.99994039198622,0.6179473027122367,-1.273981960190639
57,8,3.823621008066359,0.1590033631496907,-1.862952738888564
57,9,6.921661677744592,0.2540188045960064,-4.368625740462628
58,0,9.99994039198622,0.8016202467721713,-4.1245060994956235
58,1,8.941137771113604,0.5365558387137428,0.9374439799103556
58,2,9.99994039198622,0.6124190983251588,-0.045424148697221334
58,3,9.774833325982401,0.764294164142978,-4.642815038887092
58,4,3.8199051241348005,0.6101590133898463,-4.848526902549587
58,5,9.99994039198622,0.6799385273484619,0.9723859760925224
58,6,9.999922751724426,0.6537228636826865,-4.99997799752484
58,7,8.545851498500951,0.6046400443391035,-4.823823262420843
58,8,9.999940391986218,0.6806641922893157,-0.4823122748593347
58,9,9.998955381217922,0.5666634028926001,-4.999993124908636
59,0,6.174451628295737,0.17410678110838868,-3.1531320186619363
59,1,9.999999999999924,0.07304794766911334,-4.411660535941303
59,2,4.715448836393909,0.6738773421076227,-3.8022464385560184
59,3,0.5899115780140569,0.26669909950155113,-4.599743516157709
59,4,9.99994039198622,0.38814635113760404,0.3475966608730534
59,5,9.99994039198622,0.38814635113760404,-0.6598405186484397
59,6,1.6536009281546336,0.1959462545248841,-4.54799938289829
59,7,9.999940391986222,0.6251070934430389,-2.325951926806205
59,8,0.8718715116984492,0.2692031317730031,-4.6163308793050915
59,9,9.999999996349398,0.07014911965251265,-4.416139425696356
60,0,6.656154868753627,0.6210405309531145,-0.7141029280193831
60,1,0.6086870589753471,0.2662532830423464,-2.6606760021220155
60,2,2.567295227557404,0.388146351137604,-4.483405969235003
60,3,5.8566852725620375,0.8321931474510761,-2.7182947863296607
60,4,1.8771279439650401,0.14360928827280825,-2.5365394113456348
60,5,6.898174161395658,0.8299123491555398,-1.3852374915272185
60,6,1.3406375834759825,0.1769152876657466,-2.5760185865255907
60,7,8.010882333779264,0.46298022985714365,-2.631571727285658
60,8,4.153167733969821,0.04882154901927556,-2.4383401168574173
60,9,9.99994039198622,0.38814635113760404,-0.8967601701644794
61,0,3.7984510644092646,0.2536312230064036,-4.09567525201138
61,1,9.99994039198622,0.7245688587634966,-3.134320969568843
61,2,1.037034563808768,0.20601818717102602,-3.5889848841292893
61,3,8.726916763479112,0.08892439414843176,-3.492369115464146
61,4,0.2828747362154047,0.3867109225425636,-3.4914923736992254
61,5,9.99994039198622,0.621173254995108,-0.7420089250764272
61,6,0.7830525759873698,0.2577912754244375,-3.646866338380662
61,7,2.0034713299307985,0.1674095192573861,-3.5586160317434152
61,8,5.756987309206064,0.16113809551410663,-3.698585244045135
61,9,2.1775887071377578,0.621903030451366,-0.5954122288033563
62,0,4.0890096215789455,0.12122653996644828,-2.003780778852641
62,1,1.4276806379128737,0.38814635113760404,-3.382650021271517
62,2,3.8197219158999256,0.38814635113760404,-0.5203752061067997
62,3,2.875212534960016,0.38814635113760404,-2.326352209699256
62,4,6.282842258962889,0.13550904874496467,-2.093258581459339
62,5,5.831689110274171,0.62139463022577,-3.9806650867874804
62,6,1.5474604608417701,0.5201585715852979,-3.3477791855233354
62,7,5.972949904502705,0.37637441902994223,-0.6734572775173364
62,8,4.48422631705981,0.38814635113760404,-2.326140765082672
62,9,0.40271706094677595,0.2828445502887172,-2.095868985397958
63,0,2.598859684988043,0.5359264163441806,-3.9645626335530797
63,1,2.378867000051315,0.5742569799638733,-2.1000132902565505
63,2,9.999940391986222,0.24406877251686152,-4.031963659290014
63,3,6.208969052283061,0.6210753058462866,-1.9077903623134396
63,4,4.145805317489828,0.13626173637989766,-2.1611179421958164
63,5,8.39519551742576,0.38814635113760404,-4.1065331819054105
63,6,2.8783960612959127,0.7652356354476213,-2.32732830959479
63,7,8.144531826884696,0.38814635113760404,-3.979180451159118
63,8,9.99994039198622,0.7693672660901986,-0.2814327313341962
63,9,6.246143280733497,0.2997052118116812,-2.1408637383466598
64,0,9.639451238886974,0.36704924120065474,-4.985959594550559
64,1,9.986697758355588,0.1028545996259217,-4.961077512000099
64,2,7.811593212124831,0.11834305250623131,-4.980064914694703
64,3,9.99994039198622,0.6218536488623959,-1.4363575173656034
64,4,9.999940391986222,0.38814635113760404,-0.6677358612561735
64,5,9.999999999999462,0.017811550480742344,-4.9078887854301785
64,6,9.611303590842727,0.26447928209556026,-0.6782772389195992
64,7,7.036688244453565,0.12377629840261467,-4.981226552557988
64,8,8.549503675679981,0.4042141477083762,-4.811255614318423
64,9,9.999999996961924,0.09791710160421731,-4.920355491586071
65,0,3.9132477156891188,0.09741876682543293,-1.478709270974805
65,1,5.994713087943823,0.24467920205864202,-2.0577397054457767
65,2,2.463569555417378,0.40210460046997676,-3.9936990494210693
65,3,3.819721915899926,0.1461750020334152,-1.8255509635118825
65,4,7.19355488008753,0.07872759754329667,-1.4822295506107384
65,5,4.336677193888881,0.42535879794925957,-4.333993135279329
65,6,1.4488376910452843,0.2812846255360508,-2.259725058764801
65,7,5.438894733385723,0.6218536488623958,-2.3260079428377005
65,8,2.9865997309673844,0.4858166479319035,-4.1633287509587085
65,9,0.9004175321548229,0.38814635113760404,-2.678930494354929
66,0,9.165481212829357,0.055600671200556756,-2.1236732360176362
66,1,0.9441454997117171,0.38814635113760404,-2.9634534122953506
66,2,4.3875954527292915,0.4774145954495836,0.35985316152765146
66,3,4.118393971914429,0.3433527878555259,-1.9271853966285606
66,4,9.99994039198622,0.38814635113760404,-1.2102538824424927
66,5,0.5073028336860496,0.20851632410351767,-2.2708496969923355
66,6,9.99994039198622,0.388146351137604,0.18934781861697325
66,7,5.7713067168270955,0.15312086094679514,-2.636286712389908
66,8,2.1364050399244836,0.730177171315886,-0.6737620787507366
66,9,8.679394582732531,0.38792649198315177,0.3476333976581265
67,0,9.99994039198622,0.7717160238436902,-4.382383231302193
67,1,9.99994039198622,0.6543702636189048,-1.695163011757216
67,2,2.369000228774276,0.36398537280739185,-2.0851892517344206
67,3,7.5560660955091175,0.38814635113760404,-2.337737238162424
67,4,3.696703912868628,0.2983395290745703,-3.772551392918626
67,5,1.2033922637806498,0.24876759334496695,-1.8440323083003596
67,6,5.024456819864037,0.3881463511376041,0.17346197674690988
67,7,1.4921037302113154,0.5255029643762199,-2.172451668997223
67,8,3.5858011223608557,0.6218536488623958,-3.574718733933943
67,9,4.884497158643,0.605585928154446,-2.3262379212492643
68,0,7.969607818430141,0.6218536488623958,-3.8346860348902347
68,1,3.864072220541849,0.38814635113760404,-4.342494544677301
68,2,2.2410262710062328,0.41754722612860606,-1.5093407332362692
68,3,4.1791926564610815,0.5585213770832969,-0.74390766399814
68,4,9.99994039198622,0.7833653170059265,-0.661910179827699
68,5,4.88476305929181,0.5529466545772386,-4.012576228962628
68,6,8.496365193230949,0.3314569544146286,-2.3229463143759608
68,7,6.310077663764144,0.6706868440133956,-3.373153915876782
68,8,4.613490749181045,0.388146351137604,-1.9375356934470223
68,9,8.54346244024095,0.6677366920948187,-1.7250913441364333
69,0,9.99994039198622,0.38485467130966994,-3.9788230039044468
69,1,2.523167336872227,0.4729763107481941,-4.878130672041249
69,2,7.418333801085918,0.3811279920363984,-4.477868482781156
69,3,6.179778726085884,0.3888389874189677,-4.999965819526841
69,4,9.999964854678932,0.010000000000066138,-4.999965819472791
69,5,9.999999999870214,0.0100368483087233,-4.999972633136698
69,6,6.5247752493640885,0.42664070950665495,-4.724367989734159
69,7,9.999999338534556,0.010000000000044007,-4.99996657330975
69,8,5.187116609637126,0.6176766239389785,-0.42051445940292087
69,9,6.834092426102746,0.42270323437030943,-4.742355631673795
70,0,1.305155001805793,0.19803280875995452,-1.593778368352974
70,1,2.0717079310584463,0.21936950125372245,-2.078384749
70,2,0.8842477492900863,0.38814635113760404,-2.231861422251402
70,3,6.928854519864697,0.33500953305242653,-3.41780979821543
70,4,2.844811791499053,0.10602826504397608,-1.6600741115469637
70,5,2.1966243388775792,0.17763774003597843,-1.2954996745187113
70,6,0.7115511674512401,0.3079650630571324,-2.001237522362002
70,7,3.3314222874905672,0.32280596227849573,-3.1869347265637757
70,8,7.265904019160949,0.4144067155487342,-4.494504582615823
70,9,2.6106856340147,0.25108417303545016,-3.2120355909370693
71,0,9.99994039198622,0.47741459544958353,-2.5825174485448894
71,1,8.54697371962641,0.4011704124590646,-2.2341485987742904
71,2,3.2959594726715773,0.1147587725980156,-1.6355032412766586
71,3,4.498129195144294,0.44829523983055075,-4.289409106333756
71,4,3.3360060715519166,0.38814635113760404,-3.815968981657683
71,5,3.2138424007446016,0.20478168523519252,-3.1663571862349187
71,6,3.819721915899927,0.7601066430249764,-1.7484593759123297
71,7,0.7233245213971566,0.38814635113760404,-2.229038693847543
71,8,5.923674866228495,0.42166402754530297,-4.274215925995119
71,9,3.487641437515517,0.383946914628502,-3.666807426395676
72,0,7.037708225803663,0.3881796882870209,-2.229969520794589
72,1,7.549285767200601,0.33221569647720456,-2.4095103909932165
72,2,2.8681684969690457,0.4732866838351149,-1.8856744394745715
72,3,2.921834667002524,0.4068819484543359,-4.310865161676947
72,4,7.03021980622148,0.12105790613402567,-2.418562472350492
72,5,9.42001913837396,0.38814635113760404,-0.6738242408038728
72,6,5.639656125730023,0.38814635113760404,-2.5116280581011976
72,7,2.5184399816208636,0.38814635113760404,-4.275814229480105
72,8,6.757660794641284,0.3885851414778241,-2.6522795775964605
72,9,6.794414953122243,0.24465485182681218,-3.737546287001621
73,0,1.4519449987758617,0.38814635113760404,-3.9328103865693635
73,1,5.910187939132679,0.5877562136512492,0.36904404631822807
73,2,6.190431304065713,0.35636369982524296,-2.0328303786977613
73,3,6.143095126443988,0.47658289571082796,-2.7158996802802746
73,4,0.7346563978313951,0.5356501989120057,-1.5400704782113186
73,5,4.164924394773862,0.18269127742890034,-3.3618460777011636
73,6,6.681926966074387,0.7662927022752082,-1.4650369075893839
73,7,2.3307930516637003,0.6215448950346654,-3.346620511650892
73,8,2.820710905662907,0.15549136241883832,-1.678623145727053
73,9,6.396888408060943,0.1261076678617863,-1.9148178945260521
74,0,6.352608630999069,0.44031573934092083,0.9740210655061285
74,1,4.120426103975941,0.5062892383766435,-2.1964311729848927
74,2,6.011044049832658,0.38793456378309055,-1.1206998441176323
74,3,4.290725986109694,0.20480191854523744,-3.052680890938359
74,4,8.919654416218727,0.6774730307784756,-4.034283800551207
74,5,4.096214384153335,0.12847452849017807,-1.5803676039560262
74,6,2.1181509595623753,0.7662593604652203,-3.9817926075713963
74,7,9.999784336180143,0.6248738257587501,-0.7066533630471669
74,8,9.999940391986222,0.2992207859636148,0.3525932973260375
74,9,4.097132162557047,0.22491920442057556,-3.2737768904915003
75,0,3.7973082897540644,0.6233196641069251,-3.3349636795591886
75,1,6.4871185593303355,0.7718803792916897,-0.6737620787507362
75,2,6.638902750370494,0.4946146028316525,-3.3080218181649066
75,3,3.650806778792025,0.050293390215000455,-4.999937229820889
75,4,6.18397414139579,0.38982825766153406,-4.94236172395507
75,5,9.853644677583132,0.6218868496075478,-4.74002929386817
75,6,9.99994039198622,0.38814635113760404,-0.6744485620184779
75,7,7.66060276015172,0.3945551745618395,-0.6705353798458448
75,8,7.626762664139799,0.6624430805913633,-1.5733227556172364
75,9,9.99994039198622,0.38814635113760404,-0.34729951842373374
76,0,7.350904086415811,0.29887810682562455,-0.6737620787507366
76,1,9.99994039198622,0.23876168411914778,-4.4674756671169735
76,2,6.701804392891143,0.2161254957972626,-1.609175661443007
76,3,2.3670931439466534,0.4469394974433914,-1.6801873074006977
76,4,1.9244320448813048,0.38814635113760404,-3.3443192778402837
76,5,7.707746542337417,0.3658425200977786,-2.716194645184661
76,6,1.3192895462206566,0.3434435513703044,-2.2045748435543273
76,7,3.956301261728344,0.47450746511924274,-3.0972896499343516
76,8,4.351628382627633,0.26643369366235464,-3.380691599572038
76,9,9.99994039198622,0.18895172627017243,-3.738238370043048
77,0,9.99994039198622,0.010060883796463013,-4.999965819204078
77,1,5.125451038850485,0.6830653118567976,0.4896934648619773
77,2,9.99997975300743,0.010000000000026186,-4.999965819240691
77,3,8.830590048938644,0.6250995522463813,-0.708895343908321
77,4,9.999940391986222,0.8000453674038949,-3.9307755993724953
77,5,9.999973284992329,0.8891653424439637,-4.999976376377264
77,6,6.9300494364873755,0.7659192912221965,-2.958320308268614
77,7,9.46177887520285,0.633045899681862,-2.349846828045036
77,8,9.147904371894564,0.917462109196113,-4.492594210164661
77,9,9.999999990942648,0.01000000022857269,-4.999965819297044
78,0,0.42988372414803416,0.282285403790802,-3.7527327832642237
78,1,1.2978959057793529,0.15951024687481521,-3.6364758189957356
78,2,1.9550992022230345,0.12953119236496172,-3.601378649222622
78,3,0.2561727570340174,0.35745051281498424,-3.829158168436547
78,4,7.824701800815701,0.06657290126410864,-3.545186706926672
78,5,7.737699293676302,0.38814635113760404,-2.3262379212492643
78,6,9.999946945606869,0.7885526198608178,0.3470070324300685
78,7,3.2550343231372816,0.2697061805230194,-4.33884135340295
78,8,2.767683869202966,0.1097256338811891,-3.582138057633091
78,9,0.20736533145119296,0.38334007114487123,-3.54619293206896
79,0,5.302105758840736,0.40193372890749235,-4.609936742483931
79,1,7.722780473950843,0.24347051226405828,-4.50365023186778
79,2,2.6848142792110097,0.010065445891738384,-1.4997836848400703
79,3,3.819688525913328,0.16757264505752256,-2.085731029048834
79,4,3.5628043334883763,0.17532963427413953,-2.129932406851301
79,5,9.99994039198622,0.2023355987539875,-4.197727496206492
79,6,1.9558188665231229,0.6218203089011498,-2.3528992079618
79,7,6.265660757071915,0.47741459544958353,-0.6558609975885856
79,8,6.668267109200635,0.38814635113760404,-4.360449101864342
79,9,8.033565292868968,0.05909826226481312,-1.1459383728883832
80,0,5.616608876751897,0.3882219119880783,-2.331636157067128
80,1,2.3123495493090878,0.11282506537159893,-1.4796495877625315
80,2,2.4554596358735603,0.388146351137604,-3.926967731543174
80,3,4.233613483823557,0.5184428769871934,-3.3460500373098006
80,4,1.762151824963139,0.1891278988432741,-1.6973394573834235
80,5,4.404131418649275,0.3829269667214978,-1.6224485774524928
80,6,4.084231568053465,0.388146351137604,-2.9644341704623294
80,7,5.38706970068976,0.11481381351840314,-1.6911723740707272
80,8,7.560867387240241,0.8397018652257895,-2.308243427133892
80,9,3.9022723067114726,0.17892141470177353,-2.3327360172837057
81,0,6.274912195034837,0.38814635113760404,-2.3259767106823057
81,1,3.698224406398542,0.6268648822317126,-2.3240938553511277
81,2,1.593643232262614,0.38814635113760404,-3.4549995974353567
81,3,9.99994039198622,0.39312109989083904,-2.327558653307905
81,4,3.913424103040754,0.3539517067207298,-3.3330280789859126
81,5,3.837018428937788,0.14815870359004302,-1.5960321635247936
81,6,3.819721915899926,0.4234181652254965,-4.119413728485753
81,7,6.778855272551607,0.2551034629609089,-4.1175706317586975
81,8,6.291710288960544,0.4004446063975658,-3.947125367672465
81,9,7.23965195584983,0.2908287942573991,-3.026634281256169
82,0,6.201628272748749,0.388146351137604,-2.0852208394034255
82,1,3.819721915899926,0.6320709981794291,-2.054694749613878
82,2,2.4389589554359357,0.6196041586621277,-2.9222525363110936
82,3,3.441235910618349,0.15975202370214708,-2.110137442068945
82,4,6.1233559934418835,0.3947707306749629,-2.945861816725646
82,5,2.271393498912344,0.20316490353880418,-2.1643022603928777
82,6,4.712978688624063,0.39928143363596647,-2.824042373851209
82,7,2.2549016342028367,0.19663634979693434,-2.143742691713605
82,8,3.6068282972514623,0.38814635113760404,-3.3475241575014723
82,9,1.9966429346093297,0.5798914188517081,-3.3037743526263457
83,0,0.5627591126972905,0.3234254815670578,-4.238686527260225
83,1,8.54103425230022,0.341232159253546,-2.3095792412515848
83,2,4.883247710422304,0.7458293383044482,-4.045310218945993
83,3,4.673395400097434,0.5181535427404763,-2.3292043653253955
83,4,4.1520425122942575,0.7682529909094952,-4.018456416735809
83,5,4.878283089635675,0.38814635113760404,-2.9506169834178495
83,6,0.5671752728073544,0.3238417353347856,-4.24551314320077
83,7,9.66116403286326,0.9116655469994807,-3.5912126535704805
83,8,4.708390094236857,0.12366296502291688,-4.119417322270422
83,9,6.186253064653136,0.5139909752919114,-1.7002136196826276
84,0,2.9563133613057233,0.38814635113760404,-4.268879510350708
84,1,7.302241201273498,0.38814635113760404,-2.688314672248041
84,2,9.99994039198622,0.24191884101490718,-3.99226609422652
84,3,1.0537827616761566,0.6223399638339792,0.3344672980000496
84,4,2.3825481241084954,0.23117583453670246,-2.7447642797294933
84,5,9.999947875988271,0.24374063422431907,-3.957150416561332
84,6,9.99994039198622,0.47786316826483044,-0.6792359387631163
84,7,9.99994039198622,0.6217983410527117,-2.9584683287400466
84,8,3.34548867127001,0.4958200747740188,-2.4047858090058116
84,9,1.6219208337016493,0.5311509146498585,-1.884680709195244
85,0,0.9412909855675929,0.21389624241231445,-2.391788464918626
85,1,5.731255094944689,0.08908975735573738,-2.2808341459725168
85,2,1.2944329599202635,0.1919410810060272,-2.383423171406818
85,3,2.6124427405913666,0.10325488869110065,-2.28745944600257
85,4,6.865011329486992,0.3859719957624983,-4.002951877436586
85,5,0.4682552744365945,0.06444905572691992,-2.3110488005145156
85,6,3.983607904056554,0.30747393474338336,-2.933158026821448
85,7,6.165453471055054,0.38835646185736783,-4.132750321109941
85,8,9.99994039198622,0.3024739475234743,-4.036198734300105
85,9,9.99994039198622,0.6301697800265625,-2.6558858501545504
86,0,6.106107599169554,0.6402138446219621,-4.919749483267917
86,1,9.99994039198622,0.6129406826748269,0.3556857022575537
86,2,9.999974289380718,0.6169950768593584,-4.99997353285215
86,3,9.999999989921202,0.010000000164780256,-4.9999658203638235
86,4,9.99994039198622,0.621127842800897,-0.4310613527667755
86,5,4.336787412500949,0.5077998359205971,-3.9862995918912083
86,6,9.999999983307754,0.010000000167396593,-4.999965819281395
86,7,9.99994039198622,0.5654777952963872,-2.3262379212492643
86,8,9.99994039198622,0.5866080405226255,-0.5108447374470675
86,9,6.737104458765998,0.6069485784554993,-4.675696318360066
87,0,3.8135586911316834,0.06880224819038064,-1.7140185726731394
87,1,3.4796641486975615,0.6218536488623958,0.31561739524339405
87,2,2.734271304977483,0.1295035848830505,-1.920174445031306
87,3,3.8197219158999256,0.6218536488623958,-0.6385537315557244
87,4,4.9775992713038875,0.38814635113760404,-0.34066730292265257
87,5,3.022627712404039,0.38814635113760404,-4.117266475078864
87,6,4.047552559025402,0.3881130128551828,-2.2917024330806415
87,7,3.819721915899926,0.20055813012052698,-2.486971014389708
87,8,2.322682809068684,0.13407779695047142,-1.9037484140136958
87,9,5.5835304866766196,0.38817968853024065,-3.9770166182368523
88,0,9.880548565330765,0.04376965334230524,-2.98450250278455
88,1,2.967309019346398,0.08359361478178905,-3.0381283025140595
88,2,2.4085800586792194,0.08908239072219767,-3.036552898544897
88,3,7.917439588156475,0.3728345987103363,-2.3268157242856207
88,4,0.6282327012385502,0.2572523220784,-3.188034311821104
88,5,5.968382307485614,0.38814635113760404,-2.1443972511235057
88,6,1.0159554625781106,0.1243908199291245,-3.0642966681125983
88,7,7.066446257414694,0.05118196543941488,-3.004415375699741
88,8,9.99994039198622,0.24884394490058354,-3.337534611985926
88,9,2.6862822551616348,0.08486446176819129,-3.0281187998065446
89,0,0.9470307848127439,0.2712925735779667,-2.185627667480339
89,1,9.99994039198622,0.2638399682372162,-3.9787660310132384
89,2,1.6614364823025154,0.6257429926303818,-3.978713763747792
89,3,4.570465552099982,0.13194333325090074,-2.1050468506836184
89,4,6.231058567596469,0.1469009038657122,-3.0666915350666146
89,5,3.6907303379660465,0.5325854045504163,-2.3819169412822685
89,6,2.313499918491042,0.38814635113760404,-3.470785253156609
89,7,1.558416779020354,0.2600130030070943,-2.772148911245838
89,8,3.760311870288957,0.1974667431773007,-3.1979238300525052
89,9,3.6689963781265162,0.5491993961538306,-4.2331109407283245
90,0,9.99994039198622,0.6164318694800884,-0.06776060579192045
90,1,9.99991827782837,0.010000000000034167,-4.999965819269217
90,2,9.310770031297466,0.6088513449271911,-4.930238616124143
90,3,9.99994039198622,0.38814635113760404,-0.4993170459125533
90,4,1.7619195825261829,0.010000002133614752,-4.999978876127899
90,5,9.99994039198622,0.7714725195958905,-2.442585511420236
90,6,5.261596405575479,0.6121051809981851,-4.999965821537625
