simu_idx,session_idx,T1,T2
64,2,0.27920526225164094,1.067085113821719
64,3,0.3087798942880921,1.124729566785044
64,4,0.19768448740369796,1.5072039265816524
64,5,0.3032357525239289,1.0649574214004796
64,6,0.22585634165367535,1.4336803811534393
64,7,0.20382620210668215,6.18321193839642
64,8,0.23058292714600384,1.4148055112721452
64,9,0.3088899202404061,1.123976313633831
65,0,0.01320898354227601,5.000873484096894
65,1,0.07900142603497246,2.166786913056754
65,2,0.4803666236379657,3.84992470638781
65,3,0.29673853149323526,2.084608197778343
65,4,0.07947919525352505,2.230119143795485
65,5,0.3003369796180801,5.534487451220361
65,6,0.29525319562601354,2.061915189179647
65,7,0.030672564879371516,1.6212047320187533
65,8,0.48074272832015846,4.722167885652643
65,9,0.22983957928300375,1.9704919654058066
66,0,0.09069338084469583,1.376003874781826
66,1,0.07792279725322013,2.067991315640384
66,2,0.21682230888657622,1.2638879537726686
66,3,0.12064713625149875,1.1154184274616017
66,4,0.13492535119812563,1.496673982978622
66,5,0.36964826849149335,1.2146766925382644
66,6,0.015090502338018412,1.6595740113309798
66,7,0.04306259090129558,1.6459325756135206
66,8,0.0671302308618136,1.4156811952886874
66,9,0.12077379555845606,1.1326159708550136
67,0,0.09595941715995171,1.5412565395475983
67,1,0.11779657090967134,1.5756707867002229
67,2,0.09234076849867977,1.5749068745163373
67,3,0.19061937238874935,1.296562725405361
67,4,0.04136000245688238,1.5559311319438824
67,5,0.058975450602792266,1.5315199696359871
67,6,0.059005230720574536,1.5412477233627109
67,7,0.12392411764679277,1.7661963595564802
67,8,0.06587267397018315,1.5368314234239893
67,9,0.06087485081013954,1.5245752685298908
68,0,0.5368719824489445,0.8266589946456318
68,1,0.1276278370623446,1.7925218468065591
68,2,0.10475230150001744,1.426875530153137
68,3,0.11843124801090846,1.8232138031076783
68,4,0.11779624098113348,1.7779813322644449
68,5,0.0896638230833304,1.5028644801749194
68,6,0.30038225063611257,1.1866458894187344
68,7,0.12086556576690324,1.7995854206992739
68,8,0.11897640447588234,1.804255011174127
68,9,0.07859641002031983,1.5412478305517447
69,0,0.3344119698999809,0.9898820786377791
69,1,0.143192275596064,1.235088811352262
69,2,0.2830265158470293,1.0218582561428387
69,3,0.17315184914285894,1.0596106620411943
69,4,0.11987564152687069,1.11540845495814
69,5,0.11808406542897644,1.2004958240082473
69,6,0.11860387196441663,1.2275201546040313
69,7,0.0563489761298504,1.5800416177208532
69,8,0.10091196338923619,1.5412750822547239
69,9,0.12488344901929431,1.2450800632305543
70,0,0.19243470502153828,1.0985717905222339
70,1,0.1321666131702554,1.2957453036058244
70,2,0.18937744690247152,1.0944216644852702
70,3,0.18483290564258967,1.1989059626682823
70,4,0.0699414420217977,1.4815655235333862
70,5,0.22396103858474314,1.0632955882825912
70,6,0.12368893391639957,1.3696375093486408
70,7,0.07762784417236143,1.5854106024257055
70,8,0.018474657658477753,1.5036128902950376
70,9,0.022718744322494,1.502865112223157
71,0,0.12073763563985175,1.4506840569605806
71,1,0.3194753236603656,1.04974742985042
71,2,0.2995235358773605,1.029732743321882
71,3,0.11899173249409337,1.3786624824031837
71,4,0.11779963556662829,1.3731243255821288
71,5,0.2879859546909781,1.0150465441723777
71,6,0.32901364173752795,1.0254946743032907
71,7,0.11794695113738629,1.1020890893839792
71,8,0.07853928895977974,1.5038405395445213
71,9,0.29742717525203033,1.095137685457296
72,0,0.12950482033092525,1.4446352242072151
72,1,0.12137762406758416,1.4917193579481762
72,2,0.1206599991756316,1.4263307633983688
72,3,0.1311403195587694,1.5183574073276462
72,4,0.1304813661514637,1.2106898082518998
72,5,0.13109003933119398,1.3004158675049535
72,6,0.12220651661690485,1.4103019514743544
72,7,0.12061937253236434,1.4235123990712675
72,8,0.4389377847232232,0.9016824116434556
72,9,0.20070966418757188,1.1155671617699283
73,0,0.12099848700167193,1.246720895269547
73,1,0.058442062917504714,1.51752235348445
73,2,0.2096150694178637,1.2078659622178396
73,3,0.20133226888277456,1.1596656081243941
73,4,0.16984960204278488,1.2409060511659455
73,5,0.13650216415425145,1.1758327780372968
73,6,0.15577602943194557,1.2438321886867048
73,7,0.14768508854881687,1.2781043512118846
73,8,0.01779325105980158,1.5028834612329032
73,9,0.23558948015861808,1.3880773077360935
74,0,0.11804688710642566,1.128617916704831
74,1,0.2490436595783037,1.2635517676132868
74,2,0.24972019429660292,1.3015833591126618
74,3,0.15428522995915123,1.3572642549975034
74,4,0.02193401661067067,1.7424124371424996
74,5,0.08346321755859598,1.5090446541915699
74,6,0.019406664571140732,1.74542908811726
74,7,0.14120083459175273,1.2807833244894757
74,8,0.10341890023936501,1.5739449666987844
74,9,0.1685551609229322,1.3218950395013649
75,0,0.0793357980459476,1.4751396934036791
75,1,0.08549364296062571,1.4424692937300172
75,2,0.036952011004945766,1.482706986762224
75,3,0.0864727381180454,1.4784425002468933
75,4,0.24076773183064445,1.2055867403430145
75,5,0.05518652647043387,1.4261042968564435
75,6,0.1330355016491812,1.5275099841947002
75,7,0.12993008329283415,1.817728079847191
75,8,0.2567695000734132,1.044606136511675
75,9,0.12301977585873666,1.473859775237163
76,0,0.2885470587540442,6.567930349016849
76,1,0.015260021505456627,1.7659826555439033
76,2,0.07403475702324445,1.8730913123025241
76,3,0.1425015451571537,4.722160195964488
76,4,0.3000929243741377,1.5740580901990089
76,5,0.29810081592255644,1.376525712623363
76,6,0.3001131836804198,1.6633672565221822
76,7,0.2997741368709381,1.6250730271567944
76,8,0.0622581523987607,2.142537484943507
76,9,0.21800160475012348,2.9274777247733317
77,0,0.12077815507904954,1.2150907880842792
77,1,0.0990868651770492,1.594325224568141
77,2,0.07235920926605331,1.495515668544868
77,3,0.026179937887534362,1.6058441230659795
77,4,0.01721827188481575,1.6440173248616603
77,5,0.20254986781436507,1.198422690598487
77,6,0.19160446852461444,1.0551470170953887
77,7,0.2603868865249117,1.167828030659158
77,8,0.17877651074685844,1.0410131180993358
77,9,0.17367801526648402,1.2160606273703476
78,0,0.30019942489499846,1.031263681428836
78,1,0.377993954140821,1.0651551752618995
78,2,0.016037145871992474,1.5211637272854615
78,3,0.036034005516291864,1.5168940584596124
78,4,0.022776416942089976,1.549412954205556
78,5,0.018448028348095506,1.5062987831484989
78,6,0.43938248606104274,6.068029288398913
78,7,0.3634543851747072,1.0257571822600466
78,8,0.033346192091329704,1.5551140458200627
78,9,0.034150922541078474,1.5535725938338116
79,0,0.1095276470002878,1.6012127469961295
79,1,0.0784125822971021,1.6202068771934097
79,2,0.03203586910832622,2.110135462683954
79,3,0.35817606157899884,1.6353334087671638
79,4,0.2805832736221704,1.9359953320739136
79,5,0.10995883570843921,1.5808796875690645
79,6,0.11029530048291347,1.6580515810941792
79,7,0.109931102717117,1.786782881844021
79,8,0.11611148730780678,1.9481910741816717
79,9,0.09289200925836048,1.6417435587831606
80,0,0.3190103415303495,1.0060652254568037
80,1,0.2146931134116274,1.1244821423036038
80,2,0.2663599168619762,1.2396299218942546
80,3,0.218930635440865,1.2027924251914155
80,4,0.32006225182392056,1.0941816864546752
80,5,0.11318861364490687,2.0096118124401454
80,6,0.15082711115159142,1.5355064243001004
80,7,0.20805454142960486,1.3736620436244213
80,8,0.1325130778680329,1.540106180899279
80,9,0.20601646524180195,5.923331874769707
81,0,0.03086628971847117,1.5829415420380502
81,1,0.03082042310295211,1.5028834612329032
81,2,0.03073027144516357,1.5028834612329027
81,3,0.03330144816538682,1.5611914128974465
81,4,0.030882325788760892,1.5028834612329027
81,5,0.06281368586564101,1.5205492907721287
81,6,0.06215880145249538,1.5152319435523462
81,7,0.8081779319964821,0.8772748004950655
81,8,0.36627011054377506,1.0150707277421698
81,9,0.031185535207261174,1.5583783435678513
82,0,0.13167594629436274,1.3373136910160686
82,1,0.15007079936305262,1.1449987634839605
82,2,0.06603506246124619,1.427590530286543
82,3,0.3923715959227692,1.1011648392628248
82,4,0.11277492669885757,1.4044135347509608
82,5,0.07874639825964957,1.541246502896653
82,6,0.030619495638497054,1.5104969509240398
82,7,0.12524836514966362,1.5313976211478286
82,8,0.08076707924988633,1.5493285864851707
82,9,0.3913345847305672,1.1328445233526647
83,0,0.1427136194217861,2.9188667828800376
83,1,0.14765049152457674,1.37237412621748
83,2,0.13426759630771923,1.1522217803756134
83,3,0.19604696419661555,1.1551213653096652
83,4,0.20194288083342185,1.0482226224424829
83,5,0.0744208208947246,1.4107038088792938
83,6,0.12802784649024604,1.376615642163446
83,7,0.14992129621257771,1.195470700091077
83,8,0.13319460621373905,1.1794014720097774
83,9,0.13321294112591098,1.2815490269894452
84,0,0.031906477618908885,1.697016755711186
84,1,0.038196254223261394,1.8178689691038001
84,2,0.34442430481699426,1.0009748356725936
84,3,0.18524689314592485,1.117752830605286
84,4,0.0194765607766691,1.7454276695564477
84,5,0.052767742795797386,1.517550467103867
84,6,0.20060600538567486,1.1155455982484777
84,7,0.1223102210409784,1.3791761266243265
84,8,0.01702545872342984,1.8803914138411595
84,9,0.02722416454862627,1.7229702616503448
85,0,0.19016593758320105,1.761775608327275
85,1,0.1608893058537359,1.0339498028056728
85,2,0.2111702687101555,1.0034138558423333
85,3,0.16014381809650477,1.0890442259118827
85,4,0.13073871875843016,1.2160582098097867
85,5,0.2138634876177135,1.1202610142439346
85,6,0.16315108925090993,1.0939138389547534
85,7,0.022639431764018718,1.8043566620775136
85,8,0.1310893513979985,1.2113438370621503
85,9,0.12838081509677546,1.2149361889395502
86,0,0.12353796973933578,1.114815507492983
86,1,0.02823657846391326,1.5143202864459586
86,2,0.296125795139223,1.0025313952071921
86,3,0.2987715670631194,1.0033688426355571
86,4,0.22965699584497276,1.0316609503483511
86,5,0.07959876107940761,1.5273553227512675
86,6,0.1891802448195011,1.4815598855860344
86,7,0.11802991567832438,1.4817695865367912
86,8,0.057170757297153874,1.5138941272710122
86,9,0.2916704145299709,1.1550814864107195
87,0,0.35396731324387926,1.2665482050143533
87,1,0.07650358033644789,1.5144606696079117
87,2,0.07829429789927614,1.545891277398867
87,3,0.0959388399525061,1.5622645966419322
87,4,0.33072881566027307,1.029200181300449
87,5,0.0782713145399214,1.5555262473566867
87,6,0.14138439367301472,1.8442752149442143
87,7,0.07786365257447742,1.5509778029769499
87,8,0.07849503875493331,1.5213981163900618
87,9,0.0589580864601386,1.5796506881811625
88,0,0.1792344682672884,1.3773213539646905
88,1,0.060593965376082276,1.5175473154918147
88,2,0.11850494560145812,1.4656233037103457
88,3,0.12784187775391442,1.5162004544172432
88,4,0.16815579780394968,1.371158414030611
88,5,0.17676222345919834,1.3258045312673423
88,6,0.08710086649199425,1.5648805366951326
88,7,0.34701823278747773,1.2286817628331526
88,8,0.17092115435098,1.340584602174649
88,9,0.23334124033039796,1.3659365853754066
89,0,0.31079383934152904,1.2379603740844305
89,1,0.1197216385927686,1.557898379379745
89,2,0.11988237710760634,1.514938901177209
89,3,0.3024543411579335,1.237690210915657
89,4,0.02322040488907709,1.5028683882868041
89,5,0.0798251229405959,1.633047360111853
89,6,0.2857148993188889,1.1833275054317551
89,7,0.11866197775799098,1.5101132079771105
89,8,0.3738372651382676,4.7221784886689955
89,9,0.31312023989897464,1.2876971794841863
90,0,0.1374429399801777,1.5141188310029987
90,1,0.1386220627832041,1.3979436292773413
90,2,0.07859743614954896,1.4627168122430163
90,3,0.18277344301191784,1.118458178152746
90,4,0.13913429686475687,1.5029391248853905
90,5,0.14845993322839887,1.1520000928981617
90,6,0.16342433134860987,1.1064212814460457
90,7,0.18276844591027383,1.1211415322608624
90,8,0.20763983879656753,1.1153983364490028
90,9,0.09456180374481508,1.4202484767583163
91,0,0.23416767146468387,1.3218181163572498
91,1,0.0730931357527243,1.7612669529963143
91,2,0.5323456230128416,4.371710889043985
91,3,0.0700554958917782,1.4097453775861266
91,4,0.11793920472105998,1.4590091254281576
91,5,0.137870142231871,1.4620614268551562
91,6,0.30128851824768865,1.2645437838972085
91,7,0.1369505662614734,1.3080489838110343
91,8,0.07439584130080393,1.7337160768841766
91,9,0.303319935961221,1.0375753838923987
92,0,0.30006106600503524,1.1001810533646699
92,1,0.32826674305301995,1.0379277901479518
92,2,0.026341086500377895,1.5084838528407727
92,3,0.0805731453195406,1.4765424811538963
92,4,0.27627335455179064,1.0771868369796267
92,5,0.1937843781284637,1.4649920305758388
92,6,0.15892299903641424,1.3886826948796316
92,7,0.30250152270869524,1.0321801632630703
92,8,0.4324506900573149,0.8047122070302942
92,9,0.30797085182222333,1.0353994888822373
93,0,0.1205205792140858,1.4954274699925985
93,1,0.06841423459707796,1.4765510759471434
93,2,0.17596593018254264,1.3087631061104625
93,3,0.296522608481221,1.0063024385990669
93,4,0.12079889903230538,1.53289841300163
93,5,0.12082197233259138,1.4946754855277955
93,6,0.12645221338525434,1.3811532094162362
93,7,0.12246033095583547,1.5426594613777984
93,8,0.17386347228503587,1.316270768050177
93,9,0.12667141141989155,1.4050749298728589
94,0,0.0801217166626598,1.7962272261931522
94,1,0.25230970065350183,1.1108883897891704
94,2,0.12350140921636846,1.5168757403565702
94,3,0.24403702259459392,1.077190345061593
94,4,0.10232262717152955,1.4376047174899136
94,5,0.2507181429372737,1.1111141553414756
94,6,0.2939920158912237,1.0440584233141557
94,7,0.3928302120391432,0.922594106737598
94,8,0.12105562466222322,1.8669879775525735
94,9,0.549900925394689,1.1582436777700205
95,0,0.12299605954000224,1.1155563623063942
95,1,0.3009722059172218,1.0534552414238634
95,2,0.3417706030285705,0.9181350677604643
95,3,0.05022433580976551,1.50182920587782
95,4,0.4749883172865896,2.642940703127724
95,5,0.12083193142560122,1.1282867943368349
95,6,0.1572678335538943,1.1045090821710075
95,7,0.3341392526843882,1.0270871825725616
95,8,0.15626686707416101,1.2497239080422438
95,9,0.15185873258651275,1.1302187971344757
96,0,0.015682242231775133,1.603310953548978
96,1,0.0946139529740116,1.4733928126538525
96,2,0.18495887110247658,1.0660830241042445
96,3,0.23185631194763548,1.1947291161341493
96,4,0.11933822116891421,1.3748505650427756
96,5,0.11927053378168431,1.3744166391999926
96,6,0.15434198709856217,1.3790668009874434
96,7,0.09360979761739772,1.554072229943331
96,8,0.1332519050737025,1.5383929331077852
96,9,0.18480288574595183,1.4386276052759983
97,0,0.26577740114428305,1.044975675967533
97,1,0.18925764610086107,1.0919959428906543
97,2,0.07238896424385385,1.4392037815334082
97,3,0.24756476893168997,1.1337240138897984
97,4,0.18938844490564247,1.0025478714063538
97,5,0.01249018037921778,1.6230289046079043
97,6,0.06340078126922005,1.4688023102584533
97,7,0.06705007547168777,1.4351253965461552
97,8,0.09744194475319323,1.420295647336817
97,9,0.0674381866202542,1.4382815543602792
98,0,0.32686839679430957,1.1155649659508446
98,1,0.3271147708622162,1.1184135280656966
98,2,0.1281236058096371,1.3799628218901252
98,3,0.31211224268660387,1.0915614616133595
98,4,0.32015692248566224,1.1210554759179954
98,5,0.13666610434035625,1.3054193527976665
98,6,0.13869175106096351,1.3007253970489874
98,7,0.11848275445349855,1.3962337034673848
98,8,0.12237054743131141,1.3787344072001673
98,9,0.1679539689793197,1.4720202316496824
99,0,0.05579558264283628,1.5858144812724537
99,1,0.11872994026743736,1.3808545779296375
99,2,0.015378883934791377,1.5237634938196727
99,3,0.11916378194949782,1.3807033044681511
99,4,0.28838766271130206,1.068271248415804
99,5,0.12170626701360056,1.3561940536234738
99,6,0.28393686185814226,1.0534506478869774
99,7,0.11842195162761314,1.4183726001186023
99,8,0.1200160896719679,1.382513176739368
99,9,0.13117581177978554,1.1138551086451969
