subject_idx,Kp,Ki,Kd,lamda
71,-0.02194796123011587,0.43412647354021977,-0.08223047667943292,0.9634491322859029
71,-0.0010505904943482812,0.4443470430667129,-0.09331274977081196,0.9614000392131155
71,0.04000820723834326,0.4160541633267655,-0.11616603807604776,0.9677015581459664
71,-0.0008603363526061177,0.43663089367848246,-0.09179922919541075,0.9665015991373647
72,-0.17511653975963112,0.5344392556226242,0.0030752383876895876,0.9395276586213905
72,-0.1695840200593866,0.536729726363721,0.0070878957811925675,0.9327905613296731
72,-0.11027177672413047,0.4852918508609694,-0.013193112150799439,0.9491958925466037
72,-0.2045626263896238,0.5442884576336783,0.032240400402216464,0.9404219565374365
72,-0.18923502008957405,0.544966714879146,0.02239980798061451,0.9452095018279444
72,-0.22290616487830406,0.5597608098974608,0.03653098301715426,0.9362822246241744
72,-0.16982014968194806,0.5261725743754017,0.007638945568601043,0.9365059336570054
72,-0.16868173579409257,0.5330326229300989,0.012687931644364558,0.9340346776070445
72,-0.16967915871638214,0.5058884315342583,0.011130650750210271,0.9390911303484232
72,-0.1644704611269629,0.5071796982922852,0.011049541875757294,0.9438154043483656
72,-0.15337724497147515,0.5085721143076061,0.0080071794583046,0.9397948827458987
72,-0.18825223182579603,0.5467364444900251,0.021809376323423096,0.9351525149305785
72,-0.18616085071193664,0.4927008951244254,0.02092201169983102,0.942039868872531
72,-0.1728030405949238,0.4983764438146039,0.014852070203432132,0.9413485563966687
72,-0.16318485413941936,0.4948465295697441,0.019991564761633565,0.9423034261254786
73,-0.245477789503283,0.48961449489060477,0.039363719227566776,0.9534564144355788
73,-0.2322073443907328,0.474826209011345,0.03938899578230297,0.9592454899410519
73,-0.22795416483439349,0.46926047047103026,0.03714547229132735,0.957860906318069
73,-0.2708442716649947,0.4866229349399082,0.06298403545365434,0.9537108262926365
73,-0.2428380887863623,0.47776823429972004,0.045561264354959295,0.9564290038950221
73,-0.21100987924625395,0.46952854901741814,0.030132725774499648,0.9598552608370813
73,-0.20649365510001894,0.4488155966257108,0.026003467390234552,0.9595290984286946
73,-0.21203305867701894,0.4701640795213371,0.030270736818154568,0.9613667248424046
73,-0.24302254482219723,0.4888291628513328,0.04712680613948653,0.9546229566877672
73,-0.1942893880738498,0.4655785142999689,0.019305008735923408,0.9613154720017825
73,-0.18673857245989264,0.45421964999252223,0.016305895396434306,0.9611034611963148
73,-0.20577889428208465,0.4704088122005108,0.02090832234292774,0.9560264451485717
73,-0.20170743633364335,0.4532071282422364,0.025133227904043886,0.9592664794148578
73,-0.2601600738399638,0.49349751781130613,0.054416402233496676,0.9505202253832651
73,-0.21344967690980973,0.4671827935262128,0.028104876372310846,0.9578806095139477
74,-0.2661153553138482,0.44533733185146224,0.1126916098080405,0.9340875356915472
74,-0.22399553641666392,0.40029441227729295,0.08257258629502709,0.9343849144688747
74,-0.23768170070044456,0.4029134352542788,0.09686781511713466,0.9258134636568902
74,-0.2194097205830735,0.3998915746080592,0.08969514816918593,0.9304646377412361
74,-0.21868747799508148,0.398234388037719,0.09852737798263872,0.9293494568456548
74,-0.2511104815990777,0.40028130689452784,0.10728843429984378,0.9237512188592193
74,-0.2107638599655998,0.39364231790727466,0.08729916635260761,0.9310858206516207
74,-0.23045289919054318,0.40735137477759503,0.09604016467413906,0.9309808290508927
74,-0.21741093583178772,0.40390768117482717,0.09333325595537924,0.9327254396669706
74,-0.24056236056939412,0.4129247472676248,0.09601107448769068,0.930709393525342
74,-0.22511238460096625,0.4208809360028043,0.09471688663586943,0.9305842381506598
74,-0.2278517389001047,0.408626429751419,0.09423867977518,0.9274502867216339
74,-0.23311376281850388,0.405156535282085,0.09960246166979723,0.9311025197114865
74,-0.21952535898518227,0.398896461223362,0.09678105500059188,0.9306856495081299
74,-0.23661403634060507,0.4069760693057997,0.09792977692785462,0.925792779586718
75,0.27427417378114566,0.30657044397822497,-0.04399970835721563,0.9621618359957744
75,0.39496972684958087,0.25859924153425645,-0.10966764056647675,0.9835097713287354
75,0.3463437596224038,0.2992851225991853,-0.05896519012765636,0.9830941789883614
75,0.3083427154451607,0.28582362291244773,-0.0577983768213384,0.9688241810777535
75,0.3049251349352655,0.2830601205915734,-0.04636997343146295,0.9636817823445369
75,0.29094474337546566,0.280818727041142,-0.045921648527588683,0.9581503526775683
75,0.30217053361460505,0.2812731011413283,-0.06348305479038671,0.9652946668202618
75,0.26344821511004896,0.28931771726225,-0.04778632376832248,0.9655994272513605
75,0.19297772588571024,0.2899042087718727,-0.032340186666062476,0.9648732006028711
75,0.3359503468176004,0.23879035581819014,-0.06561278825341625,0.973669002086532
75,0.25835422723488277,0.269121834724823,-0.05803362134911175,0.9724071245159129
75,0.291803052255325,0.2836808376165739,-0.050416446295507525,0.9576747708626975
75,0.29971399058753717,0.2741782084442527,-0.05648801648365891,0.9608933306038285
75,0.35239209274557676,0.2623314056821725,-0.07828684005715773,0.9684075810693413
75,0.2984079804954781,0.27585881773000004,-0.06838184286322006,0.967537946630653
76,-0.10096992419839003,0.5548355440463907,-0.08306713019516151,0.9272545605616247
76,-0.11167645065597939,0.5811229067208231,-0.092055428759833,0.9220201565918977
76,-0.11705051276675629,0.5852585532127781,-0.08939955037349247,0.9178420211740856
76,-0.14371794166430404,0.5900331247992036,-0.08031605674422516,0.9168379158102474
76,-0.1028808587344558,0.5761352720836246,-0.09496867280224955,0.9230835688751204
76,-0.0978400245520029,0.5592155919445081,-0.0907899373362622,0.9266507128728765
76,-0.10708897321015103,0.5724398014903374,-0.09207993941625546,0.9245199814713118
76,-0.09172083832765178,0.5690799020278218,-0.09873387250412397,0.9208501876684221
76,-0.08470437919677933,0.5517719863601439,-0.09761972589094209,0.9244059657566531
76,-0.13464451277029185,0.5811443942810952,-0.07820006099166224,0.9167111475131879
76,-0.13749013309822214,0.5940202199834054,-0.07973628237687976,0.9179445050682256
76,-0.12771475413535893,0.5852668806596993,-0.08051162761184831,0.919505411283423
76,-0.1079753337225496,0.5678291611711165,-0.09099299846722593,0.9253884588710607
76,-0.11349778288180265,0.5751152368193725,-0.09223891838713882,0.9212135158489593
76,-0.060431832893764054,0.545987955617563,-0.11757599699812445,0.9303524028246107
77,-0.256545799298946,0.681530109061234,-0.024628918433539176,0.9382900606939566
77,-0.23124051667129303,0.6557749702510065,-0.029553741261599674,0.9431927980722558
77,-0.19752438756234264,0.6521988505943834,-0.039390801627907444,0.9428300929174157
77,-0.1679791949400363,0.6616107645462995,-0.06566310862944716,0.9445879502226571
77,-0.18247328405175445,0.6591028951345559,-0.05414493721315612,0.9410286662676944
77,-0.2266263334311101,0.682583230582516,-0.035453185565272126,0.9364005377600682
77,-0.20303448002750937,0.6541383189617654,-0.04013288304135345,0.9386898802365226
77,-0.21641536636864558,0.6586255198080556,-0.027482021772979245,0.9387455707042348
77,-0.19220248798892642,0.6605511125078565,-0.05642129272689259,0.9403410263897662
77,-0.1739515365250398,0.6515796980353832,-0.06217337395085907,0.9384465539521462
77,-0.20937202469040933,0.682009313242206,-0.047285448251504034,0.9375600992540166
77,-0.20312302337460103,0.6717421542018273,-0.0495340192459536,0.9381914982927507
77,-0.20057904236672297,0.6447356539790637,-0.047023887324168685,0.9379443751960581
77,-0.20043209994018976,0.67608924966699,-0.052789125144936166,0.9365663031921488
77,-0.20754953486694044,0.6656914327541372,-0.04285723985812478,0.9355091953990557
78,-0.07607570524224272,0.5143306899640553,-0.03748196832568066,0.9404203183293909
78,-0.06887357597422644,0.4942223828252792,-0.04203213593096594,0.9356043798074518
78,-0.09815623496462691,0.48635937518221933,-0.02430409108992739,0.9261752950607112
78,-0.09068992078700937,0.5015679717466247,-0.0286899477225259,0.9377304010033991
78,-0.0868306805718926,0.4917524488429816,-0.030659731512474614,0.938797122371188
78,-0.047122530904106966,0.4562529196302629,-0.05094313853671528,0.9464565904693998
78,-0.07129493791833443,0.4904063938295083,-0.03891949246018693,0.9391706346929674
78,-0.07106790246507999,0.4943294132909299,-0.03254270133238526,0.944107287289528
78,-0.10743263539712083,0.5093398361186539,-0.021182307432124153,0.9377620972076366
78,-0.08334016603865499,0.507118277974409,-0.034807112982947155,0.9382114034343894
78,-0.11753515531942592,0.5065189954131883,-0.02773576731234766,0.9373988945999344
78,-0.03324998141033589,0.4872770398252181,-0.054130069680666415,0.9423197534660614
78,-0.04274050877930131,0.4890718095074552,-0.05071663129684934,0.9406272942331823
78,-0.037609101389108175,0.4965925867233713,-0.05486673251049178,0.9529682317163016
78,-0.0742796449022615,0.4921482745845748,-0.03863660954519122,0.9420351701951909
79,-0.13706196191190462,0.42757960425355596,0.07478204354563352,0.9966238431385174
79,-0.09545434593000376,0.43063294259920104,0.05638333698638654,0.9999999937706282
79,-0.09721232807329984,0.4304801109935694,0.05260936786835065,0.9987779243290504
79,-0.1928756742122983,0.44048161755980086,0.10337443655796211,0.9999999999991933
79,-0.10244970100648038,0.41511816220322123,0.05551277824512286,0.9999337472469866
79,-0.106776638123161,0.3762760677697387,0.05526012954266895,0.9999339811808095
79,-0.1297941457995726,0.4276134404730225,0.07046705681350907,0.9999338930386481
79,-0.1456174495698466,0.4274562445527734,0.07962231655793715,0.9959761821782237
79,-0.1594256961608574,0.40861001022164106,0.09159153300694273,0.9999338929204072
79,-0.10762059256662926,0.417010859186427,0.07199253540972259,0.9999437939023518
79,-0.15630412358481013,0.41547053936433326,0.08917457155899684,0.999999996218746
79,-0.20118472984726798,0.41500091707131687,0.11458590729699027,0.9999999999993807
79,-0.10328085100235028,0.4269486717196886,0.06422442853658433,0.9999339082233173
79,-0.12008072761310465,0.426886198504347,0.06206044599536531,0.9992613363201738
79,-0.15120372746202354,0.4607291561793638,0.08685713316447383,0.9984676146567055
80,-0.14780493632088065,0.5471808903514823,0.09086103500295742,0.9929650402584826
80,-0.16858145061888505,0.543259443400232,0.11018508567451166,0.9909882268425216
80,-0.16073853146588948,0.5572598649360195,0.10743288862397167,0.9927099015404033
80,-0.1504863156034155,0.5537391580499728,0.10663895234736095,0.9928781252872928
80,-0.14643438973091194,0.5329602140248196,0.10116534365109008,0.9900352006249671
80,-0.16943189218276763,0.5506518272479579,0.10706340217567308,0.9916596822872841
80,-0.1490993017067361,0.5543182078110314,0.10200326085541966,0.9921907503183094
80,-0.15307437997300927,0.5583948616246205,0.10497982468285946,0.9966718389666545
80,-0.138366182550115,0.5519745070573673,0.09113769369054,0.9921039018614167
80,-0.12711868709449442,0.5278492199799523,0.08942458452059776,0.9927744161225809
80,-0.16029488991279206,0.572139130882063,0.10093004743879691,0.9927311931236155
80,-0.17298549193813,0.5738209749969194,0.11467502812187491,0.9935502709305243
80,-0.13333270594030897,0.5531126310359484,0.09892027999690553,0.9926882952305978
80,-0.16188768382052293,0.5443535688595004,0.11333277714719216,0.9912866193473278
80,-0.10612209785621812,0.5237521667572543,0.08065208565298387,0.9948414848866616
81,-0.29752663214189673,0.6011639980751512,0.054896857496324995,0.9704606891371877
81,-0.27645125692054506,0.5634753927883801,0.045194303176538594,0.97484572257636
81,-0.273578027813425,0.5688275899630527,0.03587490013010709,0.9729256273845271
81,-0.315403497226692,0.5833939603128908,0.05281196734092781,0.9727584226759983
81,-0.3026505088836394,0.5818729358527054,0.051043590699329254,0.9735440532085066
81,-0.2569934592333099,0.5564681914573879,0.03578327391253378,0.9726378671307269
81,-0.2668178338282693,0.5806309362840907,0.03946719947575842,0.9727216158118227
81,-0.2483810779367277,0.5692031701232836,0.0348769415310287,0.9739763939990398
81,-0.2810899095636006,0.5726940451423738,0.045731999843221606,0.970458544310393
81,-0.2289260391929773,0.5542782570577319,0.02456754269739847,0.9745409278563733
81,-0.27109761890236,0.5508710598689851,0.03668462731850657,0.9742951125996262
81,-0.27557285071573784,0.5649552906290753,0.04294022218333576,0.9734649261731021
81,-0.2937295292236552,0.5774176556426714,0.06157862946242293,0.9722607514175435
81,-0.28916696356089583,0.5655961217963981,0.058792711713389983,0.9712391008937901
81,-0.2778890010271615,0.5690282271344821,0.048504723512750425,0.9722179932286314
82,-0.5246237777560554,0.649464876398874,0.17648757894946085,0.9774759686564902
82,-0.5081801783517379,0.6418101136425922,0.16903553086594256,0.9784170830777179
82,-0.5059405858376322,0.6408286249736095,0.17202669105218776,0.9795243409944949
82,-0.5228694742660563,0.6426668360991397,0.18190969193606832,0.9835323700957356
82,-0.5189432458409776,0.6391162329402695,0.17605074386213682,0.9788482534895138
82,-0.5224254887040648,0.6439513129213948,0.1762940445074802,0.9804144500432578
82,-0.5261142827654677,0.644360908648186,0.1802370311980627,0.9771868233995074
82,-0.5158198453297362,0.63384850354844,0.17090442871318165,0.9806618415090393
82,-0.5296091194931463,0.6374657320061984,0.18361726912514995,0.9760215747921946
82,-0.49947310191394045,0.6432723045053336,0.16232226234584313,0.9803350517148136
82,-0.5197548924242994,0.6473898014262853,0.17435456972486427,0.979129006993856
82,-0.5411960479654617,0.6439457678469003,0.18648229067537142,0.979627153422116
82,-0.5265382340887829,0.6468691083299154,0.17520884325913147,0.9784365195283101
82,-0.5213532092575501,0.6424878644341627,0.17539131767256896,0.9801141116742722
82,-0.5094474411622418,0.6347322773684221,0.17052631210876448,0.9810792932967464
83,-0.09262266809801446,0.569824222786141,-0.08719260546828737,0.950395754284445
83,-0.059776132964508816,0.5352362596129732,-0.0975644397686525,0.958112805385555
83,-0.09726428098596858,0.5493357130502083,-0.07829550825032511,0.9537755347770751
83,-0.06801221316961456,0.5415658117304176,-0.09855596772873089,0.9512278497865444
83,-0.07218432026840885,0.5379286426035382,-0.08851314735380858,0.9526059859782817
83,-0.09772928354861658,0.5475494755905334,-0.07320102302185136,0.9504853760634889
83,-0.07715044641138799,0.5587053318198855,-0.09340047258867328,0.9519722063926769
83,-0.10664925336266864,0.572250386092584,-0.07477834530300044,0.9513891555204937
83,-0.1020525299968947,0.5624389500877354,-0.07684469192914181,0.9523245042507196
83,-0.09837209536240993,0.5585804546159926,-0.08324283888009246,0.9476149544553716
83,-0.07615644522112555,0.5560156197692403,-0.08999941452349632,0.9520817045822192
83,-0.09213675705846543,0.5579448698393653,-0.0861540682138131,0.9504129643852934
83,-0.07356527389552253,0.5513775176188757,-0.09358001097214175,0.9529125162880613
83,-0.09861177544245055,0.5719991701983553,-0.08144721462044988,0.953135892903817
83,-0.09348711309531432,0.5577226802137393,-0.08199928432845831,0.9543252640833568
84,0.16410729305561556,0.6575365445125018,-0.11950676099093814,0.9458434227540011
84,0.2231607516634298,0.546419080737791,-0.1467653341867804,0.9368627944605541
84,0.224613524112792,0.5479737904757874,-0.13847736515759865,0.934979354763993
84,0.25047039587121095,0.5411080415031408,-0.14960230884224904,0.9350190593387032
84,0.23104812169656502,0.5441666517993541,-0.135502854632184,0.937794081039182
84,0.23600150225691785,0.5487934075153498,-0.14174044475336006,0.934770914976139
84,0.18894019281321073,0.5447556622693654,-0.12219809570866545,0.93823773097499
84,0.22004955941967522,0.5458135660310247,-0.13465065593353687,0.9400115773843255
84,0.2454893216703575,0.5482277477389962,-0.14052011559454702,0.9344814325631218
84,0.2712506855062961,0.5317144560021247,-0.15682713651020622,0.9367549169682783
84,0.27848972904577646,0.517999936102613,-0.1544113906785192,0.9348325007379246
84,0.2783251808723061,0.534473107091612,-0.15940016346051636,0.9334198845926887
84,0.25044492133259816,0.5289370947964387,-0.1376135013247888,0.9384136887093795
84,0.2548999308674001,0.5251174506579925,-0.12894624761101806,0.9383408788755917
84,0.2090373805770768,0.553041698824692,-0.1345927587842043,0.9361452395234746
85,-0.13823838753092077,0.5417977494664112,0.08301760759227285,0.9999999969478736
85,-0.13242703014683377,0.5406989289922378,0.08910278831502091,0.9999338923093084
85,-0.15595901751051192,0.5461323856741481,0.08343348163951818,0.9999338976737452
85,0.08360457862201703,0.5158134162966055,-0.02012345075161264,1.0
85,-0.15498580954542257,0.5505033057100384,0.10438245961904329,0.999999996280758
85,-0.11207363259515103,0.5379677608413985,0.08220923764778618,0.9999336383865508
85,-0.15466741422901056,0.5691985130296918,0.10584813263276896,0.9999345534188677
85,-0.11645492374637412,0.5380208869475851,0.0817283740958409,0.9999999999977366
85,-0.15320294453650157,0.5522668560139267,0.11022918420135921,0.999999997710532
85,-0.11353276444873381,0.5344177885026177,0.08682842092836776,0.9999349587912326
85,-0.10812241665491419,0.529047739447496,0.08019566857340792,0.9999996512910132
85,-0.09281648431200326,0.5182169477569458,0.07330098900093215,0.9999338930386481
85,-0.1391638295369442,0.5504661818088245,0.08192496320836173,0.9999338930386481
85,-0.10702217475312202,0.5412622090848653,0.07547654678931603,0.9999341098037898
85,-0.20399848329041043,0.5318194627535942,0.13194322308522635,0.9999995652914334
86,-0.14747635928844907,0.4216766070708478,0.02262567064633552,0.9728890893695731
86,-0.1625986553147601,0.4306669771613732,0.02641403176794661,0.9700882728105313
86,-0.13921627758948574,0.4208569336656662,0.01731608270803859,0.9729553110202829
86,-0.1439590576574212,0.42840803298671226,0.011840308584233985,0.9706357094381274
86,-0.14806289978729434,0.4142924247355703,0.025778046134587767,0.9752288316009434
86,-0.09532935014230519,0.4106396586245354,-0.005795246872559078,0.9757779536819532
86,-0.14040367148656868,0.41423131124151075,0.017582153546494433,0.9746681185160219
86,-0.16112985247918504,0.43016424024339833,0.023987530315264297,0.971961779064824
86,-0.18021730571142577,0.4384339723120499,0.03400781237972219,0.9699066131307577
86,-0.15356558215331398,0.4303868454987348,0.024140436815393355,0.9717984213368289
86,-0.16171637703074507,0.4391452570922172,0.024638022190416654,0.9729861022027202
86,-0.18739604793436934,0.4341299814790898,0.035595363736188,0.9717537992120787
86,-0.2267564752873681,0.44846742864257794,0.06154125672589651,0.9691210836626536
86,-0.1366828105337281,0.41964723164719714,0.012499490219109392,0.9731339702847208
86,-0.14922787268478716,0.42133496509850915,0.02143365938230086,0.9695233327607237
87,0.13119628305922756,0.4459147842170325,0.04131706333119237,0.987510378801211
87,0.134563231929022,0.4271965790960361,0.02996367750904709,0.9901983086487679
87,0.13991610712891242,0.4317702073044224,0.03281949843218726,0.9920375798492787
87,0.12005501422985769,0.4642011466360939,0.04772283575370577,0.9868920086865461
87,0.12531589612059313,0.455253943676695,0.04456504840875624,0.9869099070122713
87,0.14067665113038355,0.4330710906317549,0.02943252774110431,0.9892919207813498
87,0.13500174684478572,0.46159305537027345,0.035430290542322745,0.9887031507084093
87,0.13973293474966159,0.45216760763984765,0.03922760992111559,0.9884040459283105
87,0.12419904745177672,0.46695949812997617,0.045452821456773276,0.9857878467420993
87,0.12338128831722171,0.4654697897126729,0.04640628286149926,0.9871385394397449
87,0.12212775954059367,0.44795462845555106,0.04556128169149137,0.9856902574750688
87,0.13826203699231424,0.44138004540670805,0.039851999889533134,0.9864378186296525
87,0.13022565616567872,0.44573941047982296,0.0350559752567337,0.9866335359051939
87,0.16379521864279092,0.4282292612727542,0.027145405830668216,0.9892816176239954
87,0.12656696620641977,0.45385100210595697,0.045377168536239444,0.9889980504115645
88,0.30239557420825836,0.3987267999200328,-0.16351960191643655,0.9648610578896721
88,0.3951424534776913,0.3350881285194145,-0.20648765245593548,0.9739549826111185
88,0.3572411532125483,0.3444459789207905,-0.19504875628559992,0.9722004521224904
88,0.3757461977265377,0.35568921596165404,-0.1969576427925743,0.9739601797813853
88,0.4264100218127002,0.326853094920584,-0.22198839901040074,0.97965866746172
88,0.37623533796707204,0.3380580427577116,-0.20334193443167004,0.9750039518446266
88,0.38611728759836056,0.3365273577216305,-0.20504792436646735,0.9760297529523303
88,0.36647594763680247,0.3368993043085897,-0.17767605400755349,0.9763708991136136
88,0.36409497929653195,0.3420784384270195,-0.1870551489119717,0.9746021513434815
88,0.3881794923900294,0.34713751645458213,-0.2029923119744657,0.9727917659492819
88,0.41678368767002366,0.32898899461405234,-0.208618966603961,0.978612880514007
88,0.3903961131529286,0.3498593908526209,-0.20783279554987122,0.9801413490421857
88,0.38313859210932194,0.33315129656646164,-0.20091757081432562,0.9755642564053791
88,0.3929325663127855,0.3336495671686731,-0.20871039548600764,0.9772935462662222
88,0.38624366472694815,0.3357333315727629,-0.2084981472437098,0.9780720712992286
89,-0.27334613299076826,0.5350250099174408,0.05386116196796882,0.9999340374809352
89,-0.24621024077688497,0.5323327598845743,0.0753013915026886,0.9999338671445822
89,-0.15284759256079458,0.510572370649426,0.02802366498611527,1.0
89,-0.24601521982243404,0.5331498571486343,0.08054873343334412,0.9999338930386481
89,-0.3203655039063981,0.5487449443120871,0.11984516307514555,0.9999999999972112
89,-0.331932783668414,0.5388098690963298,0.1194904724579227,0.9999999999892741
89,-0.2361693457149091,0.5333807786626379,0.07519622608631511,0.999933893113306
89,-0.24439950234229524,0.5267167362266019,0.08109082823967355,0.999804981461021
89,-0.29987561782895755,0.5559181096079435,0.10817937598444352,0.9999999999999994
89,-0.22466937908287632,0.5350708397792457,0.06249127721257762,0.9999338947764909
89,-0.22692607433548076,0.5464313471361012,0.06604578336481602,0.9999338980761601
89,-0.24449084558551526,0.5559433296773892,0.07580759281590183,0.9999338930386481
89,-0.1769987374852672,0.49955696164897034,0.0339631387862782,0.9999340140882111
89,-0.21605917917192105,0.5331581191992856,0.058004525119630175,0.9999336955948631
89,-0.22231458242713378,0.5377908085878714,0.06701985181660976,0.9999999973763917
90,0.6050879114424719,0.5928672193421167,-0.13298675071437102,0.9870186064541386
90,0.5680051481998452,0.602208502461897,-0.11829532479074467,0.98353894015145
90,0.6299770145697783,0.5667749792792329,-0.15412670849664975,0.9845436269706341
90,0.6148513625678794,0.5754575295955668,-0.13560347072148898,0.9854652944262144
90,0.5430421972093508,0.6035845345355038,-0.10257998680979985,0.9806600149043597
90,0.5894632113120865,0.5953160370590145,-0.1317472692549792,0.9830302315298062
90,0.603926738291167,0.570082797520463,-0.1306893178504668,0.9858125864811788
90,0.5662946364938286,0.5581864329297287,-0.11944859728965963,0.9867699378858232
90,0.5959457451189838,0.5702963099657307,-0.121983439977867,0.9843689719616607
90,0.5388310343050595,0.5793465484918079,-0.1021049836022486,0.9842317516775989
90,0.6015887266806849,0.585104835352246,-0.13460603814884922,0.9865046233700477
90,0.5648045614356499,0.56712394562275,-0.11634595614701582,0.9852545321055692
90,0.6055883976508348,0.5351962686280993,-0.1314386923081869,0.9880702375167979
90,0.45235350164475074,0.5775942441097128,-0.07286281486907158,0.9887500585005902
90,0.4838721027622813,0.5776798321639063,-0.095667165492441,0.9866086330828745
91,0.4107669760992801,0.24290270115015247,-0.12313826844117823,0.9999999698264647
91,0.42690193039078983,0.2461798877370486,-0.113864295059124,0.9999999269694069
91,0.43644685682912626,0.23358256369048253,-0.10966207234117833,0.9999338930386481
91,0.4883510442834019,0.235596083329817,-0.15096809527273852,0.9999333272481807
91,0.4462252120854204,0.22928843010802166,-0.12756806574842194,0.999933668300356
91,0.5605875731945752,0.2189567410643339,-0.17804448666748732,0.9999986634393103
91,0.5048756362523624,0.22473678231576227,-0.15086272338522952,0.9999933792971589
91,0.5049072634552926,0.2255805963292736,-0.14199373430957568,0.9999997189919204
91,0.470718651820433,0.2265624728231856,-0.1443126714989649,0.9999999950170555
91,0.5068482019319405,0.2336486509375172,-0.15518130391704893,0.9999999989744298
91,0.4235524104535213,0.27966054238754223,-0.11760218969030603,0.9999336985513922
91,0.43970898148725873,0.2574378018061592,-0.13654740463738868,0.9999336926253469
91,0.6638861770378408,0.2151364194912964,-0.38522152850167235,0.999935744659844
91,0.28238663685036836,0.2180065173835251,-0.04466644061982385,0.9999999977294999
91,0.6966064691687196,0.24030490262590468,-0.250004634480859,0.9999999999924256
92,0.19281435578953893,0.162220037394027,-0.06592917624800416,0.9832986655260203
92,0.144009792110844,0.18003602104892652,-0.034468578059660235,0.9707344932539891
92,0.1872138168888897,0.17160217279877518,-0.05484303613567848,0.9786937880952213
92,0.18837945157026023,0.17370315155328847,-0.05718089201327718,0.9821776273946907
92,0.14855518177418955,0.19277024441605814,-0.035899830955022353,0.977888384094657
92,0.20386670878063057,0.17181220584505302,-0.06177851732270739,0.984112861003654
92,0.1607226406015835,0.1797505399159292,-0.042556886839919324,0.9802819450489895
92,0.1682547011521058,0.18223829823441248,-0.038811585728949376,0.9805090325779507
92,0.17646290472756423,0.18975289070819365,-0.0451734722360162,0.9786621178658245
92,0.18467873512757793,0.17974364759491013,-0.05329417812649026,0.9826150092267716
92,0.1831333493130134,0.17615069750017823,-0.04958507200619236,0.98055435240812
92,0.19254437038966776,0.1802998206250236,-0.052557982628930584,0.9803954109136119
92,0.21391124448794385,0.17005218379893516,-0.06163322367994093,0.9835908935943599
92,0.2175693689878454,0.16329660076440175,-0.06436984280932383,0.9855181348118176
92,0.22009425517595346,0.18005593278136137,-0.06448817516842076,0.9874770010836736
93,-0.31813070076261757,0.7897844217802241,0.06737001818826274,0.9633340428085383
93,-0.3528786859367059,0.788230792481389,0.0872862640923746,0.9644584418054517
93,-0.3359045659010751,0.8012576183579119,0.08726930641298163,0.9615739017675665
93,-0.3235746848983819,0.7915789647010623,0.08313656845445727,0.9594107752788578
93,-0.37586059782985937,0.8116479110611637,0.10326815595043201,0.9648684371370915
93,-0.3599497231557066,0.8022626066695742,0.09884267790906677,0.9616527401671205
93,-0.37260817224532655,0.8433038339873844,0.08985290498107135,0.9598787396700055
93,-0.33965219879793784,0.7836228797377192,0.08856924400993514,0.9680725566068403
93,-0.30730894323065716,0.7629718585688579,0.06800119355838057,0.9712682572628226
93,-0.3385100780190994,0.7982887827284575,0.08502636062238314,0.9635807285899176
93,-0.33873892833186464,0.7928090512868284,0.09139516874165743,0.9654086713834524
93,-0.3764565944524184,0.8283905958315478,0.10318275587754612,0.9625086336956876
93,-0.37276990395755716,0.8164802162426036,0.09715003676219801,0.961302843955462
93,-0.3505672232537411,0.7984648677965046,0.09992824343663774,0.9661384423800322
93,-0.36866401460190856,0.8069601707826977,0.09750716227571274,0.9677147331029508
94,-0.10729790553304426,0.8960653772741652,0.05467139606247461,0.8980932757976102
94,-0.07898687374866387,0.8825519090169143,0.043149321696545465,0.9039498348227377
94,-0.04562917742045139,0.8658016243891816,0.029009529023418124,0.9080698157857612
94,-0.09629850850727706,0.8677202046539414,0.05560984531663418,0.8979050574208993
94,-0.09133867688911058,0.874678124359174,0.04854858016685712,0.8963322278972051
94,-0.07919636867935596,0.8693921330944175,0.046325885101773163,0.8952921890187115
94,-0.37922023152024603,0.9999641270401987,0.26056279344310634,0.8811174850213288
94,-0.05268037810066538,0.8515800456474106,0.03588407587634737,0.9008479118644648
94,-0.09624291590808273,0.8754883413809951,0.055501809891827715,0.9002252448395617
94,-0.07026492045490638,0.8577620102494962,0.04626067101297243,0.8977689335621658
94,-0.050236744009679146,0.8538286478883261,0.03954072311784806,0.8984667707707747
94,-0.05308266869289122,0.8446257895718648,0.03609508730555833,0.9056951621670162
94,-0.08772720625922333,0.8665870592877452,0.05046024845543515,0.8947060013182604
94,-0.07928105677052016,0.8623957656639903,0.049111705178359305,0.8988639880623831
94,-0.06472994890429497,0.8480706008027933,0.047331992382760424,0.90128316713811
95,-0.21172129132593095,0.722813113311997,0.06642131411006248,0.9250508381762149
95,-0.16846949904031572,0.6933006827981569,0.054451226378171236,0.9349399051747221
95,-0.1556766556389575,0.6810407361435159,0.04345487752382593,0.9362124831976374
95,-0.1444322086009584,0.6826197809275427,0.04549394692750164,0.9351445130514148
95,-0.16372859947749815,0.693971730314532,0.05758598469627376,0.9325439800040108
95,-0.14669901157408421,0.6688414827899076,0.047983920764623364,0.9336873390068479
95,-0.14965018366658345,0.6785538021065016,0.04643295904664883,0.9345854508073229
95,-0.13464880461252562,0.6694131842055243,0.04358699943799055,0.9358567430629798
95,-0.1492036561129465,0.6870674211264882,0.04452145270732149,0.935033949266833
95,-0.14913116069275134,0.6906405798393834,0.04480225763388065,0.9380785695750693
95,-0.14568389775185211,0.6953690958261849,0.043471283976735546,0.9367186454661759
